x1,x2,x3,x4,x5,x6,x7,x8
3.971660519506917,1.0856549235884176,3.648318600921809,2.022009529307077,1.3791842741282088,0.0821834210999577,1.2942664041775425,0.7040918333997743
2.1730931368274318,0.9793210144228682,3.760799267516576,3.758651830217661,0.7761515612980028,-0.020895789869397,1.3246315059597835,1.3240603373121296
0.9642924682737356,0.777143302719295,2.331642251987601,5.448207765034878,-0.036360640059678,-0.2521305148355924,0.8465728484814052,1.6952867041396695
0.2464371409678953,0.6341544128957947,0.4323788793455999,4.836593689360521,-1.4006483242344403,-0.4554628007358425,-0.8384530395867368,1.5762106897669177
0.1375893008791937,0.6269639589357351,0.0820912925315642,2.306910291761372,-1.9834821117444064,-0.4668662217625441,-2.499923327447292,0.8359090931999233
0.9581881680975728,0.9933146900954776,0.0278326331316221,0.2430248603248828,-0.0427111026603104,-0.0067077566871818,-3.5815460930575846,-1.414591535010761
1.997287274376181,3.129696428017797,0.1367453280564408,0.1908119921612199,0.691789897055374,1.1409360119946967,-1.989635002384744,-1.656466669945047
0.8721126292938768,4.995854769175231,1.0084108174221162,0.1851620216443447,-0.1368367013795924,1.6086085224203173,0.0083756435867801,-1.686524044514313
0.3277121591342794,3.448695300606648,2.911615467564748,0.2099121648828171,-1.1156196194973684,1.2379959857803438,1.068708070641298,-1.5610660982235862
0.1278285035588899,1.2381129121817094,4.101038592991538,0.36740260405574,-2.0570657293645875,0.2135883754198573,1.4112402569951323,-1.0012970184316192
0.0544056233569618,0.1693025785424552,2.0680947391643985,0.8346850716672974,-2.9112877599302176,-1.7760677593479557,0.7266277675718938,-0.1807007849537655
0.951079073235257,0.0694797082480737,0.2970550277570565,0.154953263896148,-0.0501580724324672,-2.6667205366958595,-1.2138378786981174,-1.8646317307808236
3.50196997482758,0.1689674507816807,0.4929026950339573,0.1851116065269026,1.2533256601054834,-1.7780491815335844,-0.7074434975763649,-1.6867963572793494
5.598648986691299,0.5625280959802915,1.5824021181423882,0.572167204012258,1.722525316258514,-0.575314197741535,0.4589440204486024,-0.5583240156112143
4.420048082069854,0.9590353026900222,3.3897121994757224,1.6873430977881207,1.4861505743267855,-0.0418273927949895,1.220745020878596,0.5231551603532034
2.577313657408092,0.9264623015453411,3.862016674682324,3.32521099656744,0.9467476384305562,-0.0763819231883338,1.3511895016257756,1.201533129708736
1.2302288047102905,0.7520562998073383,2.718904181007908,5.122939300121372,0.2072001721744014,-0.284944091069596,1.0002289245026736,1.6337283563843086
0.3428566521322103,0.6015857454388098,0.656376176558933,5.343287426895381,-1.070442842983491,-0.5081862010440961,-0.4210212145154433,1.6758410865681082
0.1533498357033556,0.5837180216835589,0.1120314502654893,2.8711992972143108,-1.8750334598058505,-0.5383372523414243,-2.188975641163782,1.0547298160805112
0.5163455254346636,0.7335726390036399,0.0239135541279674,0.4182216923254129,-0.6609791146625826,-0.3098286556225057,-3.733309862470498,-0.8717436226360151
2.1232204390172296,2.498227562839416,0.0836866017879991,0.2154108092642431,0.7529340110647453,0.9155815055683916,-2.480676388517406,-1.535208333233686
1.3571065366313544,4.851466078810287,0.4721459401246145,0.2236380213705531,0.3053548867109003,1.5792809435614814,-0.7504671460082921,-1.497726510249018
0.4111699419017369,4.201195359660416,2.348302179600813,0.2276605889716061,-0.8887486660010003,1.4353690942386943,0.8536925902783452,-1.4798994040217075
0.1798164095350063,2.1640868503975432,3.869457154060699,0.3179329944548806,-1.7158188956195908,0.771998494373678,1.353114226934343,-1.145914627665657
0.0569067677410823,0.3413426798886897,3.011578367330746,0.8159974471292006,-2.8663410039547124,-1.0748683799392913,1.1024643158529916,-0.2033440525410603
0.10782609018071,0.0799966887056877,0.5790068837214992,0.4916519336715137,-2.227235625850513,-2.5257700363437965,-0.5464409124962242,-0.709984264739169
2.441341813866148,0.1318248887042409,0.3221198383811751,0.140008400202809,0.8925478118681106,-2.0262808378349457,-1.1328316337897533,-1.966052856724212
4.936262325917382,0.3759996311674932,0.7815625330744466,0.2826999610921201,1.596608430636092,-0.9781671165302418,-0.2464601155918355,-1.2633691519121737
5.268791993502758,1.0669018589075776,2.6213134739599404,1.0485317808465349,1.6618011130333492,0.0647589895584767,0.9636755180900488,0.0473908816744714
3.481590296510873,1.2364769815303829,3.9327319205464257,2.2628108561765576,1.2474891711580185,0.212266191979436,1.3693343295568814,0.8166077821492799
1.7710302157707227,1.0310632100368085,3.72678017879956,4.057238011389622,0.5715614200728386,0.0305905125995188,1.3155446380223956,1.4005024493483442
0.7237558184424083,0.7871843450984144,2.0322501770048804,5.592741364293881,-0.3233012108285827,-0.2392928202578773,0.709143640742526,1.721469572019262
0.1882656777236199,0.6484528960715948,0.3341754772115584,4.373404322865081,-1.669901134369466,-0.4331659130655609,-1.0960890430967178,1.4755417270785325
0.1286741722315047,0.645065393832085,0.0662592891666311,1.828178504239907,-2.050471866481266,-0.4384035815393776,-2.7141796101089053,0.6033201182863362
1.3172727149975043,1.2488688951182731,0.0369073458098109,0.1870751257422637,0.2755634742155556,0.2222382577542419,-3.2993446743115324,-1.676245000866997
1.8845477752900976,3.5719339268293373,0.2032846359362421,0.1741912866491181,0.6336878851097786,1.27310716531499,-1.5931481345620224,-1.74760123505057
0.6901991199140296,4.728513550694648,1.4966440423264755,0.1706858682596342,-0.3707751434363613,1.5536108932184296,0.4032252964861471,-1.767930439605645
