x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1.9013791003032292,0.4253090502680173,1.5552781310403223,1.333909194131377,1.0974969165944977,1.1591673011467485,0.945853339196775,0.9998795952165576,0.8900691804270472,-0.3245943017526812,0.0155175729279081,0.4558254644641132
1.9475501142517824,-0.0209038228279033,1.8413374463832428,1.0401488082577457,1.383726279394995,1.2110591740691363,0.9298638270607416,0.9636264216666424,0.982553366871263,-0.367903877560364,-0.2672529129232122,0.1859808625906039
1.887545656435545,-0.3759930618576729,2.0793051246155545,0.653541423752171,1.7182450269369292,1.153743738685016,0.9502529532628016,0.8734715079966193,0.9891491209901088,-0.3114792526241894,-0.4868752660775773,-0.1469149973436853
1.7348797546885264,-0.5504207565950314,2.213996902856076,0.19730804674458,2.050417938779049,0.9160118308252632,0.9865684900830762,0.8001802835085796,0.8871695909822546,-0.1633481385728016,-0.5997595467219585,-0.4614435142424033
1.562385764573858,-0.5172989612998901,2.205467965298754,-0.2480006504954943,2.278342704115235,0.5063983760065843,0.9999646314300544,0.8052664297241279,0.7599589457413991,0.0084104630642855,-0.5929131278352304,-0.649971076885442
1.4324986663147228,-0.3747393309411215,2.078697553233745,-0.6266355889133368,2.354576877327313,0.0061757893103433,0.990452111053932,0.8737671582386648,0.7082496805810733,0.1378572294397712,-0.486344479955852,-0.7059620315263475
1.353238410562953,-0.2287647229238195,1.8712652673412813,-0.9327130042728294,2.2867261076090237,-0.5276552354290712,0.9764274738070764,0.9551978026817596,0.7544833344177837,0.2158457513937469,-0.2959681701668921,-0.6563192044164354
1.3078809060448364,-0.1502571927736521,1.6083396861413448,-1.1678084748329278,2.08921245247791,-1.0589224107782205,0.9656363742218564,0.9992953308598128,0.8686050865070788,0.2598968887456465,-0.0375345403831845,-0.4955049986569561
1.2708789063891577,-0.1821863196485194,1.310474612398549,-1.329758210481501,1.7787884368370035,-1.5486499135554967,0.9553608898069346,0.9663072216106204,0.9784475074575693,0.2954413143541408,0.257391440151306,-0.2064957024978246
1.2141551798349957,-0.3399653197818275,0.9975498472360956,-1.4182373754601092,1.380274775007849,-1.949283919561592,0.937074779493164,0.8401446371658913,0.9819056018670012,0.3491287121361379,0.5423624144807536,0.1893710353306495
1.1135180855909106,-0.6109764962152832,0.6878735263842893,-1.4402913756310534,0.928423607642878,-2.2116339028757093,0.8972574967353828,0.6348957099808341,0.8006765243358668,0.4415076268335061,0.7725978497562186,0.5990969064996381
0.9550550769493142,-0.9574593496781796,0.3967749230957079,-1.4115159982384409,0.46578654411155,-2.3038465581624625,0.8163455521358158,0.3864458297269524,0.4491256927536069,0.5775637969160377,0.922312105898349,0.8934685848470514
