x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.1348982851593921,0.4151020691138705,1.8068568872474744,1.3495211716956257,0.5525072605973012,0.8509321096807038,0.1344895209403309,0.972266850380432,0.5248230849354767,0.9909150159106684,-0.2338742646195052,0.8512113307039618
0.2157100309400599,0.7031422764787109,1.9609111809264008,0.779154120036312,0.678484968758943,0.8879460786847603,0.2140410579311874,0.9248653875467264,0.6276142558676755,0.9768246646761628,-0.3802946422420958,0.7785244670732346
0.3416682642563428,0.9893393681745254,2.033389989014286,0.2007004822530161,0.8118694237390768,0.9045860829866108,0.3350593912574938,0.8948980334757145,0.7255748727588276,0.942197009298033,-0.4462706686320522,0.688143229292428
0.5198987215411212,1.2504929699566012,2.018647427404189,-0.3777312977725832,0.9546356775510833,0.8922149082031849,0.4967922439064529,0.9013797197771648,0.8161032504381519,0.86786949848142,-0.4330295610861224,0.5779061209437767
0.7597046468653756,1.4503249543429035,1.900929247126139,-0.940103242241596,1.107741883347063,0.8363823052672303,0.6887073324772977,0.9459992632645924,0.8946923053340018,0.7250394542312887,-0.3241687737936031,0.4466829734567115
1.066590222459006,1.5247745792449845,1.654777672417051,-1.4395834538123342,1.2669777782460638,0.7122366962120922,0.8755582912167554,0.996475638928403,0.9542010685899768,0.4831124907116305,-0.0838826622266544,0.2991660420264078
1.408135205047058,1.3842977516072956,1.2792894200536418,-1.7531514859617718,1.4082115589071946,0.4936732393765378,0.98679982317459,0.9578118843655666,0.9868121854065248,0.1619447713962947,0.2873958840486104,0.1618694249486244
1.6826276855113622,1.033147753715684,0.8800986308687077,-1.7599087551183366,1.4882263796370825,0.2095319877040891,0.993753387819296,0.7708017179208253,0.9965930382374436,-0.1115984058921638,0.6370751224544123,0.0824761549580307
1.8397684494988136,0.5942343841884815,0.562377844147944,-1.5351224552891467,1.5012765561643158,-0.0788101985664403,0.9640445543783126,0.5331993349293134,0.9975844738337338,-0.2657406577351696,0.8459896389619307,0.0694637860030127
1.9008831945183695,0.1361411210519214,0.3353043276849692,-1.1972465997896828,1.4659921020769529,-0.3512462179082112,0.94601419107882,0.3290565648481241,0.9945130623429692,-0.3241252077168419,0.94431021234039,0.1046124697596287
1.8871267099272324,-0.324026966876223,0.183584097256172,-0.8102088234276366,1.3938900295947148,-0.6073895761460771,0.9503833630119016,0.1825546074726005,0.9843928480184064,-0.3110811201442284,0.9831957156591584,0.175985001549026
1.807499990375877,-0.7830134698205264,0.0957261443678039,-0.4079179991727762,1.2889208720113463,-0.8486341137704164,0.9721162440637208,0.0955800136675946,0.9605354559171676,-0.2344994840664784,0.9954217503085324,0.2781575775095818
1.6616711300197589,-1.2392086480301474,0.0656733673429322,-0.0139924832874197,1.1501447816733112,-1.0744554093812504,0.9958737258856692,0.0656261694132964,0.9128230721889754,-0.090749777358377,0.9978442793783694,0.4083552851127076
1.4405822859295876,-1.6873451544104612,0.0917047553800892,0.3474382521101106,0.972188592094346,-1.2808776814916116,0.9915341239974836,0.0915762735534663,0.82612094686176,0.1298463744143161,0.995798064931872,0.5634928403770798
1.124045465577434,-2.1095013527570043,0.1754897816639058,0.6397451907920143,0.7440484371179609,-1.4568713323169216,0.9018556102899128,0.1745904176939714,0.6772720212561382,0.4320375657146135,0.9846411458239211,0.73573270229318
0.6838771898344168,-2.446861263742016,0.3161548039785904,0.7896801570636184,0.4516998500386991,-1.5737405698586389,0.6318030873143575,0.310914247843464,0.4364955300017272,0.7751289304754702,0.9504379677222144,0.8997064256125501
0.1534782329156029,-2.564672738660282,0.4761350838571766,0.6897230970627389,0.1187778868321354,-1.5805065699261875,0.1528763976901528,0.4583475741539065,0.118498793685195,0.9882453172311428,0.8887730313568415,0.9929541962724936
-0.3192456289063093,-2.4217475605485808,0.5791986917102191,0.3725895411430373,-0.1706838269100447,-1.4807905124385152,-0.3138503954174299,0.5473534964664346,-0.1698562788437526,0.94947244788689,0.8369015174475243,0.9854688450363884
-0.6836338306883031,-2.1343255816843234,0.6075996151490013,-0.0335059976022476,-0.3951156831882969,-1.3305690086664594,-0.631614433892721,0.5708983409180112,-0.3849149614184924,0.7752826625808019,0.8210207575555336,0.9229520423490056
-0.9626170886705916,-1.7793595958877393,0.5724996667184835,-0.4689513367038151,-0.5723577788295451,-1.1592305047752751,-0.8206897138628937,0.5417348324905872,-0.5416155632513883,0.5713741274853472,0.8405494460568013,0.8406263032072464
-1.1758934341881937,-1.3883941556633892,0.4799309073964256,-0.91086175480572,-0.7160724266540118,-0.9775914619477144,-0.9230339277313352,0.4617178896507417,-0.6564268216476501,0.3847185572036576,0.8870268261876106,0.7543897055379031
-1.3336064841607762,-0.9747219587449938,0.329288937638005,-1.3446853434083568,-0.8339654987992612,-0.7902080581395652,-0.972002120441496,0.3233702514285757,-0.7406017810676925,0.2349720788886109,0.9462725191460544,0.6719441955098368
-1.4386921160494948,-0.5441440369156788,0.1139497424578294,-1.7536864693383134,-0.9301245794039,-0.599446840074177,-0.991286921190306,0.1137033049357493,-0.8016944124641471,0.131720309280854,0.9935147499894946,0.5977341123139669
-1.4869455154454028,-0.100368431438403,-0.179824666388427,-2.109866486401464,-1.0060239631505905,-0.407397217330152,-0.9964865800011024,-0.1788570698069758,-0.8447104586448613,0.0837525872896257,0.9838750675670476,0.5352235430696114
-1.4642677432196842,0.345500351507693,-0.5728835062816073,-2.356350854825904,-1.0601711592366676,-0.2192053229759134,-0.9943311944446532,-0.542057428707166,-0.8724391445388989,0.1063272107894747,0.8403414448802199,0.4887227630019234
-1.3485619405462042,0.7430728334601365,-1.0695309520230296,-2.3821272338998463,-1.0873141163497109,-0.0533352411533837,-0.9754074043932996,-0.8769752064899315,-0.8853815360091148,0.2204096083539146,0.4805356253202689,0.4648650725685255
-1.1517764177469785,0.9763734861961396,-1.5771707270138398,-2.0963450196980453,-1.0858886349424617,0.0542687918538236,-0.9134881440323231,-0.9999796835797176,-0.8847179801694406,0.4068653471510954,-0.0063743570505533,0.4661266947568067
-0.9424830279767308,0.997472202610438,-1.9657342021246096,-1.5939266689626028,-1.0691798812372515,0.0981134506082215,-0.8090200695974147,-0.9230204686638144,-0.8768064504299194,0.5877810195885832,-0.3847508472084661,0.4808434760756199
-0.7663394482782038,0.8666732396371992,-2.210264625180452,-1.0064319069250844,-1.0497816696433715,0.1059255506386906,-0.6935026313833345,-0.8024131742707604,-0.8673145700563181,0.7204540930998942,-0.5967688813575338,0.4977604208532697
-0.635698404960604,0.647309581021598,-2.3308344558172056,-0.3941771312246393,-1.032054373216788,0.1003340782548319,-0.5937396357096218,-0.7248097423128703,-0.8583548093984328,0.8046572220438996,-0.6889490818981838,0.5130565477435993
-0.5517281135915353,0.3825072076499902,-2.345170318210052,0.2204724795905822,-1.0163051881364906,0.0948247251340678,-0.5241597069408063,-0.7148589223113794,-0.8501684712963946,0.8516199866253304,-0.6992687045705772,0.5265107505203968
-0.5131272941111191,0.10317676426402,-2.2617901346646216,0.82781105709599,-1.001122361218502,0.0985479576900317,-0.4909041840162977,-0.7706130385780666,-0.8420768690367377,0.8712135686014612,-0.6373033381157509,0.5393575313586386
-0.5184840596111422,-0.1638892780574542,-2.080151292836783,1.419665045375494,-0.9838141603060264,0.1198031723533049,-0.4955640052690473,-0.8730592169648562,-0.8326158976727708,0.8685714229018242,-0.4876141955200977,0.5538508526151837
-0.5665055121709223,-0.3887055831576122,-1.7901415697193477,1.98068208605884,-0.9597308107957966,0.1688588893451113,-0.5366867471704374,-0.97604012752326,-0.8190371532337487,0.8437815685422472,-0.2175906005883024,0.5737404828167147
-0.6542263282847306,-0.5274950112387169,-1.3714055577168254,2.470557205442488,-0.9201782146827931,0.2613247973704871,-0.6085455023282165,-0.9801874314514286,-0.7957095734484986,0.7935189799847882,0.1980722070979441,0.6056783591333014
-0.7662116877565409,-0.5095635985574523,-0.8165701351952916,2.7804161299728114,-0.8501624457640622,0.4165502514729098,-0.6934105801328809,-0.7288016072212671,-0.7513876066935937,0.7205426894777168,0.6847249209074385,0.6598610948580567
-0.8531493315284263,-0.2964298631310575,-0.2351975203179963,2.7663740472756198,-0.7434030853506062,0.6196485921873379,-0.7533551817289516,-0.2330350723110235,-0.676797073854621,0.6576138457804385,0.972468331141429,0.7361696277501693
-0.8787666068450072,0.0247268881769975,0.2308709591857509,2.4919148304780223,-0.6171048079651271,0.8182383708196616,-0.7699524349917393,0.2288254606501225,-0.5786763942476385,0.6381012833792856,0.9734674666152224,0.8155572516632733
-0.8490329435855182,0.3801069165616839,0.5780617512781517,2.0949399032892466,-0.4805425424130521,0.9939870599143552,-0.7506418130071154,0.5464016357348743,-0.4622603399207713,0.660709367699135,0.8375232847307911,0.8867442574588983
-0.7720737229573724,0.7453608389714904,0.8353875132533157,1.6419758922440957,-0.3334260361143547,1.1466417718636217,-0.6976224885932434,0.7415565463093954,-0.3272822955269718,0.716465535395088,0.6708903700498924,0.9449266103960644
-0.6495563255866741,1.1102947501749931,1.0207855977984797,1.161431449310972,-0.1732132552012787,1.276029874718491,-0.6048331441707891,0.8525189141010319,-0.1723484055919134,0.796352225910418,0.5226963756331179,0.985036053700536
-0.4780846698836323,1.465667656370926,1.1422934110522085,0.6679914726842135,0.0036022871501671,1.3792899908915006,-0.4600794414757848,0.9095888215427332,0.003602279359342,0.8878777548352756,0.4155095374651487,0.99999351177066
-0.2492819581447486,1.797437673235543,1.200585473561013,0.1725350103376017,0.2018862026657081,1.4497942595800422,-0.2467081758626735,0.9322510770981366,0.2005175804817648,0.9690898183153676,0.3618120081608186,0.9796901040215416
0.0515860782301255,2.079089592609836,1.188869445466564,-0.3098544585698136,0.4285708096871566,1.4744523452622385,0.0515632017869635,0.927948192286212,0.4155712920803764,0.9986697333059998,0.3727092062624043,0.9095606088648774
0.4441728912041229,2.254628207041656,1.0918764541572494,-0.7415367149468078,0.6909002055976369,1.4278858453541312,0.4297111759253902,0.8874931855877624,0.6372312041927145,0.9029663921125848,0.4608208388683021,0.7706726882426177
0.9187244337213372,2.2231125392142768,0.9023677595510342,-1.0201372260771948,0.9763949140427464,1.2749737261173075,0.794828209233764,0.7847965354155914,0.8284838638467343,0.6068345061103958,0.6197534977712384,0.5600129349806001
