adjusted_value
0
6.42727607851415e-11
-1.18961145953384e-10
-9.08097595318728e-11
-4.90893916585642e-11
-8.12634212588094e-11
-3.19835841236242e-11
-9.33304451439685e-11
-9.98286207613334e-11
-4.05450915760095e-11
-2.08105930730749e-10
-1.57573319444668e-10
-1.22439751612287e-10
-1.11537653726785e-10
-8.39072754128501e-11
-1.79924657824796e-10
-1.90471611122442e-10
-1.43313067489075e-10
-2.90608800132241e-10
-2.18294504972526e-10
-1.97323766919179e-10
-1.73240047471147e-10
-1.41360354460109e-10
-2.68980041906275e-10
-2.77094157743066e-10
-2.35772664465153e-10
-3.62839904774655e-10
-2.74817351019170e-10
-2.74003300109592e-10
-2.55995981649996e-10
-2.04030630412759e-10
-3.60910868051545e-10
-3.57815870299014e-10
-3.16686116284927e-10
-4.14105317133821e-10
-3.29067142324814e-10
-3.53776666644052e-10
-3.46804706152105e-10
-2.76296149794834e-10
-4.54451682995096e-10
-4.31948842133226e-10
-3.91698863418747e-10
-4.36778808528071e-10
-3.80649273791839e-10
-4.37036272181927e-10
-4.40142655261864e-10
-3.73097567253195e-10
-5.44854805208342e-10
-4.99926621338200e-10
-4.65570102101326e-10
-4.63986247804591e-10
-4.32813350743811e-10
-5.22858870173510e-10
-5.31329424385363e-10
-4.78760262659410e-10
-6.29645607903694e-10
-5.61741703948144e-10
-5.39469933481142e-10
-5.17908581568572e-10
-4.87825958985703e-10
-6.11434776716703e-10
-6.19151829260186e-10
-5.74127775758131e-10
-7.04457688641971e-10
-6.18894365606330e-10
-6.16171590432766e-10
-5.97984306172912e-10
-5.49584503094775e-10
-7.02025886210880e-10
-7.00706093882748e-10
-6.56669717533223e-10
-7.61085460830965e-10
-6.73080243824032e-10
-6.95239713561614e-10
-6.88089469192775e-10
-6.19413821169260e-10
-7.94105239127318e-10
-7.76415157290463e-10
-7.32455502522212e-10
-7.86655612399172e-10
-7.30326705054603e-10
-7.77491976381438e-10
-7.80976533461486e-10
-7.10549744455591e-10
-8.84563476675510e-10
-8.45757105724710e-10
-8.06313285817856e-10
-8.13457966901711e-10
-7.82263722352044e-10
-8.63028518021929e-10
-8.72992878941026e-10
-8.18882299138673e-10
-9.69842037147263e-10
-9.08466712808402e-10
-8.80047512435393e-10
-8.59135641699886e-10
-8.35321676884161e-10
-9.51208396301578e-10
-9.61322965915211e-10
-9.16823413746187e-10
