x1,x2,x3,trajectory,computed_value
-0.4763563802498383,0.1205445966091256,0.2969707945759616,1,0.9999999997866896
0.4581942099687274,0.1398986028555898,0.2969707945759616,1,0.9999999997446414
-0.1979829770886629,-0.2650996121702995,0.2969707945759616,1,0.999999999820606
-0.0926361935009403,0.2817265003143317,0.2969707945759616,1,0.9999999998319804
0.3718858846639199,-0.2021076081250139,0.2969707945759616,1,0.9999999998179151
-0.5230345565897271,-0.026027652068042,0.2969707945759616,1,0.9999999998389049
0.3248402604385754,0.2249034894270142,0.2969707945759616,1,0.9999999998082685
-0.0404720493768954,-0.2853627290558019,0.2969707945759616,1,0.9999999998492151
-0.2486324296881509,0.2521114250856559,0.2969707945759616,1,0.9999999998430934
0.4920237562249665,-0.1001272937246408,0.2969707945759616,1,0.9999999998147389
-0.4390340748537552,-0.1570890458433506,0.2969707945759616,1,0.9999999998838852
0.1727628316706415,0.2702863008505672,0.2969707945759616,1,0.999999999874677
0.1182261156379119,-0.2788682658703663,0.2969707945759616,1,0.9999999998806294
-0.3941449759063387,0.1891663647769099,0.2969707945759616,1,0.9999999998547875
0.5168096116721927,0.0509887553389412,0.2969707945759616,1,0.9999999998139402
-0.3009690421358166,-0.2345593822965334,0.2969707945759616,1,0.9999999999033753
0.014730480506777,0.2861013910664683,0.2969707945759616,1,0.9999999999167634
0.2732155268556501,-0.2444392930299671,0.2969707945759616,1,0.9999999999084739
-0.5052937608294729,0.0780728183022047,0.2969707945759616,1,0.999999999894988
0.4186519387358234,0.172825280080306,0.2969707945759616,1,0.9999999998633614
-0.1473910459005208,-0.2747127036750217,0.2969707945759616,1,0.9999999999295437
-0.143732069592077,0.2752878940873047,0.2969707945759616,1,0.9999999999368037
0.4156355334262793,-0.1749741931999845,0.2969707945759616,1,0.999999999919332
-0.5069724191766033,-0.0747717711445555,0.2969707945759616,1,0.9999999999625651
0.2767269014998919,0.243263607394043,0.2969707945759616,1,0.9999999999320588
0.0110286159666189,-0.2861511006975256,0.2969707945759616,1,0.9999999999593157
-0.2975069024968536,0.2358677526880301,0.2969707945759616,1,0.9999999999462146
0.5156064707050635,-0.0544877409112127,0.2969707945759616,1,0.9999999999112918
-0.3972829858011888,-0.1872073292612245,0.2969707945759616,1,0.9999999999895333
0.1218941156184247,0.2783993157640222,0.2969707945759616,1,0.9999999999912139
