adjusted_value
-1.11022302486198e-16
-4.20483647990176e-11
3.39162031865086e-11
4.52906601208245e-11
3.12254666634531e-11
5.22150101045862e-11
2.15786277781249e-11
6.25254292918744e-11
5.64036595327855e-11
2.80490075670205e-11
9.71954739122643e-11
8.79872841440590e-11
9.39396338695540e-11
6.80978606982617e-11
2.72504241452373e-11
1.16685439113716e-10
1.30073618570527e-10
1.21784249377697e-10
1.08298259272396e-10
7.66716690300608e-11
1.42853839898923e-10
1.50113810303101e-10
1.32642230560848e-10
1.75875425371998e-10
1.45369050161748e-10
1.72625913600529e-10
1.59524837817948e-10
1.24602106437100e-10
2.02843408779710e-10
2.04524286439351e-10
2.04064654107058e-10
1.76676895373646e-10
1.41031075736705e-10
2.24948504316225e-10
2.38690178784151e-10
2.27986296556852e-10
2.28054020161369e-10
1.96976657249432e-10
2.52313503477628e-10
2.53702614526335e-10
2.31237695707463e-10
2.89618551425225e-10
2.67426969515074e-10
2.83072898515244e-10
2.63069566187096e-10
2.18542739507376e-10
3.08979064621978e-10
3.18401527433982e-10
3.13425951925760e-10
2.89359203326617e-10
2.56151544474576e-10
3.33701955028815e-10
3.45312223333611e-10
3.31483285335930e-10
3.50157236614109e-10
3.20097060037551e-10
3.62196717140317e-10
3.56663365584405e-10
3.28740812419916e-10
3.96697119682508e-10
3.86950027658035e-10
3.93567845064632e-10
3.68016062147434e-10
3.26721538782297e-10
4.16685352977518e-10
4.29746238686600e-10
4.21672474805198e-10
4.07150313550794e-10
3.75057318615713e-10
4.42636150049852e-10
4.50264714498284e-10
4.33145297499517e-10
4.74412287333637e-10
4.43929337829211e-10
4.72264893958949e-10
4.59737137346406e-10
4.25723678622920e-10
5.02744068705089e-10
5.03747932364170e-10
5.03742603293650e-10
4.76321204802584e-10
4.40337544299178e-10
5.24707610805934e-10
5.38549205346098e-10
5.28022736758172e-10
5.26905186261346e-10
4.95535612649266e-10
5.52011769745575e-10
5.53943557808834e-10
5.31907407122164e-10
5.90030469053553e-10
5.66147351342722e-10
5.82693227126845e-10
5.63297408837902e-10
5.19392751141315e-10
6.08865846759547e-10
6.17861761885398e-10
6.13170847560751e-10
5.88616266964484e-10
5.54598589393503e-10
