adjusted_value
0
-1.67561335946289e-10
-2.39693449379192e-10
-1.93144776109026e-10
-1.08601119035447e-10
-1.01368231401895e-10
-2.53789593081799e-10
-3.39721696247574e-10
-2.92584641321630e-10
-2.74970098714955e-10
-2.84043515962684e-10
-2.55893744600853e-10
-1.17912693433838e-10
3.05952852028174e-11
-1.05651246009641e-10
-2.25463587672069e-10
-2.16739385313651e-10
-1.33824911612212e-10
-8.42135127050457e-11
-1.76390426168988e-10
-3.34459466487628e-10
-3.05103204237732e-10
-2.70499968644513e-10
-2.75761525327255e-10
-2.70543045585565e-10
-1.79222622863638e-10
8.44880160247197e-12
-3.42945175156783e-11
-1.91053300877313e-10
-2.27812402754756e-10
-1.61744939288431e-10
-8.58455005655351e-11
-1.15898397721510e-10
-2.94072141942340e-10
-3.18867745237864e-10
-2.71474920974422e-10
-2.65240543372916e-10
-2.72056459678627e-10
-2.21828746411719e-10
-5.30439804677325e-11
2.79729764162625e-11
-1.37780922878376e-10
-2.23931215237763e-10
-1.87562385959072e-10
-1.01963231650179e-10
-8.00930462420516e-11
-2.17514433713990e-10
-3.26487764443216e-10
-2.80122504711124e-10
-2.57547046572801e-10
-2.66716377322092e-10
-4.50517495686006e-11
-2.16964529638370e-10
-2.79642376305646e-10
-2.75175499441691e-10
-2.77865564666776e-10
-3.21842634299750e-10
-3.12937037634870e-10
-1.34462315724344e-10
-8.46263333901296e-11
-1.55977789445995e-10
-2.28700976843492e-10
-2.06478996416771e-10
-5.55421065101602e-11
2.13806339217943e-11
-1.58811444474587e-10
-2.62717289114875e-10
-2.74207614422423e-10
-2.67112707615679e-10
-2.97981935240500e-10
-3.31676740967467e-10
-1.91234358645173e-10
-7.65278684723091e-11
-1.16983173815195e-10
-2.02371767138788e-10
-2.23677801670479e-10
-1.17212356603137e-10
3.82647755826595e-11
-8.49881123872480e-11
-2.32887965770143e-10
-2.70468446195462e-10
-2.61775990645163e-10
-2.75769153535567e-10
-3.23215263077654e-10
-2.62192961973005e-10
-9.18668492319932e-11
-8.47405321557317e-11
-1.67740374482537e-10
-2.22968939195195e-10
-1.66969252365889e-10
2.53536964771253e-12
-5.42836764978582e-12
-1.87121520390490e-10
-2.60813265884459e-10
-2.60173057283977e-10
-2.59672512203313e-10
-3.00899164021916e-10
-3.07789118820060e-10
-1.33206129302722e-10
-6.46470462069409e-11
