x1,x2,x3,trajectory,computed_value
0.112139449116719,-0.0334799227340714,0.3901092735717325,2,1.100295677197328
-0.0762577318826512,0.0613031284579612,0.3901092735717325,2,1.100295677284783
0.0326713458261518,-0.0749016973828062,0.3901092735717325,2,1.1002956775360588
0.0129746421766525,0.0772076833549147,0.3901092735717325,2,1.1002956774962105
-0.0578628746953267,-0.0687065489106586,0.3901092735717325,2,1.1002956774528672
0.0982238425551,0.0475710031595373,0.3901092735717325,2,1.100295677291406
-0.123206959923249,-0.0102435508580095,0.3901092735717325,2,1.1002956770828596
0.1126176195978233,-0.0328503268839159,0.3901092735717325,2,1.100295677266384
-0.0769808709477315,0.060950848921198,0.3901092735717325,2,1.1002956773523467
0.0334774214487998,-0.0747638231872709,0.3901092735717325,2,1.1002956776075983
0.012145322798166,0.077261342809971,0.3901092735717325,2,1.100295677567432
-0.0570602343060565,-0.0689691128783547,0.3901092735717325,2,1.1002956775280155
0.0975541772134756,0.0481072830783729,0.3901092735717325,2,1.100295677366985
-0.1230194362433206,-0.0110952099500697,0.3901092735717325,2,1.1002956771551915
0.1131452405501102,-0.0321378105859938,0.3901092735717325,2,1.1002956773346364
-0.0777875760298884,0.060551332144116,0.3901092735717325,2,1.100295677420558
0.0343772760560978,-0.0746054371241114,0.3901092735717325,2,1.1002956776771193
0.0112199714015468,0.0773169817852129,0.3901092735717325,2,1.1002956776404798
-0.0561648837357482,-0.0692563937315824,0.3901092735717325,2,1.1002956776023853
0.0968040259987437,0.048696531672011,0.3901092735717325,2,1.1002956774427433
-0.1227940986466568,-0.0120365424750991,0.3901092735717325,2,1.1002956772302115
0.1137190373342457,-0.0313403807489577,0.3901092735717325,2,1.1002956774021357
-0.0786770720620446,0.0601026993569155,0.3901092735717325,2,1.1002956774883574
0.0353705818023751,-0.0744251837636723,0.3901092735717325,2,1.100295677747332
0.0101985931347853,0.0773731955794194,0.3901092735717325,2,1.1002956777115325
-0.0551762169305875,-0.0695669247619265,0.3901092735717325,2,1.1002956776789194
0.0959719410123148,0.0493364947746401,0.3901092735717325,2,1.1002956775176886
-0.1225257794600259,-0.0130660126255272,0.3901092735717325,2,1.100295677304559
0.1143354633924021,-0.0304556116319876,0.3901092735717325,2,1.1002956774707198
-0.0796481020023957,0.0596030322330909,0.3901092735717325,2,1.1002956775547685
0.0364571962116479,-0.0742214559979366,0.3901092735717325,2,1.1002956778174755
0.0090811975058534,0.0774285444949406,0.3901092735717325,2,1.1002956777835942
-0.0540938131148033,-0.0698989159006562,0.3901092735717325,2,1.1002956777537656
0.0950561856237983,0.0500249840904207,0.3901092735717325,2,1.1002956775947004
-0.1222090953797294,-0.0141815727298394,0.3901092735717325,2,1.1002956773782768
0.1149902814935817,-0.0294809053187942,0.3901092735717325,2,1.1002956775368165
-0.0806995762944353,0.0590501016269066,0.3901092735717325,2,1.1002956776226118
0.0376365512742447,-0.0739925486050316,0.3901092735717325,2,1.100295677886209
0.0078675631918248,0.0774814050377345,0.3901092735717325,2,1.1002956778557247
-0.0529172129700914,-0.0702505564495544,0.3901092735717325,2,1.1002956778299178
0.0940551184229467,0.0507593573115875,0.3901092735717325,2,1.1002956776698691
-0.1218383315560659,-0.0153812136336675,0.3901092735717325,2,1.100295677454476
0.1156787508093424,-0.028413660814822,0.3901092735717325,2,1.1002956776044486
-0.0818300305863694,0.0584414277933532,0.3901092735717325,2,1.1002956776880868
0.0389083740214757,-0.0737365952185958,0.3901092735717325,2,1.1002956779566122
0.0065578671414483,0.0775299957528109,0.3901092735717325,2,1.1002956779267048
-0.0516457368082319,-0.0706198959195158,0.3901092735717325,2,1.100295677906479
0.0929670196941855,0.0515370102224121,0.3901092735717325,2,1.100295677747095
