x1,x2,x3,trajectory,computed_value
-0.3707909026716579,-0.17618485092364,0.1538274115360457,3,0.8581187227639304
0.050743692774766,0.2275831963646672,0.1538274115360457,3,0.8581187226866607
0.2726405149274149,-0.2018805271268423,0.1538274115360457,3,0.8581187226793919
-0.5598908387844705,0.0629975131627321,0.1538274115360457,3,0.8581187227245025
0.4034885526115737,0.164762130078325,0.1538274115360457,3,0.858118722595025
-0.0853455453319765,-0.2259860135412092,0.1538274115360457,3,0.8581187226532946
-0.2386207915610359,0.2084015131133465,0.1538274115360457,3,0.8581187226724064
0.5367608818673723,-0.0887159289473269,0.1538274115360457,3,0.8581187226909086
-0.4355603336233132,-0.1516806463920326,0.1538274115360457,3,0.8581187227167231
0.119901976747906,0.2235588583073569,0.1538274115360457,3,0.858118722610652
0.2044210877967395,-0.2139203054222453,0.1538274115360457,3,0.8581187226040299
-0.5098364356834059,0.1104769677201781,0.1538274115360457,3,0.8581187226426659
0.4667698348797551,0.1366563805189874,0.1538274115360457,3,0.8581187225308273
-0.1543905950811675,-0.2202800254699638,0.1538274115360457,3,0.8581187226042508
-0.1700795838922095,0.2184952785849839,0.1538274115360457,3,0.8581187226065873
0.4806133021893944,-0.1290638145425338,0.1538274115360457,3,0.8581187226221941
-0.4967434706910898,-0.1192994390774096,0.1538274115360457,3,0.8581187226637269
0.1887867859467475,0.2161190313259833,0.1538274115360457,3,0.8581187225329141
0.1356273130848613,-0.2221717190294608,0.1538274115360457,3,0.8581187225340466
-0.4499051665540075,0.1450963218249405,0.1538274115360457,3,0.8581187225718351
0.5248522839391416,0.0990706846795038,0.1538274115360457,3,0.858118722482234
-0.2230612959959082,-0.2110354265866797,0.1538274115360457,3,0.8581187225577529
-0.1010910312969341,0.2249839921425626,0.1538274115360457,3,0.8581187225387374
0.418181382466381,-0.1590255180165738,0.1538274115360457,3,0.8581187225448732
-0.5499677354734016,-0.0752490909988154,0.1538274115360457,3,0.8581187226038051
0.2571797241352099,0.2049765876988415,0.1538274115360457,3,0.8581187224538991
0.0664937434684032,-0.2269572959827176,0.1538274115360457,3,0.8581187224690793
-0.3857309224071071,0.1711782606880272,0.1538274115360457,3,0.8581187225068019
0.5699829447237565,0.0470549153393382,0.1538274115360457,3,0.8581187224602917
-0.2910989040250225,-0.1978751221620985,0.1538274115360457,3,0.8581187225086286
-0.0318566781784528,0.2281086716380917,0.1538274115360457,3,0.8581187224681552
0.3527419810058428,-0.1817948726542828,0.1538274115360457,3,0.8581187224651651
-0.581303153589697,-0.0144667397791728,0.1538274115360457,3,0.8581187225255996
0.3247646955490492,0.1896446937093421,0.1538274115360457,3,0.8581187223762752
-0.0028007524521385,-0.2284478044527862,0.1538274115360457,3,0.8581187224095757
-0.3193435437357949,0.1910555272577558,0.1538274115360457,3,0.8581187224434231
0.5802428028099679,-0.0199668271049873,0.1538274115360457,3,0.8581187224372921
-0.3581051617235919,-0.1801743761793207,0.1538274115360457,3,0.8581187224640605
0.0374592973342349,0.2279773751833486,0.1538274115360457,3,0.8581187223947547
0.2856275848411483,-0.199097419108019,0.1538274115360457,3,0.8581187223862041
-0.5672202336242768,0.0519349136178648,0.1538274115360457,3,0.8581187224326374
0.3910235467317559,0.169320221906802,0.1538274115360457,3,0.858118722303096
-0.0721001018016803,-0.2266931902949286,0.1538274115360457,3,0.8581187223557634
-0.2516623914368603,0.206026549276535,0.1538274115360457,3,0.8581187223801504
0.5461681923547712,-0.0793898081009508,0.1538274115360457,3,0.8581187223980953
-0.4233824964925552,-0.1568929287928165,0.1538274115360457,3,0.8581187224185305
0.1067031022999953,0.2245840149500057,0.1538274115360457,3,0.8581187223190859
0.2175001359595364,-0.2119253468043162,0.1538274115360457,3,0.8581187223104064
-0.5204434074998819,0.1025837972586401,0.1538274115360457,3,0.8581187223485923
