adjusted_value
0
-6.10458896068355e-9
-7.05194251754203e-9
-5.01385376520281e-9
-2.15069613793224e-9
-1.97663169632634e-9
-6.35157496856614e-9
-9.04798547056003e-9
3.59671060380374e-10
1.21251208899668e-9
-4.07298069112218e-9
-2.88518986852315e-9
8.10017685127362e-10
3.53773254412304e-9
1.51394325346168e-9
-4.61053215410271e-9
9.18335450997040e-10
7.83794668961519e-9
5.02423597074018e-9
2.05215937012302e-9
4.39594834132931e-9
8.42619385730796e-9
9.69145533900295e-9
5.66728249985711e-9
2.40641299981081e-9
1.09461961274121e-8
-6.44718489735568e-9
-9.52395451657999e-9
-1.77808577121751e-9
1.71977914739804e-9
-3.85398933619820e-10
-1.44696440868982e-9
-3.26682841127211e-9
3.26973709155068e-9
4.41346496310466e-9
-2.49501956159041e-9
-3.51714709509929e-9
4.52549389434217e-9
5.42904725495173e-9
2.39284995165817e-9
-2.60408818046618e-10
3.02255199385587e-9
8.67181927228701e-9
5.68358795547811e-9
-1.83039672876891e-10
4.09976964742676e-9
9.77169837842910e-9
8.43241683600999e-9
6.48094899804847e-9
4.42898696749757e-9
