x1,x2,x3
-0.1690576952963134,0.3504684695947581,0.317394866494781
0.1744261162697736,0.3496324941300764,0.317394866494781
0.495786503500862,0.2321259351405464,0.317394866494781
0.6366602036965406,-0.0569899293467249,0.317394866494781
0.3945111144937046,-0.2872289313644081,0.317394866494781
0.059644680563937,-0.3616218468616612,0.317394866494781
-0.2819564456100775,-0.3265987845573851,0.317394866494781
-0.5785940217343767,-0.1601402386172058,0.317394866494781
-0.5846217305668769,0.1530342574730585,0.317394866494781
-0.2909310488178151,0.3240909480187305,0.317394866494781
