x1,x2,x3
-0.0831804498738526,0.2309493496938352,0.3625631517277479
-0.048517450435922,0.234505377562171,0.3625631517277479
-0.0137131851317618,0.2361738586208637,0.3625631517277479
0.0211296238582697,0.2359755379571566,0.3625631517277479
0.0559105683850815,0.2339081188170886,0.3625631517277479
0.0905257292619295,0.2299462085504269,0.3625631517277479
0.1248613941136601,0.2240401400284656,0.3625631517277479
0.1587861582086764,0.2161138798542943,0.3625631517277479
0.1921409412791696,0.2060617013617509,0.3625631517277479
0.2247247703609635,0.1937440423975074,0.3625631517277479
