x1,x2,x3
0.4788709894289129,-0.243136452463536,0.317394866494781
0.6412308533454841,0.037337148603376,0.317394866494781
0.4128990652797557,0.2789054903999979,0.317394866494781
0.0797913644179412,0.3603870100585681,0.317394866494781
-0.2624333371011442,0.3317230068321591,0.317394866494781
-0.5649029923100877,0.1749684822611644,0.317394866494781
-0.5969700607039503,-0.1370712643796292,0.317394866494781
-0.3102802127911014,-0.3183437805524546,0.317394866494781
0.0301647969435149,-0.3627819922645642,0.317394866494781
0.3672413637614855,-0.298485714620357,0.317394866494781
