x1,x2,x3
-0.6394683563601565,-0.1201775985450051,0.2063774454460437
-0.5819716574423359,0.1701067331218698,0.2063774454460437
-0.261714104576722,0.2910306086155664,0.2063774454460437
0.0816703688577258,0.312182538424082,0.2063774454460437
0.419729657450646,0.2499526777884129,0.2063774454460437
0.6844702817344289,0.0463329632605355,0.2063774454460437
0.0090653730428965,-0.3143525505257648,0.2063774454460437
0.3502598060274566,-0.2711376969267327,0.2063774454460437
0.6489232946948975,-0.1092179526652572,0.2063774454460437
0.570014531145939,0.1782665308522826,0.2063774454460437
