x1,x2,x3
-0.2695038459279115,-0.3424535133050089,0.2063029123272224
0.4130019464121198,0.3115596545136131,0.2063029123272224
-0.5516692893516844,-0.2635765058817593,0.2063029123272224
0.6796858892084389,0.1922296618554432,0.2063029123272224
-0.77840868128914,-0.0851795133957848,0.2063029123272224
0.7908535774720451,-0.0568031478449887,0.2063029123272224
-0.7041209098998941,0.1731371482406455,0.2063029123272224
0.5799101376933785,-0.2507585055684262,0.2063029123272224
-0.4428106376676833,0.3029958580313699,0.2063029123272224
0.3000648509396749,-0.337169591128711,0.2063029123272224
