x1,x2,x3
-0.5686978991506045,-0.066143554385352,0.3753177090373595
0.254227139535635,-0.3185936477712722,0.3753177090373595
0.2902972821076786,0.3068066201301666,0.3753177090373595
-0.5546988973115856,0.1013779815760228,0.3753177090373595
0.085251348817776,-0.3507586445017236,0.3753177090373595
0.4429885123545014,0.2282706734873966,0.3753177090373595
-0.4417293819679868,0.2291847053015888,0.3753177090373595
-0.086800212080782,-0.3506162171584976,0.3753177090373595
0.555375573698404,0.0999789382630837,0.3753177090373595
-0.288834555317307,0.3073248046664208,0.3753177090373595
