x1,x2,x3
0.506202774557744,-0.1727581881900489,0.3380836052887604
0.1997883927990751,-0.3209074954464962,0.3380836052887604
-0.1431489174019123,-0.3309810950407358,0.3380836052887604
-0.4625146923445926,-0.2101275386251833,0.3380836052887604
-0.5668937130869522,0.0884702791497809,0.3380836052887604
-0.3003943915598757,0.2932043995171949,0.3380836052887604
-0.359083696737701,0.2699691362426371,0.3380836052887604
-0.5849506857415014,0.0281976855885738,0.3380836052887604
-0.4095725043021477,-0.2444644406278228,0.3380836052887604
-0.0804159867942905,-0.3380679960786171,0.3380836052887604
