x1,x2,x3
0.4566073681057267,0.2987414156921469,0.2063029123272224
-0.5928821755244574,-0.2444201055859227,0.2063029123272224
0.715016937210854,0.1636654531940853,0.2063029123272224
-0.7950649204097967,-0.0429965790977697,0.2063029123272224
0.7712402510997711,-0.0977100520747868,0.2063029123272224
-0.6679008889050142,0.2005707040890179,0.2063029123272224
0.5383670800072363,-0.2691912935405066,0.2063029123272224
-0.3990524976553463,0.3152876973865092,0.2063029123272224
0.2552402135884297,-0.3447005522946166,0.2063029123272224
-0.1092618400986172,0.3602717410413818,0.2063029123272224
