x1,x2,x3
-0.332703124804654,-0.2756633730760049,0.2063774454460437
-0.6369902045810446,-0.1228636569945811,0.2063774454460437
-0.5849484026899725,0.1679864104646635,0.2063774454460437
-0.2653065273999853,0.2903585624720508,0.2063774454460437
0.0780206766366589,0.3123751548988381,0.2063774454460437
0.4162739612721129,0.2511425238721461,0.2063774454460437
0.6832921517703965,0.0497926247119753,0.2063774454460437
0.5101305226212319,-0.2124340608317543,0.2063774454460437
0.1792220121068291,-0.3036536438601319,0.2063774454460437
-0.1648430332983746,-0.3053302303886109,0.2063774454460437
