x1,x2,x3
0.0743688129609864,0.3125587821109745,0.2063774454460437
-0.2688987153162834,0.2896756263771983,0.2063774454460437
-0.5879085058558446,0.1658397631906621,0.2063774454460437
-0.6344760379037928,-0.1255194143582536,0.2063774454460437
-0.3291527490600914,-0.2765414092440653,0.2063774454460437
0.01272265679151,-0.3143262496304143,0.2063774454460437
0.353792178656526,-0.2701894583345498,0.2063774454460437
0.6512141370529657,-0.1063666990765274,0.2063774454460437
0.5669540076508466,0.1802694694260947,0.2063774454460437
0.2438613571523756,0.2942133061946955,0.2063774454460437
