x1,x2,x3
0.1574451597103484,-0.3412569037255699,0.3753177090373595
0.3812638759465081,0.2668390306194039,0.3753177090373595
-0.4969713718962306,0.1818348943916908,0.3753177090373595
-0.0140715008108928,-0.3545219641767201,0.3753177090373595
0.515814102856353,0.1609397404740933,0.3753177090373595
-0.3561608032768444,0.2795549623973665,0.3753177090373595
-0.1850914545542039,-0.3360093835910431,0.3753177090373595
0.5788185826615428,0.004154133990598,0.3753177090373595
-0.1932201491039705,0.3342876377299189,0.3753177090373595
-0.3486406837601022,-0.2830907836762021,0.3753177090373595
