x1,x2,x3
0.566174914605401,-0.2571524595298672,0.2063029123272224
-0.4282769596165827,0.3072756096261701,0.2063029123272224
0.2851493701602311,-0.3398295063008308,0.2063029123272224
-0.1394882266269274,0.358112534154317,0.2063029123272224
-0.0072184561514573,-0.3636589935770624,0.2063029123272224
0.1538736941598188,0.3568948779088554,0.2063029123272224
-0.2993626486834142,-0.3372983181771948,0.2063029123272224
0.4421270805782572,0.3032016691447258,0.2063029123272224
-0.5792657102869985,-0.2510655234823924,0.2063029123272224
0.7035736623753618,0.1735954129974922,0.2063029123272224
