x1,x2,x3,x4,x5,x6,x7,x8,trajectory
0.07901356407022357,0.7558416122410733,1.4425010602158395,1.148240388943713,-2.5381357441619365,-0.27992343237001877,0.3663784543848315,0.13823067401125944,1.0
2.880255524569838,1.8055832493702157,2.2957347974525244,0.4593529105786029,1.0578790140211016,0.5908836694346343,0.8310529654499409,-0.7779364959864821,1.0
0.8751942287039084,0.39424827545799357,0.3295645541084692,0.16516548554219754,-0.133309441595865,-0.9307744273831953,-1.1099830288765264,-1.8008073650125491,1.0
3.2623832480594843,1.4926352140972168,1.3950570373029318,0.2995993834215802,1.1824579859730693,0.4005431578911046,0.3329353013929869,-1.2053090853465969,1.0
0.5078710295938696,0.5756966606103796,2.9444154531017768,2.4624149494274943,-0.6775277423885463,-0.5521743878897524,1.0799103094911062,0.9011425551640904,1.0
0.41999829433855773,0.494617492001338,2.474055181188814,2.6649421389091343,-0.8675046288116414,-0.703970558565192,0.9058585781632753,0.9801823459033615,1.0
0.1300101639900698,0.7359292268234766,1.6067212499759418,0.6655884525116739,-2.040142647043808,-0.30662132408408665,0.47419561183140113,-0.4070837386165083,2.0
2.3219333839291165,0.9781159017462681,3.0480690903608787,1.098609844525365,0.8424001937724788,-0.022127107025935386,1.1145083050087305,0.09404560285962248,2.0
1.2727580106741634,0.3334711086805007,0.5800320735517893,0.19495167114358236,0.241186207769237,-1.0981990480222859,-0.544671877743395,-1.6350035914251915,2.0
2.938435754430252,0.9857427101988294,2.3283661694483007,0.6628808586190538,1.077877383442162,-0.014359901434266503,0.8451668067824454,-0.41116000536808023,2.0
0.38585631783144236,0.3878139934941725,0.5865620544256821,2.5676722494944713,-0.952290212410728,-0.9472294525178202,-0.5334768118381545,0.9429997489809491,2.0
0.37374005578520264,0.38153451918102665,0.3710625081291731,2.0892229321428357,-0.9841947612259782,-0.9635539495697483,-0.9913847450434161,0.7367921940384496,2.0
0.18863020589269763,0.20333826299150062,1.2092349569681977,1.5733873450013893,-1.6679667631089163,-1.5928843665562813,0.18998789267516641,0.45323083979014783,3.0
4.034134102607195,1.5160535144947351,1.1866357672720533,1.29908268673772,1.394791682065052,0.4161105863957946,0.17112221704112815,0.2616583898102137,3.0
1.1346192629319685,0.1885837123251252,0.24762439061761962,0.4228136422183596,0.12629714349577828,-1.6682132734605362,-1.395842234874599,-0.8608237591434056,3.0
4.083537500475319,0.8619304249781831,0.6668010693391858,0.7643684813439334,1.4069636471890667,-0.1485807250583386,-0.4052635244187429,-0.26870530066349674,3.0
0.5928887877616714,1.7910836305310758,1.488414290014506,3.680732025889839,-0.5227484392898074,0.5828208168689587,0.3977113183677208,1.3031116524776247,3.0
0.3692586495750594,1.6116369066052474,1.075672848803584,3.5591019885229995,-0.9962579331325868,0.4772503746717778,0.0729463716460463,1.269508262628564,3.0
0.7267220488971877,1.7612817593012244,2.4081190998629682,0.9795925906010593,-0.3192112006925587,0.5660418163186917,0.8788459862994489,-0.0206185176311171,4.0
2.53529232167482,1.5434887634058652,1.338386438324675,0.8696886687034268,0.9303089446651132,0.4340452849892082,0.29146473788710453,-0.13961998344286397,4.0
0.2832733557302172,0.5345493771528963,1.2199307454110517,1.3267748511855422,-1.2613429262325129,-0.626331172703559,0.19879409107739665,0.282751073423288,4.0
2.425649360587383,0.922996111180259,0.6805619887650991,0.5326024182558434,0.8860992661052417,-0.08013025772731658,-0.3848363680707776,-0.6299800651397565,4.0
0.32574258975638326,0.7393399204118172,0.5118257704560949,1.517197695350621,-1.121647811489548,-0.30199749029565087,-0.6697710039330566,0.4168650118165711,4.0
0.3944570836070849,0.7235195526989573,0.35068729658626935,1.022995358058329,-0.93024493141472,-0.3236277081217185,-1.0478603455138324,0.02273494938180367,4.0
2.714466000684781,0.3542394560044869,0.3566329445872883,0.1793373944123008,0.9985952492102492,-1.0377821651324013,-1.0310481925503356,-1.7184863623231144,5.0
2.4420935230729617,1.8644270239586964,3.7366853680012078,1.7354890311370403,0.8928556726918488,0.6229537801328648,1.3181989532208855,0.551289236009924,5.0
4.555506356033958,0.9827179455811292,0.9637753684817022,0.3764596227995393,1.5163366894147843,-0.017433132275326477,-0.03689703177222441,-0.9769444810535111,5.0
3.211212806331987,1.952664087077766,3.1922348813619035,1.2832321213364666,1.1666486870726582,0.6691946386770337,1.1607212612669253,0.24938199003039294,5.0
0.3495329205313918,0.7882814978221052,1.6039263119491494,4.291748021191359,-1.0511575285213088,-0.23790002217725428,0.472454568207712,1.4566941140961231,5.0
0.2610739826093607,0.7196820520124092,1.111964513326236,4.160556995202604,-1.3429514535527372,-0.32894575893077854,0.10612828284277018,1.425648958387843,5.0
