x1,x2,x3,x4,x5,trajectory
2.966195013301093,-1.0645607583124443,2.8547342732838357,1.406411368551054,1.4265550182421503,1.0
1.5924727471917106,-1.5924510887226981,0.6283787963211079,1.406411368551054,1.4265550182421503,1.0
1.0658304803892003,-1.222154097179373,0.1306671622910028,1.406411368551054,1.4265550182421503,1.0
2.789016220358651,1.427359085861713,2.4922154132771093,1.406411368551054,1.4265550182421503,1.0
2.1872341186144113,-1.7812873633640287,1.4275843554408243,1.406411368551054,1.4265550182421503,1.0
2.433051290763893,1.734681535342212,1.8313586486821425,1.406411368551054,1.4265550182421503,1.0
1.4646904526576425,-1.5148950885337176,0.4894965021951333,1.406411368551054,1.4265550182421503,1.0
2.1125933351960473,1.7776954285449882,1.3134845602253773,1.406411368551054,1.4265550182421503,1.0
0.6242116691171474,0.9773967977354038,-0.16404265995358414,1.154611943157241,0.7971225373756422,2.0
2.401735061405523,-0.08699444715415808,2.165177563636081,1.154611943157241,0.7971225373756422,2.0
2.31930332795219,-0.6635297991857084,1.996651954475976,1.154611943157241,0.7971225373756422,2.0
-0.0965636618301201,-0.782038411539493,-0.3287367435271047,1.154611943157241,0.7971225373756422,2.0
0.4813976197713666,-0.9050897206215315,-0.23241902722404306,1.154611943157241,0.7971225373756422,2.0
1.4747527810196226,1.3578562475243279,0.6090549740420816,1.154611943157241,0.7971225373756422,2.0
1.9276691256692882,1.2843096501136668,1.276384140694248,1.154611943157241,0.7971225373756422,2.0
0.45593116906369585,0.8931939645401263,-0.24275610062923492,1.154611943157241,0.7971225373756422,2.0
3.0340011892609664,-1.594793361421756,1.6053585141226299,2.6276722199270472,1.936962756720839,3.0
2.243748838179159,1.1777921269191542,0.8117369852878196,2.6276722199270472,1.936962756720839,3.0
3.8800558057508265,-1.4291982602665023,2.7184482278855744,2.6276722199270472,1.936962756720839,3.0
4.351920308787754,0.5840025345168658,3.457577201005961,2.6276722199270472,1.936962756720839,3.0
4.232989992716096,-0.9456019574927726,3.2632976189838696,2.6276722199270472,1.936962756720839,3.0
3.5415304261227445,-1.6003946831934714,2.240383408572243,2.6276722199270472,1.936962756720839,3.0
3.293624343989919,-1.628792778154317,1.917954220210379,2.6276722199270472,1.936962756720839,3.0
2.9146493386153534,1.560614305923299,1.4702612581216374,2.6276722199270472,1.936962756720839,3.0
-3.6098279799679904,-0.6258368843685349,1.8258448176948494,3.358009049119541,0.6555903938682193,4.0
-1.878781485996192,-1.3043854353232678,0.411161567239582,3.358009049119541,0.6555903938682193,4.0
-1.142087427925751,-1.1956704242803669,0.07979613949213431,3.358009049119541,0.6555903938682193,4.0
-3.237375909757611,1.0659427938819714,1.4461175384406422,3.358009049119541,0.6555903938682193,4.0
-1.6996972425228118,-1.2828362822265234,0.31574057085287555,3.358009049119541,0.6555903938682193,4.0
-0.1501913995286292,-1.0832410032970337,-0.11106191428836845,3.358009049119541,0.6555903938682193,4.0
-0.5547762318983898,-1.1120812042189268,-0.06859342118260882,3.358009049119541,0.6555903938682193,4.0
0.4598715080435582,-1.102611520589792,-0.08293151721627509,3.358009049119541,0.6555903938682193,4.0
-1.429522099528714,1.0775635289304941,0.6196918397175789,1.0288033895410957,0.9538684043044628,5.0
-0.7705721884687672,0.4402253746963112,-0.08488987009245753,1.0288033895410957,0.9538684043044628,5.0
-0.6531618784810652,-0.13572017438956452,-0.16613037013585855,1.0288033895410957,0.9538684043044628,5.0
-1.6045403644306573,-1.1256223753902552,0.8777665635104176,1.0288033895410957,0.9538684043044628,5.0
-2.2047689033114763,0.44871479060551867,1.9889877357114336,1.0288033895410957,0.9538684043044628,5.0
-0.7301500489061756,-0.3628768889166662,-0.11437194194415598,1.0288033895410957,0.9538684043044628,5.0
-1.3127627060233222,1.0163289801838087,0.46408019359824026,1.0288033895410957,0.9538684043044628,5.0
-0.8503543549882385,0.5660567878999158,-0.02203972706208881,1.0288033895410957,0.9538684043044628,5.0
