x1,x2,x3,x4,x5
1.250197021762943,-1.5888159388471577,0.3583234126455348,3.157362393082147,0.3015938985684865
0.8712160463396409,-1.5882605403257315,0.2310058585219662,3.157362393082147,0.3015938985684865
0.4803462133893416,-1.582328028561972,0.1473466416833363,3.157362393082147,0.3015938985684865
0.0822044297337109,-1.5784682747220546,0.1118779729637068,3.157362393082147,0.3015938985684865
-0.3172461217491203,-1.5801843072514317,0.1267460069659549,3.157362393082147,0.3015938985684865
-0.711753665512698,-1.5859792710490546,0.1910319628038208,3.157362393082147,0.3015938985684865
-1.096080616180435,-1.5898282488893374,0.3010604090658249,3.157362393082147,0.3015938985684865
-1.466485090882754,-1.582757156050541,0.4513734933583027,3.157362393082147,0.3015938985684865
-1.8202256639377576,-1.554370547398807,0.6354896661085028,3.157362393082147,0.3015938985684865
-2.1546202387881794,-1.4937207671642418,0.8459765804742236,3.157362393082147,0.3015938985684865
-2.466037731845438,-1.389667514028369,1.0738493318195963,3.157362393082147,0.3015938985684865
-2.7488324183128894,-1.2312314579120356,1.3073888208568765,3.157362393082147,0.3015938985684865
-2.994093158708974,-1.0087065105961486,1.5304411893390288,3.157362393082147,0.3015938985684865
-3.188375128917882,-0.7168142374681075,1.7206541044749046,3.157362393082147,0.3015938985684865
-3.313804427772944,-0.3613740253786416,1.8498068041136304,3.157362393082147,0.3015938985684865
-3.352905875230473,0.0326118847460231,1.8910877775436763,3.157362393082147,0.3015938985684865
-3.298847740170712,0.4228985270436358,1.834144462636747,3.157362393082147,0.3015938985684865
-3.160879417248716,0.76910409500148,1.6930080290271057,3.157362393082147,0.3015938985684865
-2.957157556424326,1.0496801025889255,1.4956315862899705,3.157362393082147,0.3015938985684865
-2.704990434226361,1.2612159763362465,1.2695239400669176,3.157362393082147,0.3015938985684865
-2.417022896593945,1.4100637249164507,1.0359470889341085,3.157362393082147,0.3015938985684865
-2.1015402939675294,1.5062781064209751,0.8102004237546764,3.157362393082147,0.3015938985684865
-1.7637803819447275,1.5609084465423275,0.6034534299390091,3.157362393082147,0.3015938985684865
-1.4071499066360715,1.5850804170065964,0.4243719297305882,3.157362393082147,0.3015938985684865
-1.034271900657053,1.5896845753659636,0.2802084830782244,3.157362393082147,0.3015938985684865
-0.6479917304720599,1.584962460628606,0.1773021767259835,3.157362393082147,0.3015938985684865
1.6288513231468942,-1.5731957205623277,0.530961836501154,3.157362393082147,0.3015938985684865
1.9881611436750477,-1.5291093244242178,0.7367709697264644,3.157362393082147,0.3015938985684865
2.3247176340377878,-1.444048105066039,0.966634872680669,3.157362393082147,0.3015938985684865
2.6333906869656225,-1.3054419179227823,1.2089945243096458,3.157362393082147,0.3015938985684865
2.9059164142241483,-1.1014447941118348,1.4480554235738023,3.157362393082147,0.3015938985684865
3.1292786037559925,-0.8234853303903336,1.6615302123551596,3.157362393082147,0.3015938985684865
3.2848500158513056,-0.4726123169990672,1.8195505741291844,3.157362393082147,0.3015938985684865
3.351786211177796,-0.0695808999094118,1.8898990198790329,3.157362393082147,0.3015938985684865
3.3179965905724997,0.3419640322204725,1.8542095086559431,3.157362393082147,0.3015938985684865
3.189869856922936,0.7138176117822278,1.722163909864313,3.157362393082147,0.3015938985684865
2.986841252106801,1.0170165557914153,1.5235726676024364,3.157362393082147,0.3015938985684865
2.72901804526264,1.2450750181674677,1.2902004660604744,3.157362393082147,0.3015938985684865
2.4313044108244117,1.4042988687572868,1.0469122085065832,3.157362393082147,0.3015938985684865
2.103372176874971,1.5058657593641118,0.8114202913484101,3.157362393082147,0.3015938985684865
1.7512283644479965,1.5622434878561482,0.5964665464747988,3.157362393082147,0.3015938985684865
1.3787138253033968,1.586002286216506,0.4118268299035603,3.157362393082147,0.3015938985684865
0.9887892754851252,1.5894218193250598,0.265637155769164,3.157362393082147,0.3015938985684865
0.5847667642393471,1.583946239247929,0.1649594542255739,3.157362393082147,0.3015938985684865
0.1713743491150101,1.578894701642926,0.115458822324761,3.157362393082147,0.3015938985684865
-0.2449581088177207,1.5794590694150548,0.1203102245095668,3.157362393082147,0.3015938985684865
-0.6571175834874944,1.5851093227718074,0.1791883218752686,3.157362393082147,0.3015938985684865
-1.0589383757703126,1.5897736402499685,0.2883850003509129,3.157362393082147,0.3015938985684865
-1.4459967796798183,1.5836231336103206,0.441923961204433,3.157362393082147,0.3015938985684865
-1.8151305406772744,1.5549979128636142,0.6325565337176537,3.157362393082147,0.3015938985684865
