x1,x2,x3,trajectory
0.7793207228155512,2.022761419762341,0.5919991648550763,1.0
1.3699632764737122,0.42634066246152624,1.5977773684977352,1.0
1.4075910158418725,0.42443223773216493,1.5620580538589275,1.0
0.42714615148602425,1.6095925847585535,1.3573425711883944,1.0
2.0394412818027177,0.6429935306115827,0.7116464950186678,1.0
0.6319792528608604,0.7248146557545794,2.037287398817528,1.0
1.550063529963595,1.420055495243904,0.4239622822254694,1.0
0.8213423675475647,2.00646586898271,0.566273070902695,1.0
0.4249847114489745,1.5740091224231825,1.3950874735608099,1.0
1.513826630340184,1.457213305082479,0.42304137201030484,1.0
0.5744566078110197,0.8072742061347783,2.0123504934871757,1.0
2.0311537430978883,0.6111655050524002,0.7517620592826774,1.0
1.5859158724108664,1.3825448839603014,0.42562055106180313,1.0
0.6013765463383297,0.7654793843255759,2.0272253767690596,1.0
0.7381970497949086,2.0345168325411933,0.6213674250968685,1.0
2.0177926718684223,0.5830285380903129,0.7932600974742362,1.0
1.2044548912857427,0.7314115968024756,1.4582148193447528,2.0
0.794560413450873,1.5692247424993997,1.0302961514826932,2.0
1.312411821748879,1.3641233370116663,0.7175461486724269,2.0
0.7284390298228515,1.446351319150475,1.2192909584596425,2.0
0.7384170677370372,1.4809682463596165,1.1746959933363061,2.0
0.7170999435237866,1.3260961647381457,1.3508851991710311,2.0
1.4697578508335742,1.1895877002973976,0.7347357563019992,2.0
1.6021945474305768,0.8654934176589243,0.9263933423434706,2.0
1.1316696662153718,1.5113036181702109,0.7511080230473881,2.0
1.490247152085707,0.7418417978365621,1.16199235751069,2.0
1.521410160868478,0.7564363443570379,1.1162348022074509,2.0
0.8417993577532198,0.9559858862173344,1.5962960634624193,2.0
0.9410883588394041,1.5996710516817467,0.8533218969118196,2.0
1.0146671532856821,0.803242111337721,1.576172042809567,2.0
0.7462515006161562,1.1469244055487042,1.5009054012681071,2.0
1.377271054467695,0.7183126130855876,1.2984976398796857,2.0
1.1219122162662767,0.6455345604718817,1.6266345306948105,3.0
0.9488491745904403,1.725825292586102,0.7194068402564258,3.0
1.2565903625408241,1.5211944675211562,0.6162964773709908,3.0
0.7927708129855902,0.8471177072557484,1.754192787191629,3.0
1.6868715417372913,0.6796186634094963,1.027591102286187,3.0
0.9225346196955788,1.7359260970280594,0.7356205907093377,3.0
1.434761985807371,0.6073049806070548,1.352014341018549,3.0
1.4122009731456409,0.6065466709848487,1.3753336633024809,3.0
0.6358789194729193,1.1571371639438444,1.6010652240162055,3.0
1.1477007744715628,0.638315240683618,1.6080652922777925,3.0
0.6093123218009361,1.4652094204810648,1.3195595651509675,3.0
1.7392031065637212,0.9128689823218663,0.7420092185473837,3.0
1.6713013349053034,0.6687370460653972,1.0540429264622724,3.0
0.6839383548854631,1.6923404592056301,1.017802493341877,3.0
0.8148589665474136,0.8233787747224321,1.7558435661631295,3.0
1.5496235624646701,1.2226965316013392,0.621761213366961,3.0
0.4854120569378565,0.9296656744683726,1.9790035760267497,4.0
2.0834847026181578,0.6831368509078911,0.6274597539069225,4.0
1.2302922349219905,1.748676060465737,0.4151130120452533,4.0
0.4618232123593873,1.0016403752565137,1.9306177198170718,4.0
0.5544051059449391,0.7833762114459232,2.05629999004212,4.0
1.1622285936353423,1.8064931616391704,0.42535955215846816,4.0
0.5156309272162172,0.856661458926256,2.021788921290508,4.0
0.4644117783814257,1.9367825642002003,0.9928869648513474,4.0
1.420518137555485,0.39937456719907544,1.5741886026784182,4.0
1.5480446044682092,0.3985540961198744,1.4474826068448996,4.0
1.3553172664095308,0.4027750153898352,1.6359890256336065,4.0
0.43053179896398236,1.8300876461795375,1.1334618622894617,4.0
0.44538938822743995,1.8849050613381815,1.0637868578673568,4.0
2.0673871628403986,0.753073433793355,0.5736207107992253,4.0
1.4847677769833714,0.39798488588953124,1.51132864456008,4.0
1.29731626938964,1.6892493983519525,0.407515639691383,4.0
1.3341327827447664,0.28156578822126266,1.778382736466936,5.0
1.0602997328782144,0.31156401502148234,2.0222175595332708,5.0
1.5976378459915437,0.2747973952296492,1.5216460662117721,5.0
2.1704968728933505,0.8696814689291461,0.35390296561047196,5.0
0.8817733811186793,2.1618623399724894,0.35044558634180184,5.0
0.3096836464531257,1.0718862858774858,2.0125113751023584,5.0
0.28089072479129895,1.3452088581826818,1.7679817244589862,5.0
0.7712117733822099,0.38750942753960216,2.2353601065111586,5.0
1.6939369434651779,1.4230030750652483,0.27714128890253664,5.0
0.3826867021170711,0.783579967776775,2.227814637539124,5.0
0.3295447517705622,2.098554536707752,0.9659820189546542,5.0
1.4339448924340596,1.683385779161775,0.2767506358371319,5.0
0.2884514139456006,1.861477493609815,1.2441523998775486,5.0
0.27492531746287674,1.608323814410512,1.5108321755595735,5.0
1.851253644930071,0.28745206237193305,1.255375600130966,5.0
1.9429192961547892,1.1529374362868163,0.29822457499136007,5.0
