x1,x2,x3,x4,x5,trajectory,computed_value
1.0514768800484298,-1.1809617663587244,0.0502012116790064,3.358009049119541,0.6555903938682193,4,4.662740544412818
0.8573205733115842,-1.151004862144325,-0.0049810410999584,3.358009049119541,0.6555903938682193,4,4.662740544163287
0.6600039236168143,-1.1242462585458213,-0.0495600473353326,3.358009049119541,0.6555903938682193,4,4.662740544228931
0.4598715080435582,-1.102611520589792,-0.082931517216275,3.358009049119541,0.6555903938682193,4,4.662740544291138
0.2575195037884434,-1.087823038492117,-0.1045463295370816,3.358009049119541,0.6555903938682193,4,4.662740544135479
0.0538114986747006,-1.0811630739121387,-0.1139895115714917,3.358009049119541,0.6555903938682193,4,4.662740544014546
-0.1501913995286292,-1.0832410032970337,-0.1110619142883684,3.358009049119541,0.6555903938682193,4,4.662740543992732
-0.3533814480184927,-1.0938644342785184,-0.0958265501540058,3.358009049119541,0.6555903938682193,4,4.662740544101354
-0.5547762318983898,-1.1120812042189268,-0.0685934211826088,3.358009049119541,0.6555903938682193,4,4.6627405443200125
-0.7536356180669481,-1.136369610335635,-0.0298517226539083,3.358009049119541,0.6555903938682193,4,4.662740544536465
-0.9494884139228098,-1.1648846456172697,0.0198148484576444,3.358009049119541,0.6555903938682193,4,4.662740544691765
-1.142087427925751,-1.1956704242803669,0.0797961394921343,3.358009049119541,0.6555903938682193,4,4.662740544841696
-1.3313341999481632,-1.226797654914541,0.1494932525026126,3.358009049119541,0.6555903938682193,4,4.662740544884795
-1.517205758014959,-1.2564292868446172,0.2283290403121639,3.358009049119541,0.6555903938682193,4,4.662740544892019
-1.6996972425228118,-1.2828362822265234,0.3157405708528755,3.358009049119541,0.6555903938682193,4,4.66274054488263
-1.878781485996192,-1.3043854353232678,0.411161567239582,3.358009049119541,0.6555903938682193,4,4.6627405449899495
-2.0543810627953705,-1.3195146184875788,0.5139995357359035,3.358009049119541,0.6555903938682193,4,4.662740545097357
-2.226347393578952,-1.3267041897903962,0.6236093000445532,3.358009049119541,0.6555903938682193,4,4.662740545120346
-2.3944421300869165,-1.32444922161796,0.7392627098221592,3.358009049119541,0.6555903938682193,4,4.662740545120044
-2.558316944217213,-1.3112350366168648,0.8601129594928637,3.358009049119541,0.6555903938682193,4,4.662740545130459
-2.717488400852294,-1.2855180461688522,0.9851509771705788,3.358009049119541,0.6555903938682193,4,4.662740545286571
-2.871304720377794,-1.2457148825601023,1.11315056762064,3.358009049119541,0.6555903938682193,4,4.6627405454351365
-3.01890115858141,-1.190205287647268,1.2425983146999309,3.358009049119541,0.6555903938682193,4,4.662740545396115
-3.159140839050033,-1.1173589664710035,1.371604318796966,3.358009049119541,0.6555903938682193,4,4.662740545303885
-3.290539262709204,-1.025604098096923,1.4977918664788077,3.358009049119541,0.6555903938682193,4,4.662740545046728
-3.411175576467788,-0.9135673118589924,1.6181712687399636,3.358009049119541,0.6555903938682193,4,4.66274054471378
-3.5186066943875645,-0.7803282686555949,1.7290218216964242,3.358009049119541,0.6555903938682193,4,4.662740544379202
-3.6098279799679904,-0.6258368843685349,1.8258448176948487,3.358009049119541,0.6555903938682193,4,4.662740544157407
-3.681369306212838,-0.4515041429947288,1.9035131489554709,3.358009049119541,0.6555903938682193,4,4.662740544073708
-3.72965245975892,-0.260843446077219,1.956792856753776,3.358009049119541,0.6555903938682193,4,4.662740544091862
-3.751681460296916,-0.0597991808885368,1.981332143412396,3.358009049119541,0.6555903938682193,4,4.6627405441725145
-3.745895667156775,0.1437374426644591,1.9748730471597145,3.358009049119541,0.6555903938682193,4,4.662740544228643
-3.7127179942866766,0.341355929408673,1.9380268983837896,3.358009049119541,0.6555903938682193,4,4.662740544307264
-3.654399212438866,0.52584509182028,1.874054274616468,3.358009049119541,0.6555903938682193,4,4.662740544510079
-3.5742782495487337,0.692263923465895,1.787817368302744,3.358009049119541,0.6555903938682193,4,4.662740544744433
-3.475953576998489,0.8380376367664789,1.6845996960430225,3.358009049119541,0.6555903938682193,4,4.662740544917129
-3.362728247876703,0.9624397681534222,1.5693063791944586,3.358009049119541,0.6555903938682193,4,4.6627405450164305
-3.237375909757611,1.0659427938819714,1.4461175384406422,3.358009049119541,0.6555903938682193,4,4.66274054507662
-3.102114767008872,1.1496947505856472,1.3184396906702662,3.358009049119541,0.6555903938682193,4,4.662740545044831
-2.958674007608848,1.215174280331542,1.1889933258602872,3.358009049119541,0.6555903938682193,4,4.662740544998059
-2.8083841802169585,1.2639894423824527,1.0599391514071106,3.358009049119541,0.6555903938682193,4,4.662740544955101
-2.652261394064357,1.2977717841209642,0.9329991722110124,3.358009049119541,0.6555903938682193,4,4.662740544900266
-2.491076033222355,1.318127881241216,0.8095583650927247,3.358009049119541,0.6555903938682193,4,4.662740544827463
-2.325405562238911,1.3266240517587826,0.6907455863612223,3.358009049119541,0.6555903938682193,4,4.662740544744872
-2.155674039986708,1.3247900485651558,0.5774968646990631,3.358009049119541,0.6555903938682193,4,4.66274054465368
-1.982181612667443,1.3141338366621516,0.4706051596203243,3.358009049119541,0.6555903938682193,4,4.6627405445509185
-1.8051272190294847,1.2961632282628788,0.3707603312518765,3.358009049119541,0.6555903938682193,4,4.662740544430471
-1.6246277150534971,1.2724119626041213,0.2785823374756344,3.358009049119541,0.6555903938682193,4,4.6627405443182885
-1.4407369247314556,1.2444681727875897,0.1946498082557481,3.358009049119541,0.6555903938682193,4,4.662740544429203
-1.2534688115915804,1.214002149145061,0.1195251002674053,3.358009049119541,0.6555903938682193,4,4.662740544579384
