adjusted_value
1.77956906906007e-16
-2.59167363415656e-10
-3.19427843059796e-10
-3.03513156875192e-10
-3.39744471293627e-10
-3.22822904929749e-10
-3.53395901536201e-10
-6.12635693412968e-10
-5.96231447777465e-10
-6.12320709687744e-10
-5.77131510916150e-10
-5.69401952664688e-10
-6.50314865225990e-10
-8.09222908902964e-10
-7.87695995745265e-10
-8.52757218867008e-10
-8.05459120321902e-10
-8.17436331984304e-10
-1.07479262795838e-9
-1.10034047742762e-9
-1.08536148865953e-9
-1.09007770260635e-9
-1.06343862138396e-9
-1.08446814498686e-9
-1.28311218640687e-9
-1.27690825271832e-9
-8.89174142339347e-11
-1.12850838643724e-10
-1.80798700752389e-10
-3.08482781457449e-10
-2.63166411027648e-10
-3.36368984683434e-10
-3.14224916972585e-10
-3.41626187627251e-10
-5.34024475485587e-10
-4.78095288998633e-10
-4.86402673326819e-10
-4.71052110537107e-10
-4.83165637190199e-10
-5.75430598799943e-10
-6.99968757304718e-10
-6.58195508891416e-10
-7.32287333211011e-10
-7.16990869320998e-10
-7.47885434058230e-10
-1.01744886201843e-9
-9.57199415702516e-10
-9.75156691264588e-10
-9.61033853175620e-10
-9.70558284790136e-10
