adjusted_value
-2.05896745714363e-16
9.30900366723779e-12
-6.48813589225273e-11
-2.33393432517534e-10
-5.71638547409632e-10
-7.99347376674738e-10
-8.92490740604256e-10
-7.98958643618829e-10
-5.89139770795353e-10
-3.89741538169227e-10
-2.25431817154251e-10
-1.28748470475666e-10
8.63619487126696e-11
-3.91203199167053e-10
-1.06059822709393e-9
-1.03443636889323e-9
-1.61762366476998e-10
-3.71422287012783e-10
-5.51366159723342e-10
6.45272165198986e-11
2.82232140600981e-10
3.18746693072949e-10
1.24807194969201e-10
-1.16356368938101e-11
-7.89618137749497e-11
-1.89156310804057e-10
-1.27213304339619e-11
-1.76809506550549e-10
-7.12271583944677e-10
-1.60546216758762e-9
-1.06218569100339e-9
-5.22135822321256e-10
-7.42645883665951e-10
-5.60269958595014e-10
-1.73225667794645e-10
-3.81868458406601e-11
-1.13044107989794e-10
-2.24882072843193e-10
-2.81083648553386e-10
-4.05482962069327e-10
-5.89991359735628e-10
-7.03003965523327e-10
-7.70094390630624e-10
-7.94759173593239e-10
-8.39160189116304e-10
-8.59892550132521e-10
-8.96646148726263e-10
-9.74476765780258e-10
-1.47496542784409e-9
-2.63738186055798e-9
