adjusted_value
-2.16699230527119e-16
-1.07830798256476e-6
-2.57058542107862e-6
-3.23414466345622e-6
-4.36866237341121e-6
-5.15339157424298e-6
-6.00008879997676e-6
-5.99441407425683e-6
-3.75346428663536e-6
6.80621147306839e-7
4.00209727531714e-6
7.39396951573633e-7
-3.10515390430348e-6
-5.02160047182662e-6
-5.76699164093091e-6
-5.96484181503636e-6
-4.66353202075869e-6
-5.26433017257527e-7
1.24150500975046e-6
1.11654562535109e-6
7.46781133443892e-7
4.78065377364694e-7
2.00910779645907e-7
-5.55082754915358e-7
-9.80397609161910e-7
-2.09804714481665e-6
-1.98612709898346e-6
-3.89536704820253e-7
1.35074363382396e-6
2.21081282407500e-6
1.24716019028330e-6
-3.20438710602393e-6
-8.14312141157313e-6
-9.99012201913551e-6
-9.82621815178142e-6
-8.17144294611117e-6
-4.49350283695675e-6
9.36110669534701e-7
3.34603332864044e-6
1.69344954941391e-6
-6.81381717832744e-7
-2.19453011757093e-6
-2.10967701047830e-6
-3.62216756726100e-7
2.04001154936596e-6
2.86634156244146e-6
9.20470904880222e-7
-1.55062559161659e-6
-3.01174132886109e-6
-3.27163047953060e-6
-3.03283436779085e-6
-4.01663113278457e-6
-5.94150146553173e-6
-5.99547271024034e-6
-4.99691404434395e-6
-2.99147661493885e-6
1.83169653298611e-7
3.90228901321447e-6
4.92603977684835e-6
-2.41474557655594e-6
-1.01329380639437e-5
-1.29832341806181e-5
-1.27369364113215e-5
-1.08012319066999e-5
-7.29627692787725e-6
-2.55963332841738e-6
-5.24934379120611e-7
9.24835511692429e-8
-7.81503448807730e-7
-2.13112763651011e-6
-1.75957669413248e-6
1.53425855010598e-6
4.96912070074497e-6
3.82165688945143e-6
1.48284337727047e-6
