x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
0.2760642769167439,0.7637764024334989,1.3752314248422297,0.4402506916449049,0.5480964983001251,0.8490271864487324,0.2725710698960706,0.9809380539283122,0.5210635011027845,0.9621356514835688,0.1943206997603073,0.8535179130038856,7
0.460149477729097,0.9653330785838484,1.4049583342171277,-0.1486039457539532,0.7263836944770461,0.8268790835121578,0.4440820418978052,0.9862803667811756,0.6641705020261963,0.8959861271603907,0.165078884482509,0.747581128867142,7
0.713277751894023,1.0795923895435262,1.2966639728329965,-0.709400513362302,0.9173853292557382,0.7207207561888784,0.6543159871097145,0.9626604419612208,0.7940148820364437,0.7562212566522049,0.2707117904396243,0.6078983197086931,7
1.0243750363593156,0.9842655991055256,1.0194495623248965,-1.1131403831056026,1.0967378725151018,0.4745935499095772,0.8543896046480841,0.8518198125399374,0.8897229324344929,0.5196329507154936,0.5238349043013704,0.4565009348294556,7
1.2665293251093153,0.6262737325023593,0.6779731255462943,-1.1549235713690902,1.1862029728710208,0.1201002661005758,0.9540668106947284,0.6272156912084426,0.9269510756901156,0.2995939263916897,0.7788456051759653,0.3751822267604608,7
1.365170133515334,0.1700574160005244,0.4212349886496329,-0.9362435004166592,1.1740527494128523,-0.2258629718718459,0.978933320186641,0.4088877962928489,0.9223242188655616,0.2041802013623245,0.9125846645888686,0.386416919005925,7
1.3522075473823538,-0.3009893996260615,0.256399627197113,-0.6181384068696935,1.0936568726162972,-0.5383920252072254,0.9762044475942953,0.2535995289896559,0.888312232454673,0.216852199659392,0.9673092984646764,0.4592400000777318,7
1.2450472604023288,-0.7695272658776826,0.1670746993411894,-0.2739256866601786,0.9573155769085454,-0.819460355337509,0.9474112770932293,0.1662984975324084,0.817649048258427,0.3200185495195183,0.9860754584302682,0.5757169737658326,7
1.0373712310749188,-1.2245224477864325,0.145059166280193,0.0497769131278813,0.7609358487268787,-1.0653024496831636,0.8610705129059288,0.1445509748412631,0.6895994801862815,0.5084855669573333,0.9894973550608614,0.7241909671673697,7
0.6982249792723932,-1.6310043757943045,0.1884131610162966,0.2892900661571307,0.4857752291697432,-1.2539003897349812,0.6428590623472058,0.1873003752492569,0.4668940451152633,0.7659844815386742,0.9823026872769348,0.8843132649892268,7
0.2055685483400809,-1.8568555083178573,0.2787478416024943,0.3077227979823899,0.124016373330972,-1.3157408341395818,0.2041237704711178,0.2751520385919587,0.1236987211434363,0.9789450885155176,0.9614007258467664,0.9923198206160544,7
-0.2777617147016947,-1.7570051512438225,0.3304063123441646,0.041050214825965,-0.2120458617925112,-1.207299412049598,-0.2742038418421345,0.3244273903184837,-0.2104603782710421,0.9616715931746208,0.9459106027586002,0.977602388079126,7
