adjusted_value
0
-2.75398193294025e-6
-5.35135378012352e-6
-6.95646841153047e-6
-5.62988676923541e-6
-5.06998220625655e-6
-9.73343235638820e-6
-1.49724215654392e-5
-1.31446486395149e-5
-4.46599603861404e-6
2.94725852683823e-6
3.19356635337838e-6
7.72846224358460e-7
3.84166479840359e-6
6.89201509023580e-6
4.15741356720959e-6
-3.42630878856003e-7
-2.31263028511374e-6
-1.72664708264799e-6
-1.20538582779817e-6
-2.25531344392622e-6
-3.92356250079505e-6
-4.67951020590161e-6
-5.80951217184994e-6
-7.06161282975277e-6
-5.66971107508013e-6
-1.59313033735830e-6
1.94255241373765e-6
1.23636504754923e-6
-3.36626908475256e-6
-7.69630215945529e-6
-8.77548585179178e-6
-7.31920862846030e-6
-5.23522201626441e-6
-3.48220279987544e-6
-3.80398763596058e-6
-7.91247858477464e-6
-1.35257637408299e-5
-1.19055800834810e-5
-3.16040379582650e-6
1.97010219843559e-6
-9.98227989452360e-8
-4.80838031691796e-6
-6.60254274431030e-6
-2.06215772114253e-6
6.10229262075087e-6
8.40553579440290e-6
2.45517324858640e-6
-1.12858045179817e-6
5.04300006381402e-8
1.38412103522227e-6
8.58429492041056e-7
-7.32504601317850e-7
-2.86591257634278e-6
-6.03627951726357e-6
-8.94420937329693e-6
-6.64692083083054e-6
-3.91093438773254e-7
2.76892527374213e-6
8.13129823295669e-7
-3.16729932451492e-6
-5.47552011916292e-6
-6.02731000901637e-6
-8.16682295635876e-6
-1.10461072210587e-5
-8.84538394531334e-6
-2.94000364263705e-6
8.02167533218908e-8
-1.09274245201681e-6
-2.59976719584931e-6
-1.58390880391220e-6
4.69807923859747e-7
5.08389193329207e-7
1.81965450880341e-6
5.67225183849797e-6
