x1,x2,x3,x4,x5,x6,x7,x8,trajectory
0.2882363093761449,0.3739093218803198,1.4557096916626653,2.797803930695803,-1.2439746166204375,-0.9837419658299928,0.3754935422998219,1.028834798983005,1.0
0.0810406530927159,0.5551683622547804,1.003013437324774,0.9454373065200574,-2.512804360180845,-0.5884838558246341,0.0030089060234314,-0.0561077003056764,1.0
0.6199085294536343,0.6795737778151709,3.3773491428322657,2.206027693196265,-0.4781833449663835,-0.3862894746621854,1.2170911245200549,0.7911934743319646,1.0
0.3642686629045114,0.3563297941259108,0.3670948911574415,0.2598655787045623,-1.0098635986935995,-1.0318985889685095,-1.0021349053360853,-1.34759078664222,1.0
0.1180924644309104,0.4216913086025242,0.6248826162084951,0.6098068338083927,-2.136287364496091,-0.8634817288225647,-0.4701914609514139,-0.4946130378518905,1.0
1.643825066705137,1.4985837923342495,3.844458504989636,0.9734391989778785,0.497025883858686,0.4045205236848972,1.3466327620880174,-0.0269199122293569,1.0
0.2252195347435927,0.3037593997243867,0.6158019435922726,2.228620472779306,-1.490679642501766,-1.191519339211495,-0.4848298872897146,0.8013827719743828,1.0
3.186831066366532,1.1977542704900983,0.9801071058350704,0.2317828948938003,1.1590270269284633,0.1804483622016625,-0.0200934216209793,-1.4619541433195624,1.0
2.2926024756530867,1.7826817776937711,3.1405111415098514,0.6601387508716238,0.829687624543381,0.5781188471776413,1.1443855705926322,-0.4153052374632306,1.0
0.0923327417688073,1.0546591919500323,1.867312097526996,1.2141391401066692,-2.3823564683194536,0.0532176739334526,0.6245000158418412,0.1940352990076938,1.0
3.120762578465338,1.6988574994565258,1.8486411893774892,0.3765404303600815,1.1380773881314117,0.5299559659859717,0.6144508769902788,-0.9767298527529864,1.0
0.1198555472549888,1.4790610453591129,2.1688265798494,1.1860980995248105,-2.121468034191727,0.3914074576294954,0.7741862746830113,0.170669011762635,1.0
1.3038825644501757,1.2670656561797389,4.045427260717177,1.226358622937454,0.2653464015120197,0.2367037201855999,1.397587171809258,0.2040493093708323,1.0
0.7725920764142432,0.8199984117196436,3.752975065323436,1.9030112695761383,-0.2580040845438833,-0.198452875652978,1.3225488761988746,0.643437510301805,1.0
1.9064578102859508,0.5735434410448885,0.4229284361369499,0.1469021276632607,0.6452469706638303,-0.5559215980365968,-0.8605522959580371,-1.9179887121545685,1.0
0.995327481389983,1.017527905370672,4.012949691312995,1.560410096532675,-0.0046834689488538,0.0173760633842648,1.389526554777839,0.4449486691066643,1.0
0.5636691482570938,0.4216388092552983,0.160093862420914,1.0874005291600553,-0.5732878161763304,-0.8636062336782125,-1.831994995623652,0.0837900123582711,2.0
3.063433462799777,0.759180877036515,1.3907693006997766,0.3618384782633129,1.1195363336070077,-0.2755152203117173,0.3298570477844114,-1.0165573593727055,2.0
0.1506600986468732,0.4723107953604943,1.167362727889831,0.5604471349673986,-1.8927289818199469,-0.7501180453425652,0.1547471258235452,-0.5790203585498698,2.0
