x1,x2,x3,x4,x5,x6,x7,x8,trajectory,computed_value
1.5726240816822488,3.901601804894872,1.260907529062435,1.6553286986322415,0.4527456137495542,1.3613871880173696,0.2318317228604637,0.5039995985542446,4,0.9430571713544521
0.8207511474609732,3.6797876068126016,1.7983873608492258,1.8477512834388712,-0.197535324537479,1.3028550349751795,0.5868903526949993,0.6139693772781374,4,0.9430571827746034
0.3920178619116591,2.874530774534683,2.1144429260169866,2.0413515132211084,-0.9364478741286064,1.0558894520717974,0.7487913858503449,0.7136120949765217,4,0.94305719786729
0.1807308979303097,1.950580953256947,1.905157707585118,2.1897715509498066,-1.7107461057946398,0.6681272529520428,0.6445647912860016,0.7837972237524681,4,0.9430571924119986
0.0917764265304885,1.2663832045135175,1.2353641902894024,1.9985039117633088,-2.3883998059391804,0.2361649671100462,0.2113658175307514,0.6923988565169922,4,0.9430571919531336
0.0710660397324533,0.8949311332340685,0.6472758755847429,1.297618793508488,-2.644145697173455,-0.1110085097749713,-0.4349826834211225,0.2605308875574897,4,0.9430572016633013
0.1652642041707024,0.6823987589556287,0.3090827462206558,0.3928006421264197,-1.8002098482971,-0.3821411014528209,-1.1741462508110996,-0.934453067761768,4,0.9430570883213157
1.0452737606263334,0.8352507524479126,0.2991810115284462,0.1098684142920584,0.0442788229993583,-0.1800232968801725,-1.206706499038643,-2.2084718629569293,4,0.943057122834593
1.9000236626893936,1.2869644154011934,0.5202579327732423,0.1032360645074751,0.641866340141893,0.2522862789708198,-0.653430565822255,-2.27073702470066,4,0.9430571479968451
2.2167615600420647,1.9355429584048536,1.1445981011268167,0.1353747312806501,0.7960473741249051,0.6603878857801433,0.1350535720074041,-1.9997085586627663,4,0.9430571463678299
1.9010787105069629,2.147010021935199,2.0495356624822687,0.186234394979037,0.6424214674397544,0.7640761867642771,0.7176132613877241,-1.680749210580109,4,0.9430571467536362
2.442300048517812,3.431317024241097,0.8275339170086928,1.4418604246793385,0.8929402381315278,1.232944159561386,-0.1893051852491932,0.3659342413065538,4,0.9430571519116914
3.1315000717403363,2.64953065277528,0.5391863157360192,1.2047708399895622,1.1415121458925863,0.9743825121516484,-0.6176940985339453,0.1862893745746755,4,0.943057139208182
3.4438969798287298,1.667417786478024,0.313731030475638,0.91202436459117,1.2366036731763672,0.5112761941307312,-1.159219250999378,-0.0920885737041665,4,0.9430571557910649
2.8498258930043407,0.833582958160524,0.1698311446902626,0.6523138924234719,1.047257902240563,-0.1820220518574074,-1.7729506020758283,-0.4272294028084227,4,0.9430571566572032
1.813510082885563,0.4587211632839045,0.1178399000840084,0.5755894694553522,0.5952642396291757,-0.7793127409157259,-2.138428354723501,-0.5523605990366391,4,0.9430571728309197
0.7529357297212782,0.2761975527952148,0.1234674463156689,0.7900638536269368,-0.2837754071207372,-1.2866388983097212,-2.091777750246413,-0.2356415094115569,4,0.9430571856072044
0.3294975215810156,0.2303853295770186,0.2979040784735718,1.757340818317808,-1.1101864468250242,-1.4680020258985145,-1.210983728609482,0.5638017678085764,4,0.943057169860206
0.3260249616504312,0.2464374003200502,0.8054311936542609,2.7285797866728068,-1.1207813310668722,-1.4006472718280645,-0.2163775006787621,1.003781249171095,4,0.9430571539209052
0.4686388127964188,0.3061424299190111,1.831876466332614,2.9942459330442857,-0.7579229292013756,-1.1837048280697104,0.6053408329372142,1.0966924245893297,4,0.943057143935755
