adjusted_value
0
7.1947096193119787e-9
5.2567953812700506e-8
7.5548493379105624e-8
7.2573657251954033e-8
6.3041097104269630e-8
4.9242306965167863e-8
2.1952013611337431e-8
1.5296747790284733e-8
2.0783323678526086e-8
5.3954875343444652e-8
1.2907829480890988e-8
2.6039131846133026e-8
3.9199327319088406e-8
6.5873462918936356e-8
7.9751810625448615e-8
7.4098445879680459e-8
5.5290669024034090e-8
3.7438821885009015e-8
3.5930222397790860e-8
