adjusted_value
-8.88273188259564e-16
-1.00839881287385e-9
-9.90492335740019e-10
-1.64272968622005e-9
-2.10184267733804e-9
-1.69279931412513e-9
-2.85984915909541e-9
-2.02909610114159e-9
-2.97058695748542e-9
-2.66630575685680e-9
-3.04616024103521e-9
-3.35873058498837e-9
-3.43224063199013e-9
-3.84670645888077e-9
-3.78870888173634e-9
-3.68848335239278e-9
-4.29774937704927e-9
-3.99353235415850e-9
-4.94098185808333e-9
-4.80918154792160e-9
-5.64462268969475e-9
-5.89081271139172e-9
-5.82640091355486e-9
-6.78251885345561e-9
-5.97166833352379e-9
-7.14752440784833e-9
-6.54674738798374e-9
-7.11486593374048e-9
-7.26023028652108e-9
-7.37197660808222e-9
-7.83316815846073e-9
-7.75662199370150e-9
-7.92919237769211e-9
-8.24058209554393e-9
-7.91591480317646e-9
-8.81345356906276e-9
-8.61692057237491e-9
-9.58352568760455e-9
-9.65689316675959e-9
-9.93099639615858e-9
