x1,x2,x3,trajectory
0.9878124808371967,0.3593698393080325,0.3828455568518008,5
0.8593475373236579,0.6124571444800571,0.2582231951933154,5
0.6338206498469452,0.8413502514376583,0.2548569757124272,5
0.3790908935500393,0.9881212664833804,0.3628157169636111,5
0.2575596103225896,0.8561144757181621,0.6163537909562791,5
0.2554163663101823,0.6299620471510423,0.8446494635358057,5
0.3663250204525619,0.3753842240086945,0.9883186325357736,5
0.6202437907401159,0.2569194726716003,0.8528646135853136,5
0.8479364608357158,0.2559984724778277,0.626092943683487,5
0.988403729612746,0.3698955786528461,0.3717285687314373,5
0.8495982769672422,0.6241271520744023,0.2563024479553856,5
0.622213269733808,0.8512108699230916,0.2566037373401314,5
0.368126742761298,0.98837606431551,0.373525069920223,5
0.2557081133868435,0.8463158392034542,0.628003924406733,5
0.2572325129774634,0.6183230215923484,0.8544723424272187,5
0.3772108359120821,0.364581469772827,0.9882355713121216,5
0.6318741020594211,0.2551361511270473,0.8430176238105621,5
0.8577204680421199,0.257885265461833,0.6144221434930769,5
0.987982549113229,0.3809500976486806,0.3610952302351209,5
0.8397039189515568,0.6357376855693396,0.2545862724761327,5
0.6105105633138488,0.8609548166805382,0.2585624970026421,5
0.357670240371194,0.9876176195327504,0.3847400170930855,5
0.2540581086776058,0.8363750394569874,0.6395947288624367,5
0.2592646193308275,0.6065882761530913,0.8641749815131107,5
0.3885775364338552,0.3543085783947818,0.987141762168392,5
0.6434452194721809,0.2535513865409531,0.8330312709838958,5
0.8673804888523639,0.2599921612996983,0.602655226844967,5
0.9865562930700732,0.392459553912491,0.3510120300144642,5
0.8296728499442592,0.647289159993341,0.2530658670594278,5
0.5987113436647127,0.8705708422698001,0.2607456910625142,5
0.3477820011313058,0.9858628507897188,0.396383025076003,5
0.2526012227837285,0.8263000608762743,0.6511265933370238,5
0.2615256874207494,0.594756623283367,0.87374556629291,5
0.4003447706201035,0.34461981452157,0.9850632918553526,5
0.654957503851048,0.2521572247842772,0.8229131483617,5
0.8769041127336823,0.2623327485251147,0.5907910157382289,5
0.9841597693555448,0.4043416663903509,0.3415264412511313,5
0.8195123153023178,0.6587818864778892,0.2517336752168211,5
0.5868144528586625,0.8800459070264162,0.2631675171119489,5
0.3385024867136085,0.9831546501407206,0.4083707401426973,5
