adjusted_value
-6.66444749439899e-16
6.76944586467325e-11
1.18883191258212e-10
1.95998179660652e-10
2.71059185345318e-10
4.02503527240973e-10
4.34730573841389e-10
3.10078747906150e-10
1.74329284003238e-10
1.49617068397507e-10
4.10195854687259e-10
6.72283582963867e-10
9.83587811690112e-10
1.24665354763652e-9
1.49808904518633e-9
1.69050686150474e-9
1.76857542126951e-9
1.84351624475103e-9
1.91930523025033e-9
2.05681077606802e-9
2.06935715384685e-9
1.94459258767483e-9
1.81195031134206e-9
1.80175748319587e-9
2.07643890682852e-9
2.33618263784722e-9
2.64457661342679e-9
2.90478119098973e-9
3.15306040620619e-9
3.34670714664257e-9
3.41879058826087e-9
3.49070153176318e-9
3.56972954981889e-9
3.70066072925747e-9
3.70681279181368e-9
3.57888350167482e-9
3.44973117434661e-9
3.45571840290146e-9
3.74826154548622e-9
3.99963939556520e-9
