x1,x2,x3,x4
0.476799307571529,-0.3961423505478334,-0.0388478479168086,0.0663260899516915
0.4588979591706749,-0.3589255098953551,-0.0747485748365817,0.1638427834143278
0.4289697086165656,-0.2962896156962025,-0.1215031524919787,0.2379919868515012
0.3867740658961025,-0.2215887273470247,-0.1772022087056728,0.2836361558710198
0.3337089400106787,-0.1452910197871411,-0.2358746790508128,0.3061203281827574
0.2709354858541371,-0.0714863084711542,-0.2921599759913759,0.3128583744956085
0.1990390839001572,-0.0009253374591886,-0.341534810872083,0.3087272409912794
0.1186019605977009,0.0664911989221389,-0.3791678523983558,0.2959261248999865
0.0312020994275966,0.1304372021987747,-0.3991169336439326,0.2746751480722177
-0.0590163546525393,0.189238946148774,-0.3947412773780432,0.2441053041667188
-0.1443550147869467,0.2396313518139929,-0.3617818639740371,0.2038172477563665
-0.2162167338714683,0.2784034397013531,-0.3024397827502843,0.155337952393044
-0.2697235287920803,0.3044586557392535,-0.2242207939040362,0.1014750921673604
-0.304137671114391,0.318460849552846,-0.134928151902214,0.0446831155294527
-0.3203133821664687,0.3213643028381189,-0.0403584992238839,-0.0134064184409114
-0.3189406224062744,0.3136199965027705,0.0552334179156807,-0.0716315760419028
-0.2999909747798264,0.2949940324325397,0.1480111429192708,-0.1288311320246035
-0.2628599026766627,0.2646909928648178,0.2334678075258453,-0.1833687231019879
-0.2072628257918637,0.2218956383573179,0.3056162053793439,-0.2326484421637279
-0.1351213162091493,0.1670063108718633,0.3574958798422445,-0.2730521602441432
-0.0519942377157541,0.1027797478717751,0.3843256668696052,-0.3011602279647901
0.0348480695789316,0.0334052313080957,0.3867468060713094,-0.3155044034476187
0.1199388758504185,-0.0376716247266655,0.3696245722883544,-0.3164239085887768
0.2005399811598802,-0.108390198866482,0.3386775348891044,-0.3044744035022918
0.275602279912881,-0.1772924211430632,0.2988071880428641,-0.2793664698756343
0.3447146763100185,-0.242460827139615,0.2539853013141771,-0.2397887852334666
0.4074957498808776,-0.3004667320529271,0.2074300586657327,-0.1839699544912927
0.4632850986796203,-0.3454688900261683,0.1611233896638518,-0.1112234732240164
0.5107407626480921,-0.3689010801786045,0.1137769434459506,-0.0245945060611019
0.5454319201708863,-0.3601180977288668,0.0571823439458233,0.06468860328074
0.5544089956539157,-0.3161101792202889,-0.0198421173558566,0.1306935620713653
0.5303508683320848,-0.2594526368711924,-0.1084578805575236,0.1595679529725957
0.4823417432672734,-0.206934706443796,-0.1946453246297358,0.1688815546459432
0.4178066407163784,-0.1598321179914044,-0.2734072803096681,0.1723998960645732
0.3406053163279928,-0.1163031001204622,-0.3422507432737362,0.1753997047860195
0.2531642042624201,-0.0745993783006302,-0.398855068802493,0.1790135288386859
0.1574344148759165,-0.0335047704307987,-0.4404987802528783,0.1821844255217553
0.0556151895407591,0.0074829220715014,-0.4637165726019383,0.1824133205836465
-0.0488010984795628,0.0478071658636753,-0.4643678973191508,0.1761909717210789
-0.1499074998749236,0.0854524937119721,-0.4390172229437053,0.1598986063087439
-0.2399606131858886,0.117274097682371,-0.3878283179795389,0.1316331738439929
-0.3127400920357699,0.1405399175210739,-0.3158346126554736,0.0924801478635782
-0.3659475967731506,0.1540626960904694,-0.2301290851937907,0.045439880811499
-0.4000172458828266,0.1577589665200453,-0.1367143596747648,-0.0063669582204457
-0.4159911123389724,0.1517643404889096,-0.0398296592032891,-0.0603359278889165
-0.4143644126735301,0.1359497367465674,0.0573530822503581,-0.1141214587877829
-0.3947329733575368,0.1098185667508713,0.1517998169841485,-0.1650627446632916
-0.3559635880834025,0.0727635752603413,0.2396701448241798,-0.2094599719779485
-0.2972336984143955,0.0249977931469966,0.3155469152499542,-0.2419784407683232
-0.2203843000394685,-0.0307055739598188,0.3730829406875491,-0.256443268274341
-0.131465632135182,-0.0883770928971845,0.4084943694159006,-0.2492710407240948
-0.0377993052928128,-0.1416027399171369,0.4233325389401211,-0.2220899389142741
0.0559984433763905,-0.1863015975048124,0.422133789110306,-0.179775719675976
0.1483697938504091,-0.2205217799047704,0.4088147779596436,-0.1276300511878204
0.2393965912357052,-0.2432061646444757,0.3851393129024257,-0.0706882597102264
0.3294976297302938,-0.2534433978343819,0.3502409878355695,-0.0145178398260896
0.4177286450089671,-0.2505026076162467,0.3001733709697,0.0330812153369854
0.4980263178578674,-0.2356213023182182,0.2289908736184,0.0606631976587741
0.5567232121248636,-0.2157226841920505,0.1361831067079977,0.059243671572502
0.5831948409032391,-0.2005593889661937,0.0313842798683721,0.0350187709692235
0.5765051439009334,-0.1947103234195358,-0.0756683782179591,0.0035597394705881
0.5382388606134949,-0.1975911710058845,-0.1780019011153886,-0.0204099605803106
0.4720075678274847,-0.2048977560358803,-0.2676898470516748,-0.0251927328729976
0.3870073401075919,-0.2099416773316374,-0.3381130794771896,-0.0071544590923006
0.2934129451658738,-0.2076245061624956,-0.3889896275744038,0.0278062079439707
0.1965881030474794,-0.19600382526856,-0.4236708524350494,0.0712130530412026
0.0980967627992461,-0.1748063005590382,-0.4445734975203037,0.1161043531924368
-0.0017346793104653,-0.1443715844597527,-0.4517523494147012,0.1567520522565367
-0.1020021556135023,-0.105663794137956,-0.4429029427592069,0.1875707185099962
-0.1995211797084808,-0.0610849242452194,-0.4141884414404491,0.2027858611460659
-0.2878089606551386,-0.0153764292063051,-0.3629507589297149,0.1981010563569726
-0.3594805642705226,0.0254928350317551,-0.2912555393625956,0.1738367720267457
-0.4106842587127364,0.0573985602559468,-0.2052256670370989,0.1348824551361192
-0.4414581831630891,0.0790183948884647,-0.1110188312767661,0.0870530715896124
-0.4530907175551244,0.090445977589003,-0.0130263572208874,0.0349164535215516
-0.4463715809288854,0.091984279794927,0.0856149379429544,-0.0181036546166826
-0.4210915611980994,0.0837121752597588,0.1820093767845377,-0.0689439533829295
-0.3762303634555743,0.0655638395944119,0.2725030569032736,-0.1141220647301535
-0.3109624613525422,0.0379174667478917,0.3518415696997574,-0.149258778646891
-0.2268141901178192,0.0027030060945622,0.4134706777905234,-0.1697488386718904
-0.1292651319027379,-0.0360779889994776,0.4523731337658431,-0.1732762293176014
-0.025547352323822,-0.0739224959839913,0.4680356062043302,-0.1617265496658632
0.0790248125646331,-0.1078080268671626,0.4632592791966797,-0.1397759114076697
0.1817306898944169,-0.1364324287571875,0.4410113123521541,-0.1126525092992094
0.2810370820794935,-0.159607291858971,0.4028016461207961,-0.0854332805408455
