x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory
1.8031450594605827,1.9862524989285482,1.7488063551428192,1.2889876454131532,1.780856624684983,0.10130103176302029,0.2685307441213743,0.7944778902774872,0.7103323463590236,0.55236541299958,1.6717288232032907,1.305109287265832,1.0
1.287038105876895,1.2031324527716563,0.8680427996554376,1.1559367690080216,0.9950877579376751,1.0304811828924407,0.8570249537471533,0.3005304562920781,0.13301885487965226,0.1059519777091602,1.6717288232032907,1.305109287265832,1.0
1.9097198347136308,2.049909055803665,2.1231935852510735,1.8436961361510094,1.9402840670269406,0.3080845628931417,0.02482875279215054,0.6200851983806288,1.3304968823890255,0.1435120290655383,1.6717288232032907,1.305109287265832,1.0
1.6596791056640359,1.576575156124504,1.1145812931687553,1.145428037821588,1.1683223401944605,0.4905515196801798,0.7061200840625681,0.6969463124294785,-0.11167019228415552,0.645059701632414,1.6717288232032907,1.305109287265832,1.0
2.130804762339327,2.1084543453875018,2.419390240874147,2.6809902494233424,2.0740457975599225,0.3350184909857179,0.24855885356844676,0.34939914697797864,1.1260606254065468,0.3679703085817945,1.6717288232032907,1.305109287265832,1.0
1.7847304375047321,1.9036992741754646,1.5570960520887005,1.1662346514063742,1.6212422415589989,0.0701034306057085,0.42693340953407943,0.818360869201788,0.3316551586349876,0.7799545575439217,1.6717288232032907,1.305109287265832,1.0
1.7518631030512009,1.7577790731723317,1.3250735333362986,1.124101172929225,1.381911090643718,0.19384828714603944,0.5888978180197902,0.7977896237033619,-0.0033376798087567283,0.8498093764600501,1.6717288232032907,1.305109287265832,1.0
1.837300123483577,2.03156463543004,1.929129102854189,1.4984191990661464,1.880784876678027,0.1951331603673681,0.12344850920370351,0.7375005953267262,1.063073289977959,0.30785187064472874,1.6717288232032907,1.305109287265832,1.0
1.5836961329231223,1.750109605977151,1.2019309814236254,0.8661752048084282,1.5021242270285162,1.429923995529942,2.8121321788473854,-0.6681776064333794,0.8537242789250281,0.8141569042579032,0.7812418495884506,1.1018334955229805,2.0
0.6252748930338836,0.001498077785861529,1.5276570439366866,0.48297359188142797,0.7746558711892837,1.4501160796131745,1.9505044556343574,0.09122530135056905,0.43764338781581125,1.3122705267129688,0.7812418495884506,1.1018334955229805,2.0
2.0179123490226494,2.5823424137657405,0.9883285475052596,1.164067331404038,1.7106845882704178,1.5072441943867654,2.8331992803633295,-0.8342917701827961,1.1246802755119214,0.6109277710476604,0.7812418495884506,1.1018334955229805,2.0
0.9508933726390284,0.5201217190959007,1.4778830539616952,0.5834529058253838,1.0565598304464625,1.4468287281753414,2.596455595290873,-0.466493232299498,0.47628921619291154,1.188679443767251,0.7812418495884506,1.1018334955229805,2.0
2.366388537397625,3.2472411093125735,0.7519729220669645,1.4208646345268698,1.8408241884631025,1.6452651926423416,3.250728680425122,-1.3864803502647793,1.1485712145190734,0.583675013805123,0.7812418495884506,1.1018334955229805,2.0
1.3705174916299414,1.3275486314493024,1.3016546443668695,0.7505614924105114,1.3704827975767526,1.4263438572552536,2.8368235015791465,-0.665686915469835,0.6956137264848359,0.9486655812774786,0.7812418495884506,1.1018334955229805,2.0
1.1559654779305444,0.9046353036485208,1.3990533363306767,0.6567316169113967,1.2181828814911424,1.4358685546409005,2.7832137322076274,-0.6192547697847045,0.5617099338610019,1.0802223002020528,0.7812418495884506,1.1018334955229805,2.0
1.8004357957407915,2.1706930891049434,1.0996882104337768,1.0065505777256591,1.6152618891606918,1.4556340709787825,2.7852023945882114,-0.7023134052012082,1.009081236577974,0.6941554541831201,0.7812418495884506,1.1018334955229805,2.0
1.9785125724051509,2.510098349198916,1.0265372743140249,1.3460943030186006,2.0658550284308204,-0.12354247394063406,1.7847775943205597,0.6092977450168942,1.6629317801595447,2.6110538132845194,1.5485800261231721,1.4536385214073928,3.0
1.925462351431518,1.5167874390355678,0.669200284283574,0.5545040803523373,0.6137865697554343,0.9370102781815843,1.739683017750357,0.6365608595348147,1.2797594911681989,1.9515048122059289,1.5485800261231721,1.4536385214073928,3.0
1.9991871057789836,2.8911985418145294,1.153947929175874,1.7424813213830328,2.584339659860348,0.3692649712494793,1.6503884707242586,0.5445572167612918,1.9189672321006648,2.061340568005188,1.5485800261231721,1.4536385214073928,3.0
2.020179705944146,1.8169328623371261,0.7795100616209405,0.7779003909085185,1.0055368934124416,0.21567269870346426,1.7696914422485786,0.6502168237896491,1.3352335517058875,2.5737039423933052,1.5485800261231721,1.4536385214073928,3.0
2.1416187501832313,3.209303698332124,1.2605777746535851,2.1457586766817394,2.948559783712755,1.050177035787843,1.4702270838338358,0.5110387196149823,1.9932560845870486,1.5198195350171726,1.5485800261231721,1.4536385214073928,3.0
2.002788554990217,2.2724776005491996,0.9440914808170762,1.1366560709431253,1.706782515949292,-0.21279893798389238,1.8067581757700268,0.6369869653805231,1.5137489672318647,2.7998232884423624,1.5485800261231721,1.4536385214073928,3.0
2.026230084012052,2.021154056378938,0.8541360552338395,0.9342393499921007,1.3144164985040558,-0.0818163284703984,1.793229717305972,0.650451571323587,1.3972863367706996,2.785367161911025,1.5485800261231721,1.4536385214073928,3.0
1.9755214173476083,2.7123386271997387,1.094713885913965,1.5453669323347294,2.351246616669172,0.08965311759451557,1.7291543677782308,0.5763062310646128,1.8046604077082808,2.344744334695243,1.5485800261231721,1.4536385214073928,3.0
1.4561038116352634,1.1939857972934673,1.824354811330874,1.528023152567278,1.347907007975334,1.071105897862523,2.675327691526702,-0.6903273822537304,0.06509927007828224,1.328541323722974,0.8405646140185552,1.9309238071324542,4.0
0.969507633314014,0.30991679747147916,1.8179133535014136,1.501774023175141,0.775208544155291,1.0960410617533944,0.9846327887644579,1.0726358922974102,0.01791442473085958,1.2785226333906283,0.8405646140185552,1.9309238071324542,4.0
1.7972814964862622,2.0854706213199625,1.5717260392687742,1.5526811561530933,1.782434891880102,1.0706378421919212,2.7440977470122787,-0.8018512586418779,0.10482247821966686,1.332039992154761,0.8405646140185552,1.9309238071324542,4.0
1.1239277444382907,0.500230143683609,1.9131140816674859,1.5078142667549836,0.9538919277382111,1.103455463699352,1.7135829316585875,0.2994572055394561,0.06036712599855263,1.2728840740408014,0.8405646140185552,1.9309238071324542,4.0
2.130865707345715,2.8625102694689586,1.3164923940459157,1.5999669465516388,2.1382898533382786,1.3480590082864028,2.8424069299826065,-1.1349744445296102,0.24511859332109381,1.1491367138762578,0.8405646140185552,1.9309238071324542,4.0
1.3186309508396359,0.8694987588449719,1.8968961801220514,1.5195980155331454,1.1810351412834768,1.094041154897779,2.4063629532115476,-0.419551401347061,0.0679360034968633,1.3009580906776212,0.8405646140185552,1.9309238071324542,4.0
1.2124338063914943,0.6523631281073654,1.9217002686324722,1.5130042717898289,1.0562983093778588,1.1030134024622231,2.07041831033948,-0.07369155299065533,0.06760136934278214,1.2824052717829204,0.8405646140185552,1.9309238071324542,4.0
1.624006228880006,1.6299711008699913,1.7035651143272574,1.5386306634421436,1.5609644233278697,1.0469445155951274,2.7795450957703656,-0.7982514447166954,0.07152758936560857,1.349981044922345,0.8405646140185552,1.9309238071324542,4.0
0.77599997725127,2.1257468816168545,1.2186749814514874,1.571462250522906,3.2428128523113884,0.01834391680097917,1.031537003015892,0.5284245209941808,1.915760161452677,2.130702929119899,0.05483031775637737,0.5364496181022029,5.0
0.2919259316794387,1.1092102428223223,0.6978096023944367,0.47198516060474427,1.724988604760311,0.9674172457420884,1.3933567707542345,0.6950272017107155,0.8389558109902455,1.7300115021863451,0.05483031775637737,0.5364496181022029,5.0
0.7222793064552664,2.3332304945922564,1.3274277070991283,2.025481260946368,3.7556003586876052,-0.5536675878908048,0.855109575818243,0.4709892357687259,2.2351752670938265,2.6171620405936373,0.05483031775637737,0.5364496181022029,5.0
0.5984081912230902,1.5974158940966359,0.9467666809045089,0.8509584798355516,2.369196259415045,0.6779552045608093,1.2600887627650945,0.6514593622454322,1.2499730065310974,1.7852921952811949,0.05483031775637737,0.5364496181022029,5.0
0.5896565350447711,2.453409588533296,1.3996748244171662,2.3922086504028215,4.2098626253312235,-1.1811272281463239,0.6685345810081449,0.4578127780415965,2.4457298580501674,3.2338185424300425,0.05483031775637737,0.5364496181022029,5.0
0.7556933051735144,1.9792982461843707,1.1437270617640762,1.3241665612968054,2.964515024452594,0.26913187987211473,1.1129068361298007,0.5703032315937349,1.709861449404058,1.96256513438392,0.05483031775637737,0.5364496181022029,5.0
0.6968570602723161,1.8027198283774932,1.0529075126126552,1.0795980697481058,2.67313376387498,0.48948519629323156,1.1888667602647054,0.6135838846120041,1.4826922366269566,1.850140453586731,0.05483031775637737,0.5364496181022029,5.0
0.7624847797234482,2.24268654814881,1.2790334304007647,1.80820366478308,3.506785747376535,-0.25805502340581515,0.9452047072807069,0.49417848184910007,2.091292404424263,2.3521479612353726,0.05483031775637737,0.5364496181022029,5.0
