x1,x2,x3,x4,trajectory,computed_value
-0.4947434658627387,-0.4372930612859702,-0.0493345045505502,0.0444727534783809,4,1.0041427466250372
-0.5047106101254015,-0.3033598363748673,0.0423162139366974,0.2635743246386111,4,1.0041427469054924
-0.4188846814900213,-0.1108165151555982,0.2266602075859871,0.2845069221102724,4,1.00414274730144
-0.2477237190257374,0.0333619935744239,0.3964934417079234,0.2415061945224599,4,1.0041427483017193
-0.0089164354047846,0.147777854042077,0.4774500720075075,0.1852941329407876,4,1.004142750278628
0.229631824201951,0.2242982710035397,0.3923849595977238,0.0945721841758699,4,1.004142747668992
0.3669257883114457,0.2400676027955251,0.1823550570917208,-0.033807630554914,4,1.0041427462484496
0.3934611026790544,0.1955404902972674,-0.0591163588924487,-0.1731484947811074,4,1.0041427450573492
0.312381676126898,0.0853823412119116,-0.2761227993431507,-0.2910627057975072,4,1.0041427476171003
0.1274474827369269,-0.0822673426737745,-0.3989323147172633,-0.3197278162531682,4,1.0041427462874288
-0.0912909501199428,-0.2312557783686115,-0.4085155888249276,-0.2213453024260919,4,1.0041427467571424
-0.3021764740858931,-0.3065281062008386,-0.3616807192108922,-0.052697249420416,4,1.004142746206799
-0.5123845185052988,-0.2839370748801333,-0.2520126792136687,0.0961331705279372,4,1.0041427483274792
-0.6250379763524451,-0.2079851681453089,-0.0172179638158591,0.0660739731363633,4,1.0041427490618364
-0.5474254854473399,-0.1957446300486916,0.236487139365671,-0.022019554335506,4,1.0041427481864424
-0.3305213991510086,-0.2091793285745249,0.4106870871730098,0.0044159638217871,4,1.0041427478348939
-0.078175666543586,-0.1786672353860073,0.4797795951386502,0.1106435553229236,4,1.004142747006767
0.1783110234318277,-0.0940685127381854,0.4581022986694952,0.1923740538021872,4,1.0041427466447361
0.3919780727529057,0.0088114873068502,0.3119952719720914,0.1682543771887777,4,1.0041427447880114
0.4882767039924065,0.06415073259025,0.0796377354793435,0.052894203246812,4,1.0041427451521812
0.4677361592752653,0.0572227274707781,-0.168641427217803,-0.081717121734433,4,1.0041427451775917
0.3269307376090184,-0.0107374702861136,-0.381989487822586,-0.1773748662254723,4,1.0041427453528895
0.0856713213759323,-0.1098404868118224,-0.4846835083028726,-0.1687855195793873,4,1.0041427447686293
-0.1749351806352424,-0.1786173991175848,-0.4691524481933917,-0.0812703623592505,4,1.0041427446272206
-0.423265647392844,-0.1999398085334648,-0.3595198871316424,-0.0030741955638308,4,1.0041427455563243
-0.5999027981018311,-0.2035986921557577,-0.1444432455927187,-0.0282800420887945,4,1.0041427458821357
-0.6077640128525948,-0.2602910821436616,0.1154046172553047,-0.1103176143597942,4,1.004142747640461
-0.4337353033817972,-0.3316181768564002,0.2897241483632156,-0.0224801594802708,4,1.0041427464642425
-0.2353315975208267,-0.2913203367849031,0.3621292937297226,0.1627297300455783,4,1.0041427450521616
-0.0300619086043501,-0.1626620476543468,0.398087788670124,0.3060564581791194,4,1.0041427446960802
0.1784963972413568,0.0180351424445336,0.359960589294693,0.3452233205426556,4,1.0041427432021417
0.325849820493729,0.1769247292481963,0.2005112184988985,0.265552639017866,4,1.0041427441521076
0.3660169629661809,0.266600470023096,-0.0289296583220977,0.1319154501112597,4,1.004142744635496
0.3002751653965628,0.2930534598820714,-0.2643646647470134,-0.0089509905568753,4,1.0041427465657264
0.119251303161262,0.2551619829071692,-0.4341269050387854,-0.1345577874318339,4,1.0041427485410992
-0.1254226015520058,0.1554448947399152,-0.4339410212347462,-0.2269297950965772,4,1.0041427491992638
-0.442120013299497,-0.3691581407551363,-0.1034944377122777,-0.2245070173763742,4,1.0041427453105396
-0.3379083636621278,-0.1661905880739803,-0.2205885800445061,-0.3556873676182461,4,1.004142744959873
-0.1749539920388921,0.0403448158266953,-0.3481627277974476,-0.3552496837427048,4,1.0041427453585752
0.0372783078278074,0.2212416435230188,-0.3945544378521643,-0.2875346766088187,4,1.0041427464722548
0.2283359839203002,0.3473143088112051,-0.2726450813466373,-0.1633912549473809,4,1.004142745305923
0.306430898542446,0.3909117269090687,-0.0398397137915429,-0.0139309768673145,4,1.0041427441662298
0.2664726206318573,0.3615586476730282,0.2041310770449292,0.1372713078759613,4,1.004142745357979
0.1079423547317557,0.2518235348021911,0.3720790767455955,0.2708335633820359,4,1.0041427461852293
-0.1080478613248757,0.0758596313152033,0.3756851912707259,0.3493333166391934,4,1.0041427477238756
-0.2912862872089902,-0.1258764522659991,0.270180022167491,0.3583622396730025,4,1.0041427473082363
-0.4229930676381099,-0.3303958839953153,0.1487182054958001,0.2570355344658326,4,1.0041427476321525
-0.5029311093280219,-0.433238425906458,0.0793446809221057,0.0103275186735031,4,1.0041427479548712
-0.5383124031033054,-0.3256677805418037,-0.0145881832559718,-0.2274801546443049,4,1.0041427475176181
-0.4588466171684733,-0.1383837688930646,-0.2166773355538338,-0.2488915982977913,4,1.004142746946377
-0.2793087248257605,-0.0060226829376431,-0.4015215519753863,-0.2091715807228287,4,1.0041427475819857
-0.0270353837767509,0.0980350076753381,-0.4939503602309207,-0.1680432372025893,4,1.0041427490095516
0.2306030918507594,0.1722404312066089,-0.418890840439111,-0.0941069471885585,4,1.0041427472004747
0.3866604767551079,0.1901736202483685,-0.208085057333793,0.0288376422648192,4,1.0041427472281346
0.4241780991438346,0.1459899122382134,0.0408868738241418,0.1694397408859883,4,1.0041427459948977
0.3457273046955154,0.0327798181204059,0.2684142201842807,0.2856952217989726,4,1.0041427477775577
0.1535993196022551,-0.1352482233894702,0.3990652494215405,0.292706360911231,4,1.0041427470734368
-0.0710971587726351,-0.2633365953345165,0.4151216701554773,0.1607591800450269,4,1.0041427487619565
-0.2900569114864351,-0.3001567682288629,0.373785860651255,-0.0248494500551372,4,1.0041427498842002
-0.5057629517940105,-0.2317035019398425,0.2479398391064642,-0.1461866180846169,4,1.0041427509881025
-0.5977436670342942,-0.1463590347558106,0.0018880734382854,-0.0765367610623222,4,1.0041427519834267
-0.5185626668019883,-0.1345855884795612,-0.2547316029565582,0.0305078854273553,4,1.004142751631912
-0.2981970652154251,-0.1622249409965149,-0.4376816722604405,0.0358226222640621,4,1.0041427510330854
-0.0278336344327432,-0.1593817274254199,-0.5005359400073874,-0.0540081519843161,4,1.0041427509898784
0.2438758890929849,-0.1047621919360918,-0.4543865499787998,-0.1298457078067356,4,1.0041427516149475
0.4570957567148369,-0.0346293609608584,-0.277716466181438,-0.096246466556178,4,1.0041427513462184
0.5373649890932924,-0.0144199464639525,-0.0275844015868608,0.0260468417548636,4,1.0041427520524944
0.4839062210420903,-0.0623147528850397,0.2252036016767917,0.1494663428246182,4,1.0041427530919778
0.2905478765950973,-0.1644522086465042,0.4082092595006821,0.1696633205041799,4,1.0041427516922121
0.0404244040005588,-0.2310748985558406,0.4658429304518257,0.0507234407725339,4,1.0041427531802678
