x1,x2,x3,x4,trajectory
-0.0157701425725561,-0.4548986153230812,-0.0077008640440932,-0.0991757127908057,5
-0.0189287357349344,-0.4363280694013498,-0.00704056285037,0.1837094581344378,5
-0.0217745452859922,-0.2889634480387344,-0.0045522013925702,0.4240280140745114,5
-0.0223462905267237,-0.0285770125137795,0.0034645937948834,0.5275328494244439,5
-0.0169340546665288,0.2499053483632054,0.0168424534834405,0.4762818233405743,5
-0.0028771734754695,0.4976077231889649,0.027639257719156,0.3366822926530964,5
0.0168169207843537,0.697283566511481,0.0116015766644624,0.1363987690740671,5
-0.0019406722066463,0.7031603024112543,-0.0287967987278131,-0.1269291075397285,5
-0.0190226921053346,0.5066701160848277,-0.0053296578939811,-0.3299203991766792,5
-0.0156997243651391,0.2606466711026229,0.0147225890607177,-0.4721043692267491,5
-0.0051310140219924,-0.0170968722749834,0.0223146208240562,-0.5280028769113065,5
0.0068993089380174,-0.2800372427628017,0.0222685864169808,-0.4313093926341579,5
0.0170644584676955,-0.4327062553101582,0.0208653631867979,-0.1946407331581103,5
0.0258035281741028,-0.4562247470068094,0.0200470195748325,0.0877425554049512,5
0.0343975377701801,-0.3545653603156575,0.0176873036939893,0.351448429836169,5
0.0413657189697179,-0.1247524972509095,0.0075430768893321,0.5112801506843593,5
0.0397081053075627,0.1566547402998967,-0.015629250825091,0.5052853592738833,5
0.0222934146076044,0.414793371069774,-0.0444192893424337,0.3901895901610068,5
-0.0151723351590323,0.6332195141535851,-0.049259766693571,0.2120320236489733,5
-0.0275212871135097,0.7355186862706558,0.0351248986234911,-0.0279999567737454,5
0.0251957164433307,0.5882200349813809,0.0406633139830273,-0.2573945283881889,5
0.0378795016253922,0.3606523807598026,-0.0038390370775664,-0.4222851627434783,5
0.0271254716983608,0.0949497011046063,-0.0316703050014707,-0.5189246265964009,5
0.0069397851589538,-0.1842492137159189,-0.0407137352092848,-0.4896941146864116,5
-0.0134922020836148,-0.3878969672843941,-0.0403846868971066,-0.2975912483659566,5
-0.0309233851850299,-0.4606716698411805,-0.0391965440373161,-0.0245098135272746,5
-0.0475813599309121,-0.4094960122552289,-0.0372671458366045,0.2536579064398719,5
-0.0639966363148841,-0.2267271454063951,-0.0274712968688435,0.4663022181497002,5
-0.0716270322421397,0.0469107379130776,0.003076021966002,0.5213952737271796,5
-0.0567953305627792,0.3141161615245583,0.0525066980985638,0.4399889444990252,5
-0.0082965589423082,0.5449968558646496,0.0925691717801733,0.2859874221359731,5
0.0580699220800879,0.7072187337294027,0.0294773311991435,0.0790650960777759,5
0.0094365493564538,0.6677735142868021,-0.0937898109580953,-0.1523038429853145,5
-0.0549366405124197,0.4736072116384258,-0.051476069312312,-0.3429241772533019,5
-0.066069137815966,0.2312312909017013,0.01238646163613,-0.4773292321998806,5
-0.0476696211988174,-0.0451010037849665,0.0506406295739879,-0.5223781321023571,5
-0.0119729262692703,-0.3428740819612234,-0.0088395397689222,-0.3674879074965071,5
-0.0065945573433594,-0.0978349413347232,-0.0114606878222243,-0.5188868453564811,5
0.0004344707397187,0.192245074513794,-0.0132046319804473,-0.497201954156735,5
0.0074851477670914,0.4550281448781244,-0.0088452267448233,-0.3676673114815527,5
0.008511290326117,0.6728597861769438,0.0071497272299315,-0.1724287394703418,5
-0.0083469209279985,0.7201996829679083,0.0073461092525265,0.0986579795068408,5
-0.0056812506213599,0.5261129227807136,-0.0114201024491511,0.3157498539566248,5
0.0028070464950255,0.2747854539936798,-0.0134380374948709,0.4666242624419229,5
0.0092794249171019,-0.0104177047786371,-0.0091500532536482,0.5285154483250367,5
0.0130347537841913,-0.2815602082708359,-0.0049012666279502,0.4305238614037119,5
0.0149069201949666,-0.4359542646305239,-0.0031385371626871,0.1851330457602231,5
0.0161454304233743,-0.4538732811896978,-0.0025344180656546,-0.1060293436773962,5
0.0170597545476309,-0.3385276066473894,-0.0010768575327299,-0.3728888371509631,5
0.0164768389448524,-0.0910008553741453,0.0039795541326649,-0.5201772822453211,5
0.0118584482564707,0.1987969481254334,0.0128878751524815,-0.4949350114006932,5
0.0015903735237214,0.460560736087477,0.0197638633436359,-0.3636240614419437,5
-0.011960319682279,0.6767153813719141,0.0087693177796908,-0.1668740078193855,5
0.0016700201929037,0.7171626951487309,-0.0206859502097775,0.1036855515184895,5
0.0137615645922788,0.5214906610174135,-0.0010499869541676,0.3190806807826214,5
0.009416502754017,0.2697009307179558,0.013246344616024,0.4686509856685142,5
0.0005136085129217,-0.0158662278135606,0.0171262755821611,0.5282593196100648,5
-0.0085856425341183,-0.2856193835912102,0.0158075465333548,0.4268633976365599,5
-0.0158411816769711,-0.4373371587496256,0.0143727460097409,0.1798319428308376,5
-0.0219927304295162,-0.4528322731963922,0.0136446417093201,-0.1114122268524357,5
-0.0279626170072853,-0.3348067651746643,0.0113453548280853,-0.3769655425971299,5
-0.0319665874451745,-0.0853499948311733,0.0020101567035873,-0.5206296790292064,5
-0.0280735793153153,0.2037287490741685,-0.0172224622767499,-0.4922720752493529,5
-0.0109273147619983,0.4637686727755191,-0.0376534164269768,-0.359687629657218,5
0.0198972614840918,0.677111210432976,-0.0274709026695451,-0.1624828404338661,5
0.0059143429256238,0.7149336415665166,0.0408456052311511,0.1016782277140833,5
-0.0259608939145934,0.5223051955112613,0.016093750262597,0.3164758803641293,5
-0.0256728494042071,0.2723986604436593,-0.0155096481543447,0.4664986058229938,5
-0.0122021336340602,-0.0123237714054272,-0.0298140812813925,0.5276539108336364,5
0.0049523113293484,-0.2825825111249244,-0.0316497755316297,0.4285991695836344,5
