adjusted_value
-4.42701966981611e-16
2.17374966449852e-9
1.79987014530387e-9
2.39479097796342e-9
1.61129548734248e-9
3.15803639521068e-9
3.97642631892206e-9
2.74132147639286e-9
2.68271437649400e-9
2.85693597263289e-9
1.17397389871658e-9
3.88332410310698e-10
2.44124435941175e-9
4.42332244433886e-9
4.89607568489213e-9
3.64964873955737e-9
4.71277338600651e-9
5.22708151074346e-9
4.68281773605972e-9
3.93396035409034e-9
3.46034561550932e-9
2.87280484599033e-9
2.32489519925751e-9
1.87904694939656e-9
2.99573499223474e-9
3.13289424375088e-9
2.40525778056876e-9
2.61696383765593e-9
2.82862650995032e-9
2.45615301220281e-9
1.65036127971680e-9
2.06370391630115e-9
2.05542406141269e-9
1.60947487550327e-9
1.58111472344548e-9
2.17296785282483e-9
1.05185987354831e-9
1.67443187106553e-9
1.44140174563280e-9
2.30161483091985e-9
3.87036887274523e-9
3.65336942823887e-9
2.35680936270623e-9
2.34530110372356e-9
2.79477375458819e-9
1.10096990950049e-9
8.51293304705321e-10
1.76372596456064e-9
8.86349545364694e-10
1.69100552595440e-9
2.30754548782052e-9
1.61103739209573e-9
2.14763578222119e-9
2.01866430358437e-9
1.42846555145563e-9
2.39316714714853e-9
1.94653575750799e-9
1.30233887565863e-9
1.96903010850328e-9
1.12697643655083e-9
8.10269662882020e-10
1.98096291867228e-9
8.35223887356839e-10
1.13617534072274e-9
1.39700560022503e-9
1.06371985924374e-9
2.33927371644311e-9
1.84182855233045e-9
1.68957183563433e-9
1.80347595282493e-9
