x1,x2,x3,x4,trajectory
-0.2493498568704663,0.1345528500052258,-0.0211576033436686,-0.0205493872455913,1
-0.1672729147428291,0.0631892553777453,0.202954344113512,-0.1404494102959256,1
0.0614501790956822,-0.07682883503429,0.2595584089350349,-0.1395922074265711,1
0.2670909792378205,-0.1630132200516686,0.1339509560601934,-0.0278170266763839,1
0.2847667206991061,-0.1266558847137091,-0.1109260844078618,0.0774992039229408,1
0.085263043440011,-0.0255335970307909,-0.2721258337462685,0.1210098648916011,1
-0.1621366362875349,0.0791065827944868,-0.2276888871100375,0.0896656433498891,1
-0.2637933828664838,0.107914796667402,-0.001251658350341,-0.029021032438387,1
-0.1631511698504878,0.0336881475536754,0.2211902152367078,-0.1334585034253494,1
0.0775612840095765,-0.0893514765936569,0.2657249969514676,-0.1106692662970118,1
0.2847162629018512,-0.1479942829959089,0.1227973877856004,-0.0067447293074467,1
0.279222519638487,-0.1106382747210094,-0.1359814401810616,0.0625256301322436,1
0.0619093842628774,-0.0289147865795742,-0.284943848067133,0.1029618610774107,1
-0.1862513301885387,0.0621617981068429,-0.2178055726531303,0.0781786930697035,1
-0.2746865145696681,0.0839652819317964,0.0185203607409518,-0.0336962889148984,1
-0.1554961145320841,0.0098940708040291,0.2375196510431419,-0.1228295863314309,1
0.0947869340045433,-0.0947493862490174,0.2690399138309727,-0.0839551270973951,1
0.2988561004014983,-0.131373279200257,0.1077635170704985,0.0051193459048686,1
0.270816090202896,-0.0997212529445347,-0.157271029585956,0.0469453773573291,1
0.0402092371308159,-0.0343883728740151,-0.2926344273661331,0.0889229590420807,1
-0.2059922145586371,0.0469852228201256,-0.2067010462772406,0.0705225419577182,1
-0.2817079361496607,0.0646723460344832,0.0370844303461124,-0.0354393905096158,1
-0.145366936428636,-0.0069907474060291,0.2511444717553664,-0.110899496665806,1
0.1118324107188153,-0.0947002429017676,0.2695998841900724,-0.0624602484277289,1
0.3089802693004583,-0.1165214522171587,0.0912258916461127,0.0091030873251098,1
0.2608506969504729,-0.0933600916182137,-0.1747637755274487,0.0334427267418044,1
0.0207514602829372,-0.0401841921847658,-0.2964449908776101,0.0795223380098096,1
-0.2217018901326435,0.0352336074923303,-0.1950978747090427,0.0660811010244511,1
-0.2851338557199749,0.0508495586036119,0.0541608958690801,-0.0354466612445612,1
-0.1336980264622731,-0.0173788050997107,0.2621349643295994,-0.0999166019082895,1
0.1280908505572733,-0.0915869402467091,0.2677878471219498,-0.04738074575627,1
0.315864481370087,-0.1054527938362744,0.0746098495536313,0.0077798597865409,1
0.250003989858425,-0.0909123814339581,-0.189226600158373,0.0233921340329547,1
0.0032472877277395,-0.0452019093213377,-0.2975341583071823,0.0749435993758956,1
-0.2341008840712925,0.0277167200695512,-0.18313447556467,0.0642188188139593,1
-0.2854093862239337,0.0425712138641154,0.0699571295525162,-0.0347634098208795,1
-0.1282154613254331,0.0924179815737182,-0.2390353418710974,0.1078285347161165,1
0.1219702556690065,-0.0340578040492117,-0.247857705698115,0.1406212546920469,1
0.2933526727476728,-0.1558744048419738,-0.0634297398316363,0.0786415941635644,1
0.2293810927389399,-0.1648853106569462,0.1592998388578816,-0.0737616139132467,1
0.0137143364247915,-0.0346213249395717,0.254824888120508,-0.1729750962665893,1
-0.1929883403049417,0.1155449386028981,0.1513165476531419,-0.1232363470963891,1
-0.222118814283341,0.1597875491616165,-0.0886179915989968,0.0221018602268311,1
-0.0519629208650868,0.0788034994846043,-0.2582631004725264,0.1433463092917524,1
0.1816733158614823,-0.0723977359640147,-0.1966664086300675,0.1544641976193863,1
0.2910682548649732,-0.1941621740488117,0.0052310855235661,0.0427756528876957,1
0.1770163837152625,-0.1402910406411715,0.1852185982300957,-0.1337400618228343,1
-0.040838996676017,0.0273044692790479,0.2406288190542302,-0.1893790104350617,1
-0.2063618766884947,0.1634054594526111,0.0899624047162286,-0.0887082300594224,1
-0.1811978254092804,0.1711142477861054,-0.1464257832304958,0.0693408680918065,1
0.0220392195863617,0.0488653547347127,-0.2506260908076671,0.1749309284765615,1
0.2223372669985332,-0.1217394839361292,-0.1380519024237075,0.1542014803596497,1
0.2683978497569458,-0.2121281495976145,0.0553968087034708,-0.0187524382437902,1
0.1272543007117332,-0.0963495235688632,0.2011394373369713,-0.1812395207433061,1
-0.0862437712525228,0.0903702807734163,0.2152721868671934,-0.1829160757955496,1
-0.2061255064069364,0.1981102040455665,0.0288392102760862,-0.0451607895520401,1
-0.1303953782840157,0.1644509766298487,-0.1894107841036916,0.1170753606756103,1
0.0842383498625635,0.0052489860106717,-0.2235910447968798,0.1976524575228169,1
0.2444749274632056,-0.1731354898753389,-0.0826084082903803,0.1300979251004179,1
0.2380922530756909,-0.2039048711781886,0.0898179553970185,-0.085971693544017,1
0.0802612730566798,-0.0410034253736466,0.2113661806052979,-0.2096210791505545,1
-0.1224360591472347,0.1458699470955307,0.1806726843947275,-0.1582469439001062,1
-0.1957649135354458,0.2173606159960856,-0.029411926436031,0.0029830978049813,1
-0.0748416885358307,0.1391126550305792,-0.2140843884125247,0.1603373844569082,1
0.132658531472302,-0.0472396028515192,-0.1877510995943758,0.2068079345968939,1
0.2519953493278688,-0.2132354077740208,-0.0367903714448134,0.080936677051006,1
0.206180065194043,-0.1741159443291651,0.1174279812232847,-0.1446579327578596,1
0.0347306741446472,0.0183534915662661,0.2169299185041938,-0.2182100802446895,1
-0.150215006839418,0.1889888899568459,0.1387154264009921,-0.1212653829357979,1
-0.1771789367148331,0.2201989383609296,-0.0831156698928609,0.0525555854952003,1
