x1,x2,x3,x4,x5
0.9049649684090366,0.322870352013862,-1.5432909456365724,0.9923559845297104,1.0798606914277966
1.218629922673012,1.3237604207196698,-1.2076768687905264,0.9923559845297104,1.0798606914277966
1.6728462811118971,2.083732151449934,-0.5459406457506479,0.9923559845297104,1.0798606914277966
2.1381032580397927,2.539430210874441,0.3474237361667309,0.9923559845297104,1.0798606914277966
2.5662766547350477,2.627809461261273,1.3623268779587212,0.9923559845297104,1.0798606914277966
2.926038914659055,2.3133919528446176,2.3579010740548134,0.9923559845297104,1.0798606914277966
3.189962940507043,1.6160067649726018,3.171197846021339,0.9923559845297104,1.0798606914277966
3.334470572108616,0.6315405741282629,3.6462442340543695,0.9923559845297104,1.0798606914277966
3.3446966931744004,-0.4701273949317795,3.680658255250793,0.9923559845297104,1.0798606914277966
3.219525124400469,-1.4842665220094524,3.2666667434960277,0.9923559845297104,1.0798606914277966
