x1,x2,x3,x4
-0.1359815466297689,0.4875774155314056,-0.0316540569030265,0.0278184296369577
-0.1077139917633121,0.4564500288495631,0.1199844329345855,-0.1312173689921797
-0.0107555223981704,0.3347136191830691,0.1882001501432008,-0.275878210975889
0.0848621957182768,0.159072401212677,0.1589545781073326,-0.3759988994266791
0.1490582024958583,-0.0438645002874179,0.0920733357979602,-0.4099122466302217
0.1800968874292385,-0.2432325963666784,0.0311679101035596,-0.3352187509790857
0.1862055117140656,-0.3660048674734515,-0.0026534406797128,-0.1510297703560683
0.180528023392351,-0.3842304330027984,-0.0219600405025506,0.0726436328182661
0.1651188428606452,-0.299826477227526,-0.0461243240293175,0.2790121294688321
0.1315393503879276,-0.1214543150651298,-0.0889693571083324,0.4022366183405182
0.0728513401509753,0.0898046104641783,-0.1395550056755554,0.4067393263755657
-0.0080473857983749,0.2837077684958252,-0.1622285385961927,0.3272142138146462
-0.0905201082722279,0.4346353157491372,-0.1094481270789921,0.193103722149717
-0.1186553832874596,0.5043215700165451,0.0256904539489388,0.0314291038915414
-0.0564217725554606,0.4686623382859,0.1494261417048603,-0.1387127191306851
0.0443777990343493,0.3362814016382462,0.158054617128287,-0.2876578054339412
0.1125730514283724,0.1567030142154605,0.0949688996115164,-0.3887172192768507
0.1418286961080797,-0.0521846717073411,0.022435187733464,-0.421209982169596
0.1390989402029651,-0.2527495270502321,-0.0279951605565945,-0.3372788070828476
0.1201099344792564,-0.3698412086061262,-0.0502892126694968,-0.1481988548854076
0.0962211360332625,-0.3859410382864717,-0.0608985431592902,0.0752319439722555
0.067161055331789,-0.3048620841955204,-0.071350979689521,0.282972488405263
0.029155694559266,-0.1292923923762837,-0.0839955170465797,0.4158270750694629
-0.0151625518160322,0.0906002541704849,-0.0866459793549355,0.4280927224324408
-0.0549235389482007,0.2957033270560144,-0.0595884399814965,0.3466999074953653
-0.071061456169935,0.458596182380647,0.0091895931331697,0.2073094999506706
-0.0306504907260667,0.5424713050010741,0.0919713825026199,0.0220548602498681
0.0452656111276865,0.4820816076944155,0.0793258859329256,-0.175290266547275
0.0733980455425885,0.3295731923941505,0.0098930550643793,-0.3239839755108605
0.0632618889746962,0.1322852417931528,-0.0448192699881366,-0.4192008248543346
0.0324605515817678,-0.0886157558583177,-0.0714828986164032,-0.4294900547897777
-0.0046636816320476,-0.2785658375629146,-0.076410918487572,-0.3176428458812528
-0.0380230339299419,-0.3780179798768726,-0.0735313336034722,-0.11868471373813
-0.0678346462861329,-0.3809318165865153,-0.0685309663387141,0.1048936745166259
-0.096201376996021,-0.2863106596778098,-0.0566300952365389,0.306549332854467
-0.117399345545551,-0.098455372982001,-0.0234407092880849,0.4204845679493584
-0.1147116636385463,0.117506293813387,0.03811691878789,0.4102742089222972
-0.0760933970105394,0.307695918917135,0.1102342805099354,0.3193656251681018
0.0053582177016551,0.4569769604875058,0.1487283256612546,0.1771210438905363
0.0912601950154081,0.519352121086124,0.0737311281003704,-0.0013375816214578
0.0960532915913416,0.4624805893532663,-0.0589509724514914,-0.1719814497570574
0.0357705586006522,0.318118701866086,-0.133305561838235,-0.3148872143518541
-0.0374048620001879,0.124959183588146,-0.1339407702696553,-0.4058968471906919
-0.0974437349773423,-0.0890009385173529,-0.098554618479531,-0.4157473908075037
-0.1375360607427221,-0.2776073188413784,-0.0615822657932081,-0.3085783684564612
