x1,x2,x3,x4
0.2082949951261468,-0.1070066814242608,-0.0998270826246056,0.0219807167294475
0.041222742156944,-0.0472072626647926,-0.2107923010047285,0.0924466968759875
-0.1464921732433177,0.0465700992977106,-0.1538189345504752,0.0871599136853932
-0.2034550773869421,0.0866937002188268,0.0340245488466387,-0.0026585578533888
-0.0915017250469139,0.0430149316046197,0.1968314071240038,-0.0847620369114009
0.1087950846017808,-0.0452259392164539,0.1909547745919006,-0.0864913773458539
0.2323656431808172,-0.1091281409701649,0.0303961944252884,-0.0301448814085085
0.1581023723810141,-0.0963215456543368,-0.153680000451614,0.0560817978782603
-0.0304630512704517,-0.0108854593175128,-0.2097070914774924,0.1086880496499824
-0.1834670518724427,0.0766719341359934,-0.0923111363256749,0.0624187952763185
-0.1788171341756457,0.0870579705552326,0.1030495610093594,-0.0389339435581607
-0.0183750184661574,0.0159781362759148,0.2149138155362533,-0.1001414455299464
0.1683757696700411,-0.0752173210467744,0.1443545388878191,-0.0771503916357103
0.2269328255391283,-0.1210211543754187,-0.0442200819239703,0.0006257611147002
0.0957429400529935,-0.072285666382396,-0.1885201998175944,0.0892128910441481
-0.0965906007272165,0.0306383057750567,-0.1846981872767505,0.1090086410684023
-0.1975894618408011,0.0974843239859569,-0.0222066280265316,0.0280194138017685
-0.1327600521772272,0.0756060297921408,0.1605518163813888,-0.072951165500949
0.055921989606817,-0.0166989219211863,0.2055509078633313,-0.1061193320457227
0.209978259283728,-0.1044793039645086,0.0822949137970431,-0.0590837224960273
0.1933231217752745,-0.1180259558140853,-0.1078830977039457,0.0400082694296689
0.027727779717481,-0.0363066532739726,-0.2041309887493693,0.1143885954139966
-0.1478080973936148,0.0700908254155444,-0.1372883852226939,0.0915215241993839
-0.1895256076818821,0.1072111188829052,0.0489315149009138,-0.0113275246810525
-0.0689504601977078,0.0519488500618952,0.1972147185650757,-0.1003508018548928
0.1224085841501596,-0.0525911455694656,0.1729657668108048,-0.1030995043936319
0.2264673258327399,-0.1276959008244631,0.0116157635141113,-0.0282651285589035
0.1419530416897634,-0.0985981595284164,-0.1543771870777999,0.0802953629813492
-0.0404027516947736,0.0081934203908391,-0.1985713318985001,0.1251432739855989
-0.1779967240339701,0.1010549295030384,-0.0748454057171953,0.0600425579434377
-0.1600549174161365,0.1043498237388974,0.1142251812464807,-0.0517162418031014
0.0033659171537427,0.0182581779051524,0.2064782436171575,-0.1176561906559904
0.1750203696587787,-0.0895179416061619,0.122961073026087,-0.0897679708879762
0.2136493334376592,-0.1360539529822226,-0.0563098321274214,0.0152136215935326
0.0813543028221272,-0.0648014982421063,-0.1836369388360402,0.1138128735959278
-0.1009946233817401,0.0547831468710848,-0.1698772881478951,0.1172600190452111
-0.1862411766719365,0.1204082504173786,-0.0060152692029646,0.0202007177695723
-0.1105320879563249,0.0874254782702432,0.1654023338932497,-0.088927189143178
0.0731119256651104,-0.0216955306661565,0.1895540714447169,-0.1236754213441946
0.2082971044531978,-0.1232584479393098,0.0614311179796401,-0.0625343589985653
0.1773885916208795,-0.1246429358244265,-0.1113992763450555,0.0629137519812987
0.0167106526246791,-0.0200910681270602,-0.1951647340699629,0.1343536588242293
-0.1456458639962872,0.0954718430254591,-0.1208244848704647,0.0917649548414941
-0.1734970462586569,0.126670276658964,0.0620434075085899,-0.0234603646873983
-0.0462295968704119,0.0566857226075894,0.1934423378705841,-0.1180083416302514
