x1,x2,x3,x4
0.3899333904959223,0.0528709657990648,0.0522217735656176,0.0582965538167825
0.3665826913259163,0.057459832067289,-0.1501048240764868,-0.0376245507250363
0.2450442059529599,0.0187350347142756,-0.3206545703799529,-0.1071714515297991
0.0456929132474262,-0.0438624758798994,-0.4000696347772896,-0.1140514882957796
-0.1683427797170891,-0.0963804469100106,-0.3719727383419841,-0.0763018274905218
-0.353835440314634,-0.1300499730747129,-0.2528168667696075,-0.0449162577360924
-0.4581949470132321,-0.1599994239326638,-0.0571190364219807,-0.0509322736138615
-0.4184626790503532,-0.1995081125340947,0.1568983365583816,-0.0446632393445246
-0.2636069789366477,-0.2053821637591339,0.2939832710723319,0.0402437864668529
-0.0794442746430827,-0.1536303133504637,0.3547020214591786,0.1440244800637196
0.1129799604112271,-0.0560706099697138,0.3457553606975072,0.2068987265594457
0.2738013897581752,0.0528366136554163,0.2385271747091937,0.1856624440965913
0.3472973164061881,0.1225555929971043,0.0585026584844814,0.0977418207141737
0.3292556561285361,0.1425624514672254,-0.1384344552349419,-0.0085057250026222
0.2195909108939361,0.1147173179915156,-0.3085360674802644,-0.1015709689343938
0.0295723918352816,0.045262034721135,-0.3886368842596988,-0.1515559030084191
-0.1749414940343938,-0.0397636480970272,-0.3496687337605313,-0.1577542737177613
-0.3417700703635093,-0.1271140060134213,-0.2254032978942714,-0.1466397583880094
-0.4356521600154763,-0.2197836964842875,-0.0463701461564957,-0.114234311485341
-0.3973783098431962,-0.2744111341453816,0.1289402818741253,-0.0005746013634232
-0.2709938262873155,-0.2271627138169927,0.2397689932140858,0.1413095708042469
-0.1133558048174765,-0.1173725461075991,0.309865962389507,0.2371581550995763
0.0608993221970075,0.0217427373985682,0.3207169143212567,0.2641081534835489
0.2114586668337886,0.1503239262510974,0.2321826783475948,0.2110656493593427
0.2844540897079655,0.2272747249307864,0.0641575031262764,0.1063538877433864
0.2704969195417459,0.248405951331203,-0.1256407774342356,-0.012501629054552
0.1674097142278862,0.2139120905543637,-0.2865981576167558,-0.1247427159782735
-0.0090156767624027,0.1229012195773068,-0.3472262332119262,-0.2059463411833473
-0.1843860859747007,0.0001165511909196,-0.2889402392356242,-0.2438353747111621
-0.3140960187101146,-0.1385128817877524,-0.1666400436033151,-0.2385287840752972
-0.3782606335878983,-0.2754038952495222,-0.0295202889768255,-0.148434743897703
-0.3600690227889161,-0.317714139205659,0.0749568371608413,0.0417178121720216
-0.282287346122659,-0.23247595977624,0.1659411589519393,0.210605655836237
-0.1608698367187045,-0.0836514332715891,0.2524761040078365,0.2902875799999562
-0.0088287067233506,0.0765257580338327,0.2970633775229926,0.2881915467665988
0.1429514434030431,0.2155543415850261,0.2466386259402632,0.2169933036717899
0.2328479341107064,0.2969012257033971,0.0978340648849888,0.1012984441577449
0.2357763702251065,0.3145521942636325,-0.0864201674184271,-0.0268802379024216
0.1496260703046067,0.2689575318145373,-0.2455030602007318,-0.1512553798610086
-0.0067396940197504,0.15785532508588,-0.3052320324747238,-0.2478426148183994
-0.1609344959961109,0.0094064580284352,-0.2528425065891996,-0.2941833813669696
-0.2739942533969188,-0.1544165162716939,-0.148146073261093,-0.2771534849704078
-0.3330896272310887,-0.2974453409436589,-0.0440632052956471,-0.1550566720288372
-0.336141806632886,-0.3330172677529662,0.0321413958735637,0.0515590721739838
-0.2910748152717093,-0.2392201734352256,0.114170760067933,0.2310230984629098
