x1,x2,x3,x4
-0.3202166115061476,-0.4862993327062008,0.0540887581956324,0.079588578601641
-0.2987265871881218,-0.4154932576288476,0.063801349047293,0.2926073548847804
-0.2665437097445541,-0.2612847467285566,0.0995857232573416,0.4485837996307447
-0.2124012525935966,-0.0607570130078698,0.1662822904759016,0.504085908318489
-0.1317089868819018,0.135952126292264,0.2397091509294952,0.4784279932758341
-0.0239744547428611,0.3155452531348844,0.2851042326458535,0.4054387897028382
0.0973672791414217,0.4703150775716461,0.2541274040105207,0.3006749420740507
0.1835437271958306,0.5768732709955879,0.1218258020702987,0.1817351407592022
0.1967601735266445,0.6289576193558746,-0.0630429595716267,0.0641974082865861
0.1242273993043262,0.6304001008473505,-0.238335207443141,-0.05607067624894
-0.0283035645859664,0.5652233657380157,-0.2992845077250116,-0.1866935268484139
-0.1516738260040938,0.4505523022759965,-0.2122067074368696,-0.3073041299322199
-0.2106042315056135,0.3086428483290642,-0.0839353735502085,-0.4132648453514321
-0.2189542222440444,0.1355717654547247,0.0357800740721767,-0.4962733067099569
-0.1862519259384507,-0.0679089164689375,0.1226796594499034,-0.5247635711099845
-0.127178846335518,-0.2678284058315243,0.1652714181080575,-0.4537186373833561
-0.0639803927231223,-0.4065015554799518,0.1768978591187392,-0.2883449309747647
-0.0054999965645181,-0.4678884219004958,0.1783991180990091,-0.0786854056655896
0.0512499707479643,-0.4579085168140074,0.1779132414127036,0.1402204236933998
0.1110151369753857,-0.3746769130684425,0.1733332748524387,0.3415320788774418
0.1739290598747723,-0.2134144658677862,0.1505865747129692,0.4828918437055562
0.2236156593981615,-0.0070911238035722,0.0866776531261815,0.5180420073329411
0.2377712203716066,0.1846267596125883,-0.0200490570013252,0.4663919829511151
0.2062166086170467,0.3429987392986463,-0.1497069833309003,0.3746600124035854
0.1192813875247498,0.4725021454865485,-0.2720837659744616,0.2656898677278398
-0.0307613923259413,0.5718496270216195,-0.317198489072622,0.1422613534474208
-0.1671141531259475,0.6117979351972599,-0.2030681254650511,0.0160149986452457
-0.2153426982630237,0.5940273732889654,-0.0177419826371313,-0.1015847191850074
-0.184912347941399,0.528826702861626,0.1611397228532085,-0.2187221331864912
-0.0876176325460458,0.4104493314991111,0.2787553149344597,-0.333425385015881
0.037319027043666,0.2491521134141018,0.2983300069273277,-0.4270511066282618
0.1481691958222124,0.0661932876353548,0.2500267209734256,-0.4833878108202084
0.2342254625025863,-0.1303637086372994,0.1784216122813277,-0.4841097702339308
0.2954553742544218,-0.3184535722332292,0.1181949630545219,-0.3957488870589849
0.3367110338113868,-0.4457215367864655,0.0897378306559478,-0.2171729688506204
0.3693690278304413,-0.4875637426024304,0.0827070301020799,0.0022322161239178
0.4011880052485246,-0.4415008455035179,0.0739268977653581,0.2205316059479339
0.426569168029706,-0.2969623351331104,0.0255641335995844,0.3808372432402253
0.4142959334593404,-0.109089526863897,-0.0904440633605527,0.4124162189604855
0.3507145722102355,0.0467128193620688,-0.2342606152402582,0.3657069901845147
0.2373180532758548,0.1704990730283422,-0.3693615743697966,0.2958165724326719
0.0730712209397261,0.2709060114615795,-0.4576651213831431,0.2177169921501396
-0.1179743318260633,0.3430911997263804,-0.4412319331915411,0.127610275500897
-0.2657612511783214,0.3729301776518027,-0.3112297667757578,0.0235347667252055
-0.3413854746021219,0.3625422441647456,-0.1297815565062597,-0.0875503246334517
