x1,z1,x2,z2,k,trajectory
2.3069949670398584,0.14425287458775482,1.9852913425331786,0.29524535789780637,0.6506676052501416,1.0
2.246627051835033,0.2701213955407604,1.9174563686209656,0.16937683694480085,0.6506676052501416,1.0
1.4680733595063378,-0.04971913673483172,1.4424812119215842,0.48921736922039327,0.6506676052501416,1.0
2.4326705626011194,0.3212254737793907,2.743197660941228,0.11827275870617049,0.6506676052501416,1.0
0.8216088543956281,0.4176286703559394,1.0498063669221323,0.021869562129622506,0.6506676052501416,1.0
2.3337708984528605,-0.017159783024117515,2.172543636651849,0.4566580155096786,0.6506676052501416,1.0
0.5142118493425339,0.3007846466864297,0.19458652115018507,0.1387135857991326,0.6506676052501416,1.0
2.831300825703924,0.4801253259601914,2.7415289377248544,-0.04062709347463005,0.6506676052501416,1.0
3.18454341008614,-0.042706690581499174,3.1046180417203058,0.4822049230670606,0.6506676052501416,1.0
1.4750994472720675,-0.03563407330851028,1.3654796416575992,0.47513230579407184,0.6506676052501416,1.0
0.38666446466812715,0.4254757059823144,0.16939380455021016,0.014022526503247774,0.6506676052501416,1.0
2.3329941139679007,-0.024522916497262664,2.1896446885645533,0.46402114898282376,0.6506676052501416,1.0
3.613524215842642,0.48990885093723213,3.604470196880479,-0.050410618451670795,0.6506676052501416,1.0
0.593284836338955,0.1499929999061041,0.26959619536292545,0.28950523257945815,0.6506676052501416,1.0
2.554603495773799,0.4318514354300994,2.7622397408019492,0.007646797055461739,0.6506676052501416,1.0
0.3717600735880159,0.43494364874299174,0.16907394642042287,0.004554583742570401,0.6506676052501416,1.0
1.5843850645901285,0.3305311991221826,1.8899848572270028,0.10896703336337893,0.6506676052501416,1.0
2.3459565502269553,0.17082676748576517,2.675463267869193,0.268671464999796,0.6506676052501416,1.0
2.7927160982226837,0.4872618181892881,2.7450808349137987,-0.04776358570372677,0.6506676052501416,1.0
2.18076176115793,0.35548782067204326,1.8910447925168208,0.08401041181351801,0.6506676052501416,1.0
0.007185122727385125,0.443678590649617,0.19476605881230286,-0.004180358164054807,0.6506676052501416,1.0
2.733146451959309,0.48961706694537077,2.7511446404026425,-0.05011883445980952,0.6506676052501416,1.0
1.4757432896790834,0.13067154376650478,1.7920627343863176,0.3088266887190568,0.6506676052501416,1.0
1.4723842000418974,0.06350169450706673,1.1990117079786515,0.3759965379784949,0.6506676052501416,1.0
1.3109588344772567,0.36972304760166474,1.0322386591437185,0.06977518488389695,0.6506676052501416,1.0
0.6112146116318917,0.08926517223903194,0.3178110990789933,0.3502330602465302,0.6506676052501416,1.0
2.297774757721319,0.16919271048717305,1.968647471384495,0.27030552199838814,0.6506676052501416,1.0
0.2880084421515541,0.47331288762882473,0.172079848899802,-0.033814655143262665,0.6506676052501416,1.0
1.450149093083964,0.1471202536834533,1.1274327841896812,0.2923779788021084,0.6506676052501416,1.0
1.4535279621195247,-0.0179349802356087,1.6129915045763792,0.4574332127211702,0.6506676052501416,1.0
3.167844863764131,0.1290731148277118,2.8522237132747654,0.3104251176578496,0.6506676052501416,1.0
3.180593625874062,0.08114229537145816,2.8929709326719304,0.3583559371141032,0.6506676052501416,1.0
3.167505669937753,0.04285856801062592,3.420811281259224,0.3966396644749355,0.6506676052501416,1.0
0.7262318442852324,0.32774049165362096,1.0333627633588567,0.11175774083194102,0.6506676052501416,1.0
2.3625297960941447,0.20865228328225321,2.6972891103059,0.23084594920330798,0.6506676052501416,1.0
1.3223499273075356,0.358185622429519,1.034601884359877,0.0813126100560427,0.6506676052501416,1.0
0.250541907961152,0.48307306439408076,0.17513635170708092,-0.04357483190851865,0.6506676052501416,1.0
1.4757567162773582,0.0414597565293664,1.2239635120560852,0.39803847595619524,0.6506676052501416,1.0
0.5229282397680831,0.2883906041629636,0.19887357583987916,0.15110762832259872,0.6506676052501416,1.0
3.2721206904943383,0.29953583707366144,3.5922293435787025,0.13996239541189998,0.6506676052501416,1.0
1.0719113232431021,0.4882970593384451,1.0342834772195084,-0.048798826852883254,0.6506676052501416,1.0
0.6208531753945977,0.03331387076624635,0.3782968502012773,0.4061843617193158,0.6506676052501416,1.0
3.027988880337585,0.36441524366588895,2.7449891995735327,0.07508298881967249,0.6506676052501416,1.0
2.3286951535528932,0.12126567963456703,2.640699691092846,0.3182325528509941,0.6506676052501416,1.0
3.8975037938200376,0.35006317828990674,3.603983126315758,0.08943505419565473,0.6506676052501416,1.0
2.4751012411149618,0.3685684147777013,2.754771520672492,0.07092981770785989,0.6506676052501416,1.0
0.15183142695383925,0.48867962224045125,0.1849945655752638,-0.04918138975488915,0.6506676052501416,1.0
1.454327510498518,0.13475606307373422,1.1362856341028245,0.30474216941182747,0.6506676052501416,1.0
3.633399480932445,0.4888513166690775,3.6024408224860855,-0.04935308418351615,0.6506676052501416,1.0
2.934620876138312,0.43774537208752445,2.736588478005567,0.0017528603980369803,0.6506676052501416,1.0
1.4940524415243293,0.1804879253478714,1.825539793566386,0.25901030713769013,0.6506676052501416,1.0
3.1665819988930273,-0.028832271036066774,3.2980546664824026,0.4683305035216282,0.6506676052501416,1.0
3.2634470422739135,0.28713275235769553,3.587908016513973,0.15236548012786585,0.6506676052501416,1.0
