x1,z1,x2,z2,k,trajectory
3.8864617637073713,0.36174481501407973,3.6013906762170778,0.07775341747148175,0.6506676052501416,1.0
2.3137903009299228,-0.04115162352147605,2.4011897044003225,0.48064985600703714,0.6506676052501416,1.0
3.182765771882164,-0.04630710247351078,3.1239136699627554,0.4858053349590722,0.6506676052501416,1.0
0.6821525050307712,0.265952659508914,1.0122613543551935,0.1735455729766479,0.6506676052501416,1.0
3.1385691168623167,0.2040813104681102,2.8040905767496787,0.2354169220174512,0.6506676052501416,1.0
3.322186884196104,0.35969980837657883,3.6088078545939064,0.07979842410898262,0.6506676052501416,1.0
2.3214076966502573,-0.050506451724685486,2.322840107176562,0.49000468421024657,0.6506676052501416,1.0
2.330623599077334,-0.036887443774874164,2.2255980227664347,0.47638567626043526,0.6506676052501416,1.0
2.3025558312089824,0.156685611638103,1.9767632980715408,0.28281262084745823,0.6506676052501416,1.0
1.5478795266046417,0.28137023200641725,1.874095851023753,0.15812800047914427,0.6506676052501416,1.0
3.1861355441039807,-0.03809123133863009,3.0857425428390557,0.4775894638241915,0.6506676052501416,1.0
1.7426813679905329,0.4557613373629212,1.9059171039933032,-0.016263104877359883,0.6506676052501416,1.0
3.1692703349050495,-0.040089469263201616,3.261405472222591,0.47958770174876303,0.6506676052501416,1.0
1.4655532974478487,0.09442333989108659,1.7623928840230196,0.34507489259447494,0.6506676052501416,1.0
1.2600341628653884,0.41320687400357514,1.026082141106091,0.026291358481986545,0.6506676052501416,1.0
1.4719090677576157,-0.04477249617104658,1.4032462583806065,0.4842707286566081,0.6506676052501416,1.0
0.6223317746023713,-0.013518685514474606,0.45314248613973157,0.45301691800003674,0.6506676052501416,1.0
2.3220815318397987,0.09716874545458133,2.6206781092870832,0.3423294870309798,0.6506676052501416,1.0
3.1935026354970475,0.1487366406506197,3.5167719749443567,0.29076159183494166,0.6506676052501416,1.0
2.325221906665098,0.10914386929905315,2.6309203686806795,0.330354363186508,0.6506676052501416,1.0
1.4355632750289447,0.1846705360042976,1.10335602950456,0.25482769648126413,0.6506676052501416,1.0
3.2907655718163826,0.32403178658459747,3.5998607471116038,0.11546644590096397,0.6506676052501416,1.0
1.2157335025919718,0.441880522133043,1.0248949578731552,-0.0023822896474812666,0.6506676052501416,1.0
3.171531475560852,0.11686862567485681,2.8617150833209375,0.3226296068107045,0.6506676052501416,1.0
2.331937746273593,-0.031125778933788182,2.2073408067355595,0.4706240114193493,0.6506676052501416,1.0
1.7955355014139738,0.4757651668911388,1.902863091790854,-0.036266934405577426,0.6506676052501416,1.0
2.3330281422554973,0.028512064692481284,2.096286173866024,0.4109861677930799,0.6506676052501416,1.0
2.2018355433052705,0.3317465425434198,1.8969171789718229,0.10775168994214147,0.6506676052501416,1.0
1.4551947722036531,0.037915516857310386,1.7030620757140131,0.4015827156282511,0.6506676052501416,1.0
0.6423545147494596,0.19017466681194686,0.9753838118489082,0.2493235656736151,0.6506676052501416,1.0
0.5312272948144589,0.2759147941744981,0.20350109982226736,0.16358343831106414,0.6506676052501416,1.0
0.5728191551630132,0.2002094768568448,0.2386546694637048,0.2392887556287175,0.6506676052501416,1.0
2.3234548998200557,-0.05000099957993423,2.3029233426949465,0.4894992320654953,0.6506676052501416,1.0
0.6226993541995723,0.0037297307981747478,0.4213661852875149,0.4357685016873874,0.6506676052501416,1.0
2.3192728456293192,0.08536305454967441,2.609957425996791,0.3541351779358867,0.6506676052501416,1.0
1.4240901901599048,0.209929251531527,1.0892699443775933,0.22956898095403475,0.6506676052501416,1.0
0.6190013615652068,0.1278347969692896,0.9340708617669496,0.3116634355162724,0.6506676052501416,1.0
2.318289131950899,0.10757499202934617,2.013470625811263,0.33192324045621496,0.6506676052501416,1.0
3.573743081796013,0.48854585526975075,3.608542090279438,-0.049047622784189455,0.6506676052501416,1.0
3.0041264176424,0.38699826616930294,2.740947715153665,0.05249996631625853,0.6506676052501416,1.0
2.2116676189676925,0.3196405920665797,1.9003518749876296,0.11985764041898156,0.6506676052501416,1.0
0.6273159872816046,0.15254651435524483,0.9518339275847495,0.2869517181303171,0.6506676052501416,1.0
0.48543242139664844,0.33729662749934175,0.18374228855937763,0.10220160498622052,0.6506676052501416,1.0
1.565261664669903,0.30616539893829764,1.882713692158545,0.13333283354726386,0.6506676052501416,1.0
1.3807340094333118,0.28551178003049066,1.0557629476028938,0.1539864524550711,0.6506676052501416,1.0
3.1818444842050813,0.11193340376374568,3.4890710035265995,0.32756482872181564,0.6506676052501416,1.0
1.951871871131027,0.48501771914271097,1.8877901622513693,-0.04551948665714968,0.6506676052501416,1.0
1.4567559514817705,-0.03741887704933411,1.559763433963882,0.4769171095348956,0.6506676052501416,1.0
2.3366471790254852,0.14586780757721385,2.6589266341930022,0.29363042490834734,0.6506676052501416,1.0
