x1,x2,x3
0.016299280209316,0.0381636168141843,0.375079869988358
-0.0443519239835367,-0.0286058036111754,0.375079869988358
0.0634753375366737,0.0066991644893211,0.375079869988358
-0.055120568629365,0.0204091146750924,0.375079869988358
0.0295054481355437,-0.0350657133241793,0.375079869988358
-0.0001487112052107,0.0394479268279149,0.375079869988358
-0.0292202547765969,-0.0351554342733508,0.375079869988358
0.0549068991183638,0.0206249795265353,0.375079869988358
-0.0635592554329395,0.0063982371237229,0.375079869988358
0.0446323261089316,-0.0284431152119355,0.375079869988358
0.0133962759121167,-0.0385849816259041,0.375079869988358
-0.0417816612464529,0.0300223710066666,0.375079869988358
0.0625248576810919,-0.0094769791360075,0.375079869988358
-0.0571087739642714,-0.0182442557169106,0.375079869988358
0.032295350427573,0.0341313335079772,0.375079869988358
-0.0030929696325943,-0.03940270699134,0.375079869988358
-0.0263924714804783,0.0359847775949309,0.375079869988358
0.052751326782833,-0.0226372679118478,0.375079869988358
-0.0641570679755084,-0.0035091618232395,0.375079869988358
0.0471407471712736,0.0268827001297957,0.375079869988358
