x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
1.7365224743517995,1.856459215912593,0.3192673751157283,1.8703991412886605,1.3290945440952535,1.110412736502681,0.5684217410559507,1.4275775548532987,0.9369534699255716,0.2182879992935911,1.7180561107234236,1.1837006619102877,1,0.9999999891783344
1.7378346707435892,1.857131125361471,0.3209587197350393,1.8715024969298444,1.3293536264552204,1.1096142640318294,0.5683421022032487,1.4339094408591044,0.9297486706053832,0.2200390239315275,1.7180561107234236,1.1837006619102877,1,0.9999999901166212
1.7391461835678002,1.85780307512189,0.3226578899762531,1.8725975570355544,1.3296148335187454,1.1088107790684318,0.5682616393329822,1.440241121450197,0.9225457921535184,0.2217941696259637,1.7180561107234236,1.1837006619102877,1,0.999999991513223
1.7404570218697508,1.858475072038224,0.3243649086775334,1.873684333125164,1.3298781741056849,1.1080022788220252,0.5681803336056658,1.446572583234229,0.9153448605086584,0.2235534454605145,1.7180561107234236,1.1837006619102877,1,0.9999999933047802
1.7417671946479418,1.8591471229220504,0.3260797989619339,1.87476283639756,1.3301436571312335,1.1071887603197206,0.5680981661945427,1.4529038127123963,0.9081459016652924,0.2253168607391411,1.7180561107234236,1.1837006619102877,1,0.9999999953973766
1.743076710854055,1.8598192345521567,0.3278025842373983,1.87583307773114,1.330411291605923,1.1063702204062027,0.5680151182855852,1.459234796279434,0.9009489416737202,0.2270844249861512,1.7180561107234236,1.1837006619102877,1,0.9999999976657914
1.7443855793929546,1.8604914136745347,0.32953328819676,1.8768950676838203,1.3306810866356231,1.10554665574373,0.5679311710774944,1.4655655202236195,0.8937540066400504,0.2288561479461987,1.7180561107234236,1.1837006619102877,1,0.9999999999527877
1.7456938091226866,1.8611636670023803,0.3312719348177429,1.8779488164930285,1.3309530514215424,1.1047180628121356,0.5678463057817003,1.4718959707267718,0.8865611227262012,0.2306320395842839,1.7180561107234236,1.1837006619102877,1,1.0000000020684487
1.7470014088544787,1.8618360012160973,0.3330185483629606,1.878994334075705,1.3312271952602257,1.1038844379088255,0.5677605036223622,1.4782261338642515,0.8793703161499001,0.2324121100857536,1.7180561107234236,1.1837006619102877,1,1.0000000037894476
1.7483083873597804,1.862508422968976,0.334773153365793,1.880031630060529,1.3315035275407938,1.103045777164526,0.5676737458278025,1.4845559956042378,0.8721816131999334,0.2341963698345935,1.7180561107234236,1.1837006619102877,1,1.0000000048756166
1.7496147536282114,1.8631809390953469,0.3365357741128909,1.8810607149686285,1.331782057643733,1.102202077120198,0.5675860133166634,1.4908855417812783,0.8649950407948963,0.2359848286180566,1.7180561107234236,1.1837006619102877,1,1.0000000057010547
1.7509205165656092,1.86385355636692,0.338306435249953,1.8820815988314443,1.3320627950593695,1.101353334051705,0.5674972870652905,1.497214758127253,0.8578106258291239,0.2377774965577207,1.7180561107234236,1.1837006619102877,1,1.0000000065146135
1.752225684937191,1.864526281446916,0.340085161895752,1.883094290930576,1.3323457494101736,1.1004995438426903,0.5674075481768854,1.5035436302772014,0.8506283950495743,0.2395743842847416,1.7180561107234236,1.1837006619102877,1,1.000000007299715
1.7535302674744384,1.865199120976317,0.3418719794277062,1.884098800287015,1.3326309304088195,1.0996407022236303,0.5673167777514625,1.5098721437583635,0.8434483752873521,0.2413755026102846,1.7180561107234236,1.1837006619102877,1,1.0000000080354043
1.754834272875096,1.8658720815738683,0.3436669134818797,1.8850951356611445,1.3329183478581872,1.0987768047718331,0.5672249568858488,1.516200283990179,0.836270593457707,0.2431808625255251,1.7180561107234236,1.1837006619102877,1,1.0000000086956657
1.756137709803172,1.866545169836077,0.3454699899529821,1.8860833055527408,1.333208011651361,1.0979078469114378,0.5671320666736839,1.5225280362842877,0.8290950765600353,0.2449904752016483,1.7180561107234236,1.1837006619102877,1,1.0000000092487809
1.7574405868889378,1.8672183923372137,0.3472812349943686,1.8870633182009724,1.3334999317716305,1.0970338239134163,0.5670380882054198,1.5288553858445288,0.8219218516778791,0.2468043519898489,1.7180561107234236,1.1837006619102877,1,1.0000000096567012
1.758742912728929,1.867891755629309,0.34910067501804,1.8880351815844003,1.3337941182924895,1.0961547308955712,0.5669430025683214,1.5351823177669424,0.8147509459789262,0.2486225044213316,1.7180561107234236,1.1837006619102877,1,1.000000009874395
1.7600446958864868,1.8685652662426613,0.3509283366964489,1.8889989034219368,1.334090581378612,1.0952705628226311,0.5668467908451502,1.5415088170378677,0.8075823867187345,0.2504449442067095,1.7180561107234236,1.1837006619102877,1,1.000000009850105
1.761345944974085,1.869238930762077,0.35276424723616,1.889954491318231,1.3343893314332973,1.0943813145203838,0.5667494339147268,1.5478348682460126,0.8004162018051081,0.2522716831448618,1.7180561107234236,1.1837006619102877,1,1.000000009660188
1.7626466685788311,1.86991275575788,0.3546084341302141,1.8909019526321047,1.3346903789650453,1.0934869806628862,0.5666509126324022,1.554160455843003,0.7932524192873923,0.2541027332054087,1.7180561107234236,1.1837006619102877,1,1.0000000093852968
1.7639468752114622,1.870586747738668,0.3564609249885673,1.8918412943864824,1.3349937344961962,1.0925875557637073,0.5665512079536302,1.5604855643217874,0.7860910670067845,0.2559381065851834,1.7180561107234236,1.1837006619102877,1,1.0000000090258747
1.7652465733535718,1.8712609131950584,0.3583217476950963,1.892772523351793,1.3352994086475254,1.0916830341840356,0.5664503008195447,1.5668101780514407,0.7789321729201304,0.2577778156559413,1.7180561107234236,1.1837006619102877,1,1.0000000085793872
1.7665457714576132,1.871935258599685,0.3601909304075985,1.8936956460459733,1.3356074121382435,1.0907734101326816,0.5663481721569602,1.5731342812771671,0.7717757650999238,0.2596218729643602,1.7180561107234236,1.1837006619102877,1,1.0000000080396436
1.7678444779468985,1.8726097904072003,0.3620685015577923,1.8946106687344688,1.335917755785997,1.0898586776660757,0.5662448028783714,1.5794578581202985,0.7646218717343067,0.2614702912320406,1.7180561107234236,1.1837006619102877,1,1.000000007396136
1.7691427012155974,1.8732845150542752,0.3639544898513168,1.8955175974302303,1.3362304505068667,1.088938830688269,0.5661401738819539,1.5857808925782957,0.7574705211270693,0.2633230833555051,1.7180561107234236,1.1837006619102877,1,1.0000000066333208
1.7704404496287394,1.8739594389595984,0.3658489242677321,1.8964164378937176,1.3365455073153696,1.0880138629509342,0.5660342660515634,1.5921033685247468,0.7503217416976499,0.2651802624061988,1.7180561107234236,1.1837006619102877,1,1.0000000057299927
1.7717377315222125,1.874634568523876,0.3677518340605187,1.8973071956328973,1.3368629373244574,1.0870837680533636,0.5659270602567361,1.5984252697093688,0.7431755619811347,0.2670418416304896,1.7180561107234236,1.1837006619102877,1,1.0000000046585835
1.7730345551300566,1.875309910061221,0.3696632484489787,1.8981898758026343,1.3371827515857528,1.0861485394490464,0.5658185375410304,1.6047465800694478,0.7360320100589507,0.2689078345126175,1.7180561107234236,1.1837006619102877,1,1.0000000032738092
1.7743309291616702,1.875985470343861,0.371583199064217,1.8990644840034203,1.3375049623579076,1.0852081703934673,0.5657086776267962,1.6110672812573288,0.7288911180785625,0.2707782542749382,1.7180561107234236,1.1837006619102877,1,1.0000000021902975
1.7756268616803548,1.8766612555438185,0.3735117151968258,1.8999310247295187,1.3378295806423008,1.0842626540455265,0.5655974618202688,1.6173873574442743,0.7217529134721188,0.2726531148489044,1.7180561107234236,1.1837006619102877,1,1.0000000010739312
1.77692236096467,1.8773372720457755,0.375448827446997,1.9007895025608967,1.3381566180757951,1.0833119833896423,0.5654848707802527,1.6237067916307637,0.7146174257011497,0.2745324301292842,1.7180561107234236,1.1837006619102877,1,0.9999999999536342
1.778217435265423,1.8780135262177424,0.3773945666947271,1.901639921826954,1.3384860863967405,1.0823561512577295,0.5653708851476363,1.630025566687456,0.7074846843537053,0.2764162141845657,1.7180561107234236,1.1837006619102877,1,0.9999999988502238
1.7795120928061323,1.878690024411496,0.3793489641017847,1.902482286607157,1.3388179974459922,1.081395150329154,0.5652554855441889,1.636343665353203,0.7003547191479916,0.2783044812565552,1.7180561107234236,1.1837006619102877,1,0.99999999777637
1.7808063417834925,1.8793667729630184,0.3813120511136799,1.903316600731689,1.3391523631679336,1.0804289731306942,0.5651386525713566,1.6426610702330575,0.6932275599360093,0.2801972457599752,1.7180561107234236,1.1837006619102877,1,0.9999999967366466
1.7821001903678388,1.880043778192935,0.3832838594616318,1.9041428677820893,1.339489195611497,1.0794576120364976,0.5650203668090603,1.6489777637962832,0.6861032367071901,0.2820945222820617,1.7180561107234236,1.1837006619102877,1,0.9999999957275126
1.7833936467036111,1.8807210464069528,0.3852644211645377,1.904961091091898,1.3398285069311828,1.0784810592680385,0.5649006088144909,1.655293728374367,0.6789817795920342,0.2839963255821626,1.7180561107234236,1.1837006619102877,1,0.9999999947373094
1.7846867189555158,1.881398583940764,0.3872537687900137,1.905771273786801,1.3401703095186537,1.0774993068732923,0.5647793589897222,1.6616089458997527,0.6718632193064096,0.285902670561916,1.7180561107234236,1.1837006619102877,1,0.9999999938096599
1.7859794153074315,1.882076397158969,0.3892519354475271,1.9065734187839312,1.340514615999301,1.0765123467274038,0.5646565975849811,1.6679233979126964,0.6647475871401591,0.2878135722658522,1.7180561107234236,1.1837006619102877,1,0.9999999930406032
1.7872717438657857,1.88275449236104,0.3912589542399338,1.9073675287085696,1.3408614389558509,1.0755201705768014,0.564532304976163,1.6742370661101342,0.6576349140244996,0.2897290459434946,1.7180561107234236,1.1837006619102877,1,0.9999999924438129
1.7885637127165446,1.8834328758367664,0.3932748585859181,1.908153605943663,1.3412107910908992,1.0745227700134448,0.5644064615013539,1.6805499320229726,0.6505252310807543,0.291649107012567,1.7180561107234236,1.1837006619102877,1,0.99999999202927
1.7898553299265758,1.8841115538675623,0.3952996822270436,1.908931652631237,1.3415626852304967,1.0735201364743776,0.5642790474570523,1.6868619770090123,0.6434185696326357,0.2935737710580146,1.7180561107234236,1.1837006619102877,1,0.9999999918044111
1.7911466035443138,1.8847905327271035,0.3973334592308648,1.909701670673216,1.3419171343257443,1.072512261241592,0.5641500430963882,1.6931731822498144,0.6363149612118273,0.2955030538314709,1.7180561107234236,1.1837006619102877,1,0.9999999917742923
1.7924375416004257,1.88546981868196,0.3993762239940395,1.910463661732238,1.3422741514543903,1.0714991354418952,0.5640194286273398,1.6994835287475645,0.6292144375635661,0.2974369712507272,1.7180561107234236,1.1837006619102877,1,0.9999999919417513
1.7937281521084771,1.886149417992233,0.4014280112454406,1.911217627232476,1.3426337498224283,1.070480750046776,0.5638871842109519,1.7057929973219408,0.622117030652225,0.299375539399199,1.7180561107234236,1.1837006619102877,1,0.9999999923075609
1.795018443065601,1.886829336912186,0.4034888560492679,1.9119635683604483,1.3429959427656937,1.0694570958722711,0.5637532899595528,1.7121015686069785,0.6150227726668952,0.3013187745253949,1.7180561107234236,1.1837006619102877,1,0.9999999928705525
1.7963084224531611,1.887509581690884,0.4055587938081603,1.912701486065844,1.34336074375146,1.0684281635788315,0.5636177259349723,1.7184092230479362,0.6079316960269681,0.3032666930423845,1.7180561107234236,1.1837006619102877,1,0.999999993627773
1.7975980982374185,1.888190158572825,0.4076378602663075,1.913431381062331,1.343728166380038,1.067393943671188,0.5634804721467597,1.7247159408981612,0.6008438333877182,0.305219311527266,1.7180561107234236,1.1837006619102877,1,0.9999999945745706
1.7988874783701985,1.8888710737985743,0.4097260915125624,1.914153253828383,1.3440982243863704,1.0663544264982172,0.5633415085504009,1.7310217022159553,0.5937592176458849,0.3071766467206342,1.7180561107234236,1.1837006619102877,1,0.9999999957047251
1.800176570789549,1.8895523336053968,0.4118235239836373,1.9148671046080352,1.3444709316416683,1.0653096022527824,0.5632008150455341,1.7373264868613558,0.5866778819453502,0.3091387155260702,1.7180561107234236,1.1837006619102877,1,0.9999999970105049
1.801465383405004,1.890233944218356,0.4139301946242967,1.915572933313712,1.3448463022256576,1.0642594609198777,0.5630583714706219,1.7436302743344467,0.5795998598575107,0.3111055350486358,1.7180561107234236,1.1837006619102877,1,0.9999999984437163
1.80275392410938,1.8909159118578376,0.4160461407769358,1.9162707395978684,1.3452243503771115,1.0632039923138772,0.5629141576037306,1.7499330438868228,0.5725251852605271,0.3130771225661349,1.7180561107234236,1.1837006619102877,1,0.9999999999435952
1.804042200794264,1.89159824274936,0.4181714000335882,1.9169605229480784,1.3456050904274883,1.0621431861281525,0.5627681531641614,1.7562347746709772,0.5654538921767648,0.315053495491037,1.7180561107234236,1.1837006619102877,1,1.0000000014745338
1.805330221339063,1.8922809431170184,0.4203060103574312,1.9176422826139865,1.3459885368557756,1.061077031895956,0.5626203378079933,1.7625354456176634,0.5583860149101181,0.3170346713993621,1.7180561107234236,1.1837006619102877,1,1.000000002996785
1.806617993611628,1.8929640191840904,0.4224500100864105,1.9183160176078105,1.3463747042903194,1.0600055189901203,0.5624706911262899,1.768835035432244,0.5513215880521634,0.3190206680302752,1.7180561107234236,1.1837006619102877,1,1.000000004466333
1.8079055254688647,1.89364747717364,0.4246034379368638,1.918981726704836,1.3467636075106506,1.0589286366227555,0.562319192643306,1.7751335225910387,0.5442606464883109,0.3210115032856815,1.7180561107234236,1.1837006619102877,1,1.0000000058347736
1.809192824757352,1.894331323309119,0.4267663330071456,1.9196394084439128,1.347155261449313,1.0578463738449462,0.5621658218146928,1.7814308853376737,0.5372032254039575,0.3230071952298226,1.7180561107234236,1.1837006619102877,1,1.0000000070491748
1.8104798993139544,1.8950155638149748,0.4289387347812518,1.9202890611279588,1.3475496811936905,1.0567587195464487,0.5620105580257043,1.78772710167943,0.5301493602906393,0.3250077620888704,1.7180561107234236,1.1837006619102877,1,1.000000008051912
1.811766756966444,1.895700204917249,0.4311206831324431,1.9209306828244488,1.3479468819878342,1.0556656624553902,0.5618533805894036,1.7940221493835915,0.5230990869521839,0.3270132222505233,1.7180561107234236,1.1837006619102877,1,1.0000000087805074
1.8130534055341103,1.896385252844184,0.4333122183268701,1.921564271365918,1.348346879234291,1.0545671911379642,0.5616942687448688,1.8003160059737957,0.5160524415108625,0.3290235942636015,1.7180561107234236,1.1837006619102877,1,1.0000000091674377
1.8143398528283807,1.8970707138268248,0.4355133810271974,1.9221898243504585,1.3487496884959305,1.05346329399813,0.5615332016553989,1.8066086487263795,0.509009460413543,0.3310388968376414,1.7180561107234236,1.1837006619102877,1,1.0000000091399524
1.815626106653436,1.8977565940996244,0.4377242122962275,1.9228073391422145,1.349155325497772,1.0523539592773097,0.5613701584067203,1.8129000546667289,0.5019701804378421,0.3330591488424917,1.7180561107234236,1.1837006619102877,1,1.0000000086198502
1.8169121748047088,1.8984428998991905,0.4399447535969966,1.923416812867329,1.3495638061268151,1.0512391750531809,0.5612051180096057,1.8191902005687144,0.4949346386896943,0.3350843693098974,1.7180561107234236,1.1837006619102877,1,1.0000000075199325
1.818198064963732,1.8991296373719475,0.4421750466195804,1.9240182421862828,1.3499751463337866,1.0501189291941002,0.561038059619168,1.8254790631056053,0.4879028721794763,0.3371145775327425,1.7180561107234236,1.1837006619102877,1,1.000000005577204
1.8194837848193337,1.8998168126806925,0.4444151334862898,1.9246116235544888,1.350389362249058,1.0489932094104142,0.5608689622810282,1.831766618670214,0.4808749183183884,0.3391497929510477,1.7180561107234236,1.1837006619102877,1,1.0000000025428186
1.820769342099236,1.9005044320324231,0.446665056807083,1.9251969532896147,1.3508064702137876,1.0478620032674173,0.5606978048647667,1.8380528433259715,0.4738508150505568,0.3411900351223805,1.7180561107234236,1.1837006619102877,1,0.9999999982305093
1.82205474452078,1.9011925016351032,0.4489248595997945,1.9257742274644725,1.3512264867345434,1.0467252981636956,0.5605245661664043,1.844337712876177,0.466830600656367,0.3432353237684477,1.7180561107234236,1.1837006619102877,1,0.9999999924377094
1.823339999791256,1.901881027698012,0.4511945852932761,1.9263434419068897,1.351649428484858,1.0455830813307008,0.5603492249072135,1.850621202860776,0.4598143137574383,0.3452856787749644,1.7180561107234236,1.1837006619102877,1,0.999999984944793
