adjusted_value
1.76542393907876e-15
3.66432363778353e-9
6.78877489736898e-9
9.32187688550670e-9
1.15935533519997e-8
1.26134656843206e-8
1.29346958246136e-8
1.30002340988600e-8
1.32819149913917e-8
1.37531395217527e-8
1.39565788114064e-8
1.39563188527314e-8
1.38437364440684e-8
1.36950636944968e-8
1.33907986162244e-8
1.29506058251525e-8
1.24465221210475e-8
1.15987132448176e-8
1.13380272151254e-8
1.08408829511688e-8
1.02369440002556e-8
9.65326174429727e-9
9.15421302926645e-9
8.65737881788920e-9
8.18694056321508e-9
7.76446644950782e-9
7.40074277567919e-9
7.09594476005516e-9
6.83977600886703e-9
6.61159143389322e-9
6.39463649991790e-9
6.25607918816124e-9
6.20634719579739e-9
6.23612879425969e-9
6.33123924355362e-9
6.47269560209624e-9
6.63682397622050e-9
6.79533035781076e-9
6.91833958093596e-9
7.04802034112694e-9
7.20779738659735e-9
7.39483787395896e-9
7.60623701879800e-9
7.83904700449219e-9
8.09033259306483e-9
8.35719407569598e-9
8.63681405645685e-9
8.92421006763539e-9
9.21385059467447e-9
9.50231689411608e-9
9.78648615168997e-9
1.00635526674010e-8
1.03311079616402e-8
1.05871732148499e-8
1.08302612780394e-8
1.10650728131245e-8
1.12635146289627e-8
1.14374969374809e-8
1.15844773075289e-8
1.17028428036603e-8
1.17919267576602e-8
1.18520111960028e-8
1.18843484662949e-8
1.18892830468827e-8
1.18581471475811e-8
1.17893706444744e-8
1.16833525233729e-8
1.15411383566044e-8
1.13644445775938e-8
1.11557061473089e-8
1.09181416542688e-8
1.06558027464136e-8
1.03736471755202e-8
1.00776129450078e-8
9.76839805936615e-9
9.44191821031232e-9
9.10175654640862e-9
8.75213221019145e-9
8.39791291681685e-9
8.04468866050991e-9
7.69885424813396e-9
7.36770529411725e-9
7.05953222927769e-9
6.78373086049704e-9
6.55042103915009e-9
6.36124063729633e-9
6.22156801896615e-9
6.14049688286975e-9
6.12797804103975e-9
6.19492071002970e-9
6.35326003837972e-9
6.61609304425988e-9
6.99777240361689e-9
7.51402760239196e-9
8.18209094365443e-9
9.01632790267459e-9
1.00190410336250e-8
1.12040518405246e-8
1.25872694412005e-8
1.41857665885336e-8
