adjusted_value
-1.43320167021087e-15
6.82905021730662e-9
1.25858812994474e-8
1.70951455605440e-8
2.12596367974857e-8
2.24938252781058e-8
2.23316208875776e-8
2.18246366651865e-8
2.19912862501284e-8
2.27545706438041e-8
2.32605427869491e-8
2.35278192526585e-8
2.35479318494305e-8
2.33275327828172e-8
2.30306175871344e-8
2.26812475686222e-8
2.22539672741157e-8
2.20516394473622e-8
2.12599873347276e-8
2.06854760241424e-8
2.02167461041317e-8
1.97375486762892e-8
1.92347795000102e-8
1.88383273734299e-8
1.85338224194355e-8
1.83062202006613e-8
1.81422096177282e-8
1.80290473579856e-8
1.79534125285097e-8
1.79002206817215e-8
1.78818141921044e-8
1.79288070833685e-8
1.80417215186557e-8
1.82177880746051e-8
1.84498554331829e-8
1.87252071542696e-8
1.90244208471311e-8
1.93203587187084e-8
1.96434144379546e-8
2.00299840418514e-8
2.04696686968136e-8
2.09444310820876e-8
2.14273875590442e-8
2.18815700043683e-8
2.22586622039204e-8
2.25012790016922e-8
2.26990832856741e-8
2.29172686528742e-8
2.31474503957879e-8
2.33729624093596e-8
2.35673909062408e-8
2.36931256887684e-8
2.36998575564469e-8
2.32115418607115e-8
2.31667426040371e-8
2.30671441649014e-8
2.29384523290277e-8
2.27880534595240e-8
2.26048734459514e-8
2.23592275764496e-8
2.20026047214519e-8
2.14906410787246e-8
2.09820618223080e-8
2.05261603710140e-8
2.01230777757734e-8
1.97694128101561e-8
1.94585680885735e-8
1.91810166417899e-8
1.89245035206237e-8
1.86741863691449e-8
1.84127101900283e-8
1.81235636639988e-8
1.78516579568946e-8
1.76233933600817e-8
1.74478809754448e-8
1.73360718969458e-8
1.73006480484306e-8
1.73558444666215e-8
1.75171791426028e-8
1.78011189663979e-8
1.82246433170607e-8
1.88038844320245e-8
1.95090392408577e-8
2.03105459287433e-8
2.11932285620622e-8
2.21352015541430e-8
2.31067670554434e-8
2.40691826389807e-8
2.49733858702791e-8
2.57586058932513e-8
2.63508711089597e-8
2.66615898282288e-8
2.66746827226535e-8
2.63828347309092e-8
2.57073604537647e-8
2.45564485144926e-8
2.28235148101496e-8
2.03854679792552e-8
1.71008107678794e-8
1.28076610170029e-8
