x1,x2,x3,trajectory
0.053185438122722015,0.12965092506147272,0.2957139792117657,1.0
0.2438749596090941,0.007628834530525272,0.2957139792117657,1.0
-0.1602501171397476,0.10025891761870254,0.2957139792117657,1.0
-0.04456353908832242,0.13060861825411815,0.2957139792117657,1.0
-0.20220330914708248,0.07453358867052921,0.2957139792117657,1.0
0.14592785054829197,0.10653002875996158,0.2957139792117657,1.0
-0.24383787955789027,-0.007974433960225336,0.2957139792117657,1.0
0.043520230115727504,-0.1307124888744228,0.2957139792117657,1.0
0.07653771089226989,0.12614874730487913,0.2957139792117657,1.0
-0.18929843911928645,-0.08395952039912613,0.2957139792117657,1.0
0.2083017960529087,0.06938947941610504,0.2957139792117657,1.0
-0.16087909397184627,0.09996074619275665,0.2957139792117657,1.0
0.06763579357077217,-0.12764423476136424,0.2957139792117657,1.0
0.2338211557378203,-0.03845098757702861,0.2957139792117657,1.0
0.0772240493020143,0.1260252043898873,0.2957139792117657,1.0
0.23753430167201364,0.030997827225693667,0.2957139792117657,1.0
0.028979265885711033,0.13189955659001687,0.2957139792117657,1.0
-0.13784002820092722,0.10966906284941566,0.2957139792117657,1.0
0.18197580409716346,-0.08861819792020045,0.2957139792117657,1.0
0.003990349043872356,0.13281994141993977,0.2957139792117657,1.0
0.3889487656041932,-0.13065676199295526,0.28287641170069117,2.0
-0.13947184370990343,-0.2331574067861976,0.28287641170069117,2.0
0.43137957407419064,-0.08500024390010259,0.28287641170069117,2.0
0.3330384072392612,0.16878961216073482,0.28287641170069117,2.0
0.17428862966481132,0.22643377236847373,0.28287641170069117,2.0
-0.4228034247436771,-0.09642247513119723,0.28287641170069117,2.0
0.15353488538422105,-0.23064427182141398,0.28287641170069117,2.0
-0.09543354185046417,-0.23935066889566897,0.28287641170069117,2.0
-0.07749752187268985,-0.2411764303926572,0.28287641170069117,2.0
-0.4363546938475251,0.07748410667247718,0.28287641170069117,2.0
0.2932042964476891,0.188537691848219,0.28287641170069117,2.0
0.06851592536364338,0.2419443876141261,0.28287641170069117,2.0
0.14835127665618916,0.23160196516754822,0.28287641170069117,2.0
0.459602174361414,-0.010577104821442201,0.28287641170069117,2.0
-0.4260601671995414,0.09227837423002364,0.28287641170069117,2.0
0.19185573518962937,0.2223796158240641,0.28287641170069117,2.0
-0.345391544359997,0.1616143683867734,0.28287641170069117,2.0
-0.4547050685807928,0.03712759504769106,0.28287641170069117,2.0
-0.3917965112227907,-0.12822709825175435,0.28287641170069117,2.0
0.23469230165513627,0.21043777509712114,0.28287641170069117,2.0
-0.38336592142072884,0.03760514816636998,0.27151993650363515,3.0
0.13036975840100262,-0.19158390732034108,0.27151993650363515,3.0
-0.1454990376206607,0.1886032477515951,0.27151993650363515,3.0
-0.3394042377434344,-0.10020715085828574,0.27151993650363515,3.0
-0.1901639364397157,-0.17748375046233691,0.27151993650363515,3.0
0.2895379898174759,0.13622458395576167,0.27151993650363515,3.0
-0.276020468167413,-0.14364146166399736,0.27151993650363515,3.0
0.06911530426906343,0.20005559668217587,0.27151993650363515,3.0
-0.16033675075872814,-0.18530793201634715,0.27151993650363515,3.0
-0.35034185449428557,-0.0894037330768882,0.27151993650363515,3.0
0.36054433668268054,-0.07761294241114618,0.27151993650363515,3.0
0.26237089685637893,-0.1504268669357401,0.27151993650363515,3.0
-0.2894999783931313,-0.13624651532965534,0.27151993650363515,3.0
-0.2339266775827331,-0.1626690705703365,0.27151993650363515,3.0
0.2759820276130238,0.143661675945796,0.27151993650363515,3.0
0.0997494468971053,0.1965136692954347,0.27151993650363515,3.0
0.20507725859248993,-0.17291624256450194,0.27151993650363515,3.0
0.3504930442539922,-0.08924291777447899,0.27151993650363515,3.0
-0.3876283387526621,0.022843208735482446,0.27151993650363515,3.0
0.09992423918009942,-0.19648963934878047,0.27151993650363515,3.0
