x1,x2,x3,trajectory
-0.2975069024968536,0.23586775268803012,0.29697079457596165,1.0
0.4895007083763615,-0.10373806369426769,0.29697079457596165,1.0
0.3174861362529745,-0.22800329160640517,0.29697079457596165,1.0
-0.44240499640890213,-0.15425716554634825,0.29697079457596165,1.0
0.32889584315186265,0.22314773063911508,0.29697079457596165,1.0
-0.10055711816342335,-0.28092088768675955,0.29697079457596165,1.0
-0.19021091227879708,0.2667864151148058,0.29697079457596165,1.0
0.215378793038813,-0.2610434659668305,0.29697079457596165,1.0
0.22735316553613782,0.2580087975385226,0.29697079457596165,1.0
-0.5230345565897271,-0.026027652068042032,0.29697079457596165,1.0
0.4555488413276226,-0.1424429543061158,0.29697079457596165,1.0
-0.39728298580118887,-0.18720732926122452,0.29697079457596165,1.0
0.4920237562249665,-0.10012729372464083,0.29697079457596165,1.0
0.4940871276225301,0.09706467283741135,0.29697079457596165,1.0
0.0582715616139757,-0.28444880264631867,0.29697079457596165,1.0
0.4524308209976266,-0.145366543502549,0.29697079457596165,1.0
-0.12320695992324901,-0.010243550858009595,0.39010927357173253,2.0
-0.06049785122671511,-0.06780933614962588,0.39010927357173253,2.0
-0.05164573680823193,-0.07061989591951584,0.39010927357173253,2.0
0.09822384255510004,0.04757100315953738,0.39010927357173253,2.0
-0.05706023430605651,-0.06896911287835479,0.39010927357173253,2.0
0.006557867141448347,0.07752999575281096,0.39010927357173253,2.0
-0.07371221639056585,0.062498118093528836,0.39010927357173253,2.0
0.11076897531360119,-0.035205489731907826,0.39010927357173253,2.0
-0.12301943624332061,-0.011095209950069742,0.39010927357173253,2.0
0.10012594515739151,0.04599095789134019,0.39010927357173253,2.0
0.11567875080934244,-0.028413660814822078,0.39010927357173253,2.0
0.09505618562379838,0.050024984090420714,0.39010927357173253,2.0
0.09976446783743571,0.046298147884047285,0.39010927357173253,2.0
-0.07778757602988841,0.060551332144116066,0.39010927357173253,2.0
0.11213944911671901,-0.033479922734071486,0.39010927357173253,2.0
0.031959345181907406,-0.07502036008681282,0.39010927357173253,2.0
0.1067031022999953,0.2245840149500057,0.1538274115360457,3.0
0.32684526884427123,-0.18909771048608157,0.1538274115360457,3.0
0.40348855261157374,0.164762130078325,0.1538274115360457,3.0
-0.09882398258851516,-0.2251410583261925,0.1538274115360457,3.0
-0.17007958389220956,0.2184952785849839,0.1538274115360457,3.0
-0.004935004654510742,0.2284453517986779,0.1538274115360457,3.0
0.46885059155742603,-0.1355585798921332,0.1538274115360457,3.0
-0.4967434706910898,-0.11929943907740961,0.1538274115360457,3.0
-0.35810516172359197,-0.18017437617932072,0.1538274115360457,3.0
-0.5824679343902603,-0.0012005656688922261,0.1538274115360457,3.0
0.19108358857596294,-0.2158101413826724,0.1538274115360457,3.0
-0.3707909026716579,-0.17618485092364009,0.1538274115360457,3.0
0.5756180907870159,0.034953943638253444,0.1538274115360457,3.0
-0.03185667817845281,0.22810867163809173,0.1538274115360457,3.0
0.5699829447237565,0.047054915339338234,0.1538274115360457,3.0
0.4785906055035973,0.1302176112950558,0.1538274115360457,3.0
