adjusted_value
0
5.51137045377085
13.2392144363217
21.4875477132699
40.5269245922340
48.3396444608386
83.7148685876498
88.0183443881172
144.745997033838
142.444368442126
225.549959932378
213.531264128211
328.051190788779
303.190068109995
454.171429902285
413.330660101429
605.830725276509
545.862272831019
784.947923925730
702.693723747805
993.440953367963
885.733536358603
1233.22700160522
1096.89001118340
1506.22264153880
1338.07127100608
1814.34392196419
1611.18529177197
2159.50643695843
1918.13992485263
2543.62538049433
2260.84291378897
2968.61559050201
2641.20190731695
3436.39158512579
3061.12446978138
3948.86759304408
3522.51808964791
4507.95757916742
4027.29018658807
5115.57526666873
4577.34811746628
5773.63415605484
5174.59918146366
6484.04754181787
5820.95062451069
7248.72852708291
6518.30964315776
8069.59003657888
7268.58338798229
8948.54482819318
8073.67896660917
9887.50550331986
8935.50344640525
10888.3845161725
9855.96385689656
11953.0941822027
10836.9671919476
13083.5466857402
11880.4204117351
14281.6540869539
12988.2304445430
15549.3283282145
14162.3041884008
16888.4812399291
15404.5485125845
18301.0245459091
16716.8702589959
19788.8698683191
18101.1762434331
21353.9287322549
19559.3732567654
22998.1125699855
21093.3680660215
24723.3327248952
22705.0674153997
26531.5004551533
24396.3780272089
28424.5269371370
26169.2066027452
30404.3232686316
28025.4598231123
32472.8004718264
29967.0443499882
34631.8694961244
31995.8668263458
36883.4412207829
34113.8338771284
39229.4264573968
36322.8521098860
41671.7359522394
38624.8281153749
44212.2803884704
41021.6684681234
46852.9703882231
43515.2797269659
49595.7165145780
46107.5684355489
52442.4292734325
48800.4411228096
