x1,x2,x3,trajectory
0.07154122825584561,0.36057144512793293,-0.19849732107301707,1.0
-0.10036790492211001,0.3931678467043019,-0.09938019536366433,1.0
-0.19289599169451582,0.36057144512793293,0.08550172536706921,1.0
-0.01541167540335392,0.36057144512793293,-0.21043258370074563,1.0
-0.10036790492211001,0.15956189312471927,0.37282347725010834,1.0
-0.16673178644675865,0.36057144512793293,-0.12930591566251057,1.0
-0.17415061006744334,0.36057144512793293,-0.1191260638930721,1.0
0.19956233889529548,0.36057144512793293,0.06851497668986861,1.0
-0.10036790492211001,0.3319182078920699,0.23299711181716037,1.0
0.02232704176302646,0.36057144512793293,-0.20981195649653914,1.0
0.14611580006758432,0.36057144512793293,-0.152215142145134,1.0
-0.05338910484719217,0.36057144512793293,0.20413004237991358,1.0
-0.04036716997586581,0.36057144512793293,-0.2070984681565276,1.0
-0.10036790492211001,0.1802498823792468,0.3632730809601512,1.0
0.20329476337208138,0.36057144512793293,0.05648552536998913,1.0
-0.10036790492211001,-0.37301141727286413,-0.15912215127027354,1.0
-0.10036790492211001,0.04013054518381033,0.4035428723316093,1.0
-0.15871819202069237,0.36057144512793293,-0.13902552902581636,1.0
-0.10036790492211001,0.2978988735696824,-0.275161115583625,1.0
0.1627237716679966,0.36057144512793293,0.13431415158755303,1.0
-0.1112615535935724,0.36057144512793293,0.17927680017569603,1.0
0.2101268797857858,0.36057144512793293,0.01914011985936242,1.0
0.058841233797157444,0.36057144512793293,0.2026255907454722,1.0
-0.10036790492211001,-0.40443426464893983,-0.02983704296265951,1.0
-0.10036790492211001,0.22806977560546332,0.33532297958534407,1.0
-0.10036790492211001,-0.3079398842812969,-0.263875712027223,1.0
0.10529798275195965,0.36057144512793293,0.18284413118797455,1.0
-0.18133786622024292,0.36057144512793293,0.10786973081557712,1.0
0.20646071791040244,0.36057144512793293,-0.043512655600110105,1.0
-0.10036790492211001,0.4018331712736255,-0.05465759321285832,1.0
-0.06496839244752553,0.36057144512793293,-0.2007454111071447,1.0
0.11602273240604533,0.36057144512793293,0.17623368779421644,1.0
-0.28523991257390846,-0.2751850876460508,-0.024598251699085798,2.0
0.07892678735762926,0.37809648777812,0.09223517230450634,2.0
-0.23801298626418538,-0.2751850876460508,-0.15911296577977857,2.0
0.27013352684842723,-0.2751850876460508,0.09484130734176481,2.0
0.07892678735762926,0.09734485096011929,-0.37681328451059304,2.0
0.07892678735762926,-0.10241034484948747,-0.37546824397020556,2.0
0.07892678735762926,0.17215108803674223,-0.34903921575870284,2.0
0.07892678735762926,-0.3640938532999571,0.1374776751482875,2.0
-0.040228665123046584,-0.2751850876460508,-0.2834582760167295,2.0
0.14412131307546833,-0.2751850876460508,0.24737832109530516,2.0
0.07892678735762926,0.05512083290669806,0.38526125056244487,2.0
0.2273386844879875,-0.2751850876460508,-0.17402312448263008,2.0
0.07892678735762926,-0.24721149178014867,-0.3005845395492564,2.0
0.160468521638655,-0.2751850876460508,0.23710108428670004,2.0
0.19090003541380363,-0.2751850876460508,0.21336451235602946,2.0
0.07892678735762926,0.23971958090008996,-0.30659258943185985,2.0
0.07892678735762926,0.05604548179257681,-0.38512775486485396,2.0
0.21509099246262267,-0.2751850876460508,-0.18895204277736546,2.0
-0.2773099630922012,-0.2751850876460508,0.07117920775271352,2.0
-0.11839383172088709,-0.2751850876460508,-0.260671795237898,2.0
0.07892678735762926,0.2043808767634653,0.33119895923785625,2.0
0.07892678735762926,0.25525900802309154,0.29378135413206025,2.0
0.07892678735762926,-0.3160733917849786,-0.22707309938114983,2.0
-0.28624940070448823,-0.2751850876460508,-0.005314024935637315,2.0
0.285907290604126,-0.2751850876460508,0.014964534745985296,2.0
0.07892678735762926,-0.08620058176997744,-0.3795183439051536,2.0
0.25286719064813445,-0.2751850876460508,0.13425880741769902,2.0
0.07892678735762926,0.17131402926326753,0.3494512179498933,2.0
-0.23307821536676762,-0.2751850876460508,0.16625712979426868,2.0
0.25085311506667907,-0.2751850876460508,-0.1379851013142054,2.0
-0.19490470264929172,-0.2751850876460508,0.20971240490368412,2.0
0.07892678735762926,0.11253701632616034,0.3725583411658863,2.0
-0.35353311026544043,-0.027916160538929022,0.30261958475044376,3.0
-0.35353311026544043,0.08227293232542751,-0.29255614239769573,3.0
-0.35353311026544043,0.25617731919911035,-0.16349660170910674,3.0
0.357772558979026,0.29294091661994814,0.059397096359020365,3.0
-0.27364024163821327,0.29294091661994814,0.23801314189436915,3.0
-0.35353311026544043,-0.25432148025558926,-0.16636868415131736,3.0
-0.35353311026544043,-0.2946867100307821,-0.0742812027445122,3.0
-0.35353311026544043,0.05336888442300523,0.2991817412325836,3.0
0.2110901657456354,0.29294091661994814,-0.2949070423364002,3.0
-0.35353311026544043,0.17277232845972915,0.2500152623036874,3.0
0.15709125813577168,0.29294091661994814,0.32688152673252335,3.0
-0.34097018144294283,0.29294091661994814,0.12356586769809869,3.0
-0.35353311026544043,0.28718131612907666,0.0994224091667397,3.0
-0.35353311026544043,0.0017097499396696858,-0.3038997069781373,3.0
0.25429000091814813,0.29294091661994814,-0.2585842783936136,3.0
-0.007021760318729,0.29294091661994814,0.3626016176372123,3.0
0.358755608306003,0.29294091661994814,-0.05313747999772281,3.0
-0.35353311026544043,0.28736213141272404,-0.09889857989410863,3.0
-0.35353311026544043,-0.1246244187781062,-0.2771762420771092,3.0
-0.35353311026544043,0.2390235592044919,0.1876850084607149,3.0
-0.35810395864627875,0.29294091661994814,0.05736542242879433,3.0
-0.35353311026544043,0.18111117973893026,-0.2440423942443981,3.0
-0.35353311026544043,-0.007992900329801402,-0.30379937536992613,3.0
-0.35353311026544043,-0.047171532726339505,0.3002212500021561,3.0
-0.09492768369041511,0.29294091661994814,0.3500256440630157,3.0
-0.3600755686608099,0.29294091661994814,-0.04329920684265306,3.0
0.04932249909420664,0.29294091661994814,0.35930004205716276,3.0
0.2642203214617934,0.29294091661994814,0.24842878386809128,3.0
0.23181844677238012,0.29294091661994814,0.27890758059024157,3.0
-0.3007209433914192,0.29294091661994814,0.20272183172552727,3.0
-0.35353311026544043,0.09157078595428,-0.28978050180872805,3.0
0.31558356195843895,0.29294091661994814,-0.17870715957368583,3.0
0.16645806223683635,-0.04204011880723228,0.5353987081134339,4.0
-0.18589838753616839,-0.3835324045633581,-0.36670403262353574,4.0
0.16645806223683635,-0.48007005767937083,-0.24073171296741985,4.0
-0.2670243012067388,-0.3835324045633581,0.31261491263176117,4.0
0.16645806223683635,-0.18053742139894538,0.5057916639582235,4.0
0.16645806223683635,-0.536903791574314,0.012376465892980908,4.0
0.16645806223683635,-0.4230418092529644,0.3308392549379657,4.0
-0.3829350573133633,-0.3835324045633581,0.14963556176408654,4.0
-0.0025324131716935733,-0.3835324045633581,0.41112491076371144,4.0
0.20482949817009397,-0.3835324045633581,0.3564757307244031,4.0
0.16645806223683635,0.49042132208806566,-0.21887442201676188,4.0
0.16645806223683635,0.012092265310583366,-0.5369104489169455,4.0
0.2528937508554738,-0.3835324045633581,0.3241524513140318,4.0
0.15269956890828604,-0.3835324045633581,0.381723625672408,4.0
0.28538168204279724,-0.3835324045633581,0.2959516299287613,4.0
0.16645806223683635,-0.028923316396754058,-0.5362673590563171,4.0
-0.22319948662778719,-0.3835324045633581,-0.34527100910948233,4.0
0.16645806223683635,0.5331844736451238,-0.06429309272630729,4.0
-0.40016370596270523,-0.3835324045633581,0.0943349941042417,4.0
0.16645806223683635,0.01789356191081843,0.5367483362469269,4.0
-0.4094497395552571,-0.3835324045633581,0.037161899577892885,4.0
0.16645806223683635,-0.5149993381739658,0.15229798850707035,4.0
0.16645806223683635,0.49275781964859966,0.21356182523685702,4.0
0.16645806223683635,-0.4265922427299603,-0.32624849754764407,4.0
0.16645806223683635,0.37572482536322066,-0.38373158620457926,4.0
-0.1829704867081836,-0.3835324045633581,0.3681736871455594,4.0
-0.04547893532005903,-0.3835324045633581,0.4086095331330069,4.0
0.3864151781709868,-0.3835324045633581,0.1404044826608285,4.0
0.2503028252750103,-0.3835324045633581,-0.32615728306986613,4.0
0.16645806223683635,0.2084861283194539,-0.4949268614496323,4.0
0.34066166479963367,-0.3835324045633581,0.23017327860745784,4.0
0.16645806223683635,0.5358027086354893,0.036534195564446856,4.0
0.2659541126403374,-0.32370095784733116,-0.11387571937856031,5.0
0.2659541126403374,-0.27392662766251014,0.20667431815928383,5.0
0.24911717213873646,-0.2301287114573791,0.2710405675236459,5.0
0.3038956313858452,-0.2301287114573791,-0.20777402213013726,5.0
0.2659541126403374,0.333987224746733,0.07875762951231269,5.0
-0.22463199962739833,-0.2301287114573791,0.2916550781098673,5.0
0.25651623634554843,-0.2301287114573791,0.26404902087925575,5.0
0.2659541126403374,-0.08760900169442949,-0.3317753182062284,5.0
0.2659541126403374,-0.08419374405541713,-0.33265796331316994,5.0
0.3234496543197026,-0.2301287114573791,0.1757922091997233,5.0
0.2659541126403374,0.27569311450532774,0.2043114147869845,5.0
0.1842571193887709,-0.2301287114573791,0.31870344207098006,5.0
0.2659541126403374,0.2949840060002419,0.17531223508023913,5.0
0.1663586181849007,-0.2301287114573791,0.32840091287296236,5.0
-0.346215153906492,-0.2301287114573791,-0.1251307513645495,5.0
-0.28057594852060963,-0.2301287114573791,-0.23832632783364738,5.0
0.2659541126403374,0.17455404731227356,-0.2954334122755172,5.0
-0.2760183856941043,-0.2301287114573791,0.24359063492587008,5.0
0.2659541126403374,-0.229246425859059,0.25533516598857425,5.0
0.2659541126403374,-0.1453051634133859,0.31086391888296483,5.0
0.2659541126403374,0.20455757935040678,0.27551052548908117,5.0
0.34882480513186437,-0.2301287114573791,-0.11765988888924199,5.0
0.2659541126403374,-0.3104897287204113,-0.1461027787691132,5.0
0.2659541126403374,-0.17303292527136485,0.2963271321314485,5.0
0.35098701747440864,-0.2301287114573791,0.11104218782940303,5.0
0.2659541126403374,0.342734404711421,0.016821765509522284,5.0
0.31323787408899195,-0.2301287114573791,0.1934021543529887,5.0
0.2659541126403374,-0.1463801356167807,-0.3103589967794684,5.0
0.2659541126403374,-0.34257744520358707,0.01976800679081733,5.0
0.2659541126403374,-0.33357746530975474,-0.08047459028914772,5.0
0.2659541126403374,-0.1770867428857421,-0.2939220791019793,5.0
-0.009045203461272116,-0.2301287114573791,0.36802275022117326,5.0
