x1,x2,x3,trajectory
-0.20764851271939183,0.36057144512793293,0.03743955149938711,1.0
-0.10036790492211001,-0.24481564482126594,0.32329957064218773,1.0
-0.10036790492211001,-0.32227465525956295,-0.24616340754198618,1.0
-0.10036790492211001,0.13021879874861608,-0.3840578632861859,1.0
-0.10036790492211001,0.318307834537389,0.25127168927124455,1.0
-0.2075529454502248,0.36057144512793293,-0.03796428763393794,1.0
-0.10036790492211001,-0.25164692499534363,-0.31801132378214075,1.0
-0.10036790492211001,0.2642385194829089,0.30762860070288206,1.0
0.1998078219505813,0.36057144512793293,-0.06779460939049184,1.0
0.05957128220614927,0.36057144512793293,-0.20241181249636753,1.0
0.11646716781356327,0.36057144512793293,-0.17594018539013384,1.0
-0.2015515214286394,0.36057144512793293,-0.062422789300195174,1.0
-0.07732878984251264,0.36057144512793293,0.19631565677138005,1.0
0.0939955293330516,0.36057144512793293,0.18890238182714228,1.0
-0.08890741911358384,0.36057144512793293,0.19135073554300427,1.0
-0.10036790492211001,-0.060586088748817726,0.40098209476616525,1.0
0.009233269797386461,0.36057144512793293,0.210794648356898,1.0
-0.10036790492211001,-0.3993084986630172,0.07078167093276365,1.0
-0.10036790492211001,-0.27001861210055006,0.3025678838812503,1.0
-0.1871008700126727,0.36057144512793293,-0.09753261204395137,1.0
-0.10036790492211001,-0.39470273797627115,0.09309723028775696,1.0
0.2101742906509771,0.36057144512793293,-0.018607925748307295,1.0
-0.10036790492211001,-0.31695782528731103,0.25297243653298757,1.0
-0.10036790492211001,0.32687990785676085,-0.24001432318246702,1.0
-0.0028280295952615407,0.36057144512793293,-0.2109773637565892,1.0
0.13660092095125284,0.36057144512793293,-0.16080997017357962,1.0
-0.08842305291036467,0.36057144512793293,-0.19157470526713133,1.0
0.04716725546746106,0.36057144512793293,-0.20565726830818207,1.0
0.14556619242072155,0.36057144512793293,0.15274131368921878,1.0
-0.10036790492211001,0.24654325846256275,0.32198410366134317,1.0
0.17768782207171893,0.36057144512793293,0.11378349287523587,1.0
0.12633319498056605,0.36057144512793293,0.16899543552717064,1.0
0.2804355739535087,-0.2751850876460508,0.057645929671097974,2.0
0.07892678735762926,0.3673754952772316,0.12845186170658762,2.0
-0.21444822145510548,-0.2751850876460508,-0.18968107323136843,2.0
-0.1279885524821048,-0.2751850876460508,0.2560976116148497,2.0
-0.11043557476005043,-0.2751850876460508,0.26414224249862966,2.0
0.07892678735762926,-0.26311955884785526,-0.2867626227011909,2.0
-0.2267465935116451,-0.2751850876460508,-0.17479420975868296,2.0
0.07892678735762926,0.3598839779268212,0.14814871064620758,2.0
