x1,x2,x3,x4,trajectory,computed_value
-0.3717878554703206,0.3254302198092748,0.0266388850875178,-0.0140978895196881,4,1.0016949108323723
-0.3211554159569786,0.2962605508509225,0.2400822680298278,-0.1403586106640951,4,1.0016659532458245
-0.1835654403157493,0.2138036200024015,0.4038231649854937,-0.2483032486196051,4,1.0016942099230544
0.0175084231762794,0.084081658350492,0.4563221773905705,-0.3110748318985722,4,1.001793995843372
0.2179246283391098,-0.06347980954239,0.4023118863631137,-0.3232836122712584,4,1.0018868561262813
0.3900770172717727,-0.216300645344869,0.2956891932703609,-0.2910824445880068,4,1.0019407876704614
0.5319117771856817,-0.3649504059110673,0.1827995405990851,-0.1913126302342991,4,1.0019635308922012
0.6454605287387344,-0.4422480685403338,0.1031551919673378,0.0043950747595181,4,1.0018586705926713
0.6917704038228666,-0.3396776793059972,-0.0553579317255735,0.1183727969838475,4,1.0015797514457423
0.5703672535959627,-0.2574550333765992,-0.2603786767735191,0.0936131761868696,4,1.0015008629718096
0.3746449462808407,-0.1978825648963735,-0.4099935703049023,0.1216610450546058,4,1.001476007531597
0.1521011384714009,-0.1254285830457232,-0.4959304432142363,0.178053314945738,4,1.0015494494104262
-0.0821029809225756,-0.0332472716203513,-0.5079471601176277,0.2158615671881808,4,1.0016202279797488
-0.2961943195663083,0.0620035225529333,-0.4163319121126428,0.1907902849560736,4,1.0016134398153314
-0.4328577828989241,0.1235288052995646,-0.2339974561072359,0.0980588533426665,4,1.0016169129068815
-0.4800426964386243,0.1377518573915061,-0.016144362578459,-0.0246402245206449,4,1.0016675847843322
-0.4446294102591901,0.1051452224516185,0.202021751170335,-0.1471971567562457,4,1.0016947745605187
-0.3193841635724602,0.0229623281499223,0.3859767697966106,-0.2363069064973914,4,1.0016643323280068
-0.1158557063903246,-0.0909596279785265,0.4824880683861652,-0.2438817368684492,4,1.0016266006419896
0.1081721892708497,-0.1880179644321184,0.4854409567307348,-0.171152609225841,4,1.0015875873754123
0.3275706050994326,-0.2446604432827148,0.4277944227115527,-0.0678364316939446,4,1.0015263709461955
0.5385615419119189,-0.2587759328466547,0.3058947136666517,0.0025619438317503,4,1.001543398707887
0.6797943661275744,-0.2645571032419165,0.102955329566481,-0.0385827932747542,4,1.0017523434104325
0.6664847202508115,-0.3317029973298167,-0.1233770754453873,-0.1137270352194633,4,1.0017977402583016
0.5085353182271936,-0.3911077700476053,-0.2506106903479946,0.0073048763308184,4,1.001754991131629
0.3500198399163739,-0.3367594361161265,-0.3119176538966434,0.1893952893078045,4,1.0018658076422713
0.1853607732251379,-0.2098194396842983,-0.3680230065262187,0.3262905631330444,4,1.00197504769293
0.0067634653344963,-0.0419249802728138,-0.3990504622844482,0.3885088882832969,4,1.001986974177192
-0.1693348323713215,0.1334167086581811,-0.3552811739778421,0.3650507467537588,4,1.001898978367741
-0.2940389975752414,0.2715269005370391,-0.2111886064016235,0.2713609626249897,4,1.0018066294345191
-0.337817917261747,0.3529977052208956,-0.0083656766278548,0.1482769048935022,4,1.0017473739320186
-0.2999065627344404,0.3845595157555267,0.206250745097543,0.0199046773132703,4,1.0017089185954098
-0.1720614752240371,0.3658399952304814,0.3855921088215725,-0.1043300907632483,4,1.0017120110500901
0.032225739532163,0.2889984139836206,0.4440973562900626,-0.2138675535395953,4,1.0017233915378272
0.2197449335279597,0.1706300433837446,0.3593186594872424,-0.3038913943420089,4,1.0016402593964802
0.3445599541371666,0.0218350167563872,0.2111560310506446,-0.3782410970786366,4,1.0015114210380764
0.4064644900204216,-0.1682706823233098,0.0570496171461998,-0.4094763773532499,4,1.0014013322643387
0.4058377527210149,-0.3721918637355394,-0.0439876683978973,-0.3083732131663488,4,1.0014130904322196
0.3759726418911328,-0.471878319420598,-0.0706570450813569,-0.0798048359596867,4,1.0015681535264476
0.3426262826041915,-0.4512256904399003,-0.0799216811780257,0.1712828988840501,4,1.0016825915027634
