adjusted_value
1.11023861607992e-16
6.08506297655814e-6
9.06373317320603e-6
1.10415935405583e-5
1.33102895490508e-5
1.30082319400580e-5
1.24801493750744e-5
1.22153309583034e-5
1.08559377369596e-5
1.06827416410756e-5
1.22254892431759e-5
1.33852446376483e-5
1.32409399987148e-5
1.46456841603386e-5
1.91436914074532e-5
2.28915488461529e-5
2.16999805653500e-5
1.89824776959501e-5
1.96547162459109e-5
1.84457644224067e-5
6.66663252967245e-6
2.35090266740739e-5
3.22424844524792e-5
3.53967528341879e-5
3.70808973650602e-5
3.66208688522740e-5
3.29283518558114e-5
2.77803745369934e-5
2.25675697452190e-5
1.83540194715566e-5
1.61515768848652e-5
1.58263251196262e-5
1.62644510608248e-5
1.65637348935136e-5
1.50866623491735e-5
1.14593983726903e-5
1.40851061429831e-5
1.86073878175103e-5
2.63473448742211e-6
-8.96825775632315e-6
