x1,x2,x3,x4,x5,x6,x7,x8
3.166322184641125,0.58879242019415,2.6602622812696275,3.9253596934807913,1.1525707202234596,-0.5296815849618982,0.9784247199138149,1.367457988686689
1.9269629607335703,0.597025844792511,2.022925705494078,5.346115114493212,0.6559451680402191,-0.5157948754168344,0.70454483259481,1.6763701503119122
0.7262533190813638,0.58704590477911,0.7161902632925692,5.937433449996584,-0.3198564006627913,-0.5326522598622642,-0.3338094164661382,1.7812769608763168
0.2880334372121739,0.6038985857651151,0.1541229602136573,4.123604640890664,-1.2446787041542813,-0.5043489995072298,-1.8700045522086792,1.4167276936858324
0.215521199237837,0.6408110985530854,0.0442404733859201,2.129399615627193,-1.5346960019432248,-0.4450205635385776,-3.1181152214202394,0.7558400693907885
4.5046898989032975,0.5225620754421227,2.595077797179921,2.4591913867614985,1.5051190538194406,-0.6490114975259682,0.9536164958139132,0.8998325913405868
5.475972677841391,0.3269272240635115,1.648826891368932,1.0746345654686875,1.7003699179764635,-1.1180176892349287,0.5000640601220355,0.0719806646883378
4.097453313469472,0.1180359578819961,0.6564120116967422,0.3768874192685972,1.4103656376647673,-2.1367659731230355,-0.4209666205784492,-0.975808758760458
2.126419060562933,0.05416485968657,0.3757581864776462,0.2373624713983813,0.7544393727078006,-2.9157229260694524,-0.9788094635533966,-1.438166891028239
0.2411772413289666,0.0353101890964559,0.5710582484362978,0.4948534011934463,-1.4222231745968086,-3.3435837137331585,-0.5602640632569477,-0.7034937194824038
