x1,x2,x3,x4,x5,x6,x7,x8
1.9977778479737944,1.560089078540085,0.5342306725654542,3.509222866426485,0.6920354868443037,0.4447429212594693,-0.6269275621982403,1.2553946073874416
0.5454653112135155,2.1926272312921093,0.2862794614274103,2.7523590751220017,-0.6061160665403136,0.7851004738163658,-1.2507868073926411,1.0124583894382335
0.2024464028741293,2.293337813709708,0.2811867413572784,0.8001907481527079,-1.5972801046335192,0.8300083169277233,-1.2687362703802838,-0.2229051445444774
0.4273510814894895,0.872885310500995,1.127898329529896,0.0857381210839362,-0.8501493986853761,-0.1359511057694234,0.1203560156181264,-2.4564577321656005
1.5799911906119102,0.3634072294596686,2.4481792656070724,0.2062204688298765,0.4574192714612498,-1.0122312292727953,0.8953445913835907,-1.5788094454496877
3.385952189410916,0.8005444603743379,0.5423430685368815,2.34471387635029,1.2196351635317848,-0.2224632073327477,-0.6118565100018797,0.8521633801043299
2.487153562672676,0.2027563452415342,0.3198413781673135,1.0608944975042418,0.911138909064098,-1.595750290587126,-1.139930099312012,0.0591124178396464
0.6764357925849257,0.0831507611313704,0.5574662829057749,1.375384240195429,-0.3909177470583127,-2.487099919670478,-0.5843532565695777,0.3187331394952358
0.6671275838820504,0.1358457855111104,2.391278973544273,1.5525237171757666,-0.4047739711752509,-1.996234966696561,0.8718283581837196,0.439881811472587
1.4522472353325102,0.4370950050667703,3.5530932745239387,0.4865504652905855,0.3731121741754961,-0.8276047046163447,1.2678185690230228,-0.7204146514087993
